Random waveform, supplied seed
Total number of intervals = 156 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586)
Average QPS expected = 49484
Timestamp start: 1715821684497
Timestamp end: 1715822465466

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      374.2   428.6    74.4   126.9   146.4   320.2   400.3   447.8   483.7   528.5   587.6   716.4  1601.8  3081.9 14087.3  60761.0    60653
read      382.3   411.5    74.4   128.1   148.1   321.8   410.1   465.6   508.4   560.7   627.1   737.6  1541.3  4643.9 12822.5  59071.8    59076
read      359.4   402.3    74.4   126.4   146.3   319.2   397.3   441.8   474.9   515.5   567.7   649.5  1105.8  4571.8 14372.0  60209.8    60154
read      393.6   485.9    74.4   121.0   139.5   309.8   406.1   479.5   543.4   638.0   749.6   881.4  1258.6  4229.6 19723.2  23017.8    22964
read      423.1  1120.5    74.4   126.4   153.2   314.9   372.2   404.4   430.4   461.9   505.6   607.7  2423.4 16428.5 35623.6   8229.8     8172
read      365.9   350.3    74.4   123.5   141.6   310.3   401.3   461.6   501.7   546.4   606.3   738.2  1183.2  3612.4 13121.1  27602.6    27652
read      336.2   240.7    74.4   124.0   142.3   314.6   379.6   419.7   452.3   491.6   537.9   604.6   876.8  1802.7  9919.3  37515.0    37594
read      402.7   869.2    74.4   122.3   140.5   307.3   390.2   450.6   496.6   561.9   696.2   881.2  1461.9  9788.1 35656.7  24224.2    24367
read      370.7   313.3    74.4   127.9   146.5   319.0   409.9   469.2   511.8   558.3   616.7   720.7  1193.2  4285.7  9509.2  33876.4    33771
read      354.4   231.3    74.4   128.7   149.8   317.4   398.6   449.8   488.3   535.4   594.5   685.2   953.2  1971.2  7742.3  84811.2    84944
read      360.7   268.0    68.9   131.2   153.1   319.8   402.4   454.5   494.2   542.9   605.1   699.2  1005.1  2000.3  8410.9  85654.0    85666
read      360.8   323.8    74.4   126.7   145.7   316.1   402.9   461.4   505.5   556.0   615.3   692.4   923.1  3843.0 11283.8  52015.6    51918
read      366.3   327.6    74.4   125.7   143.8   313.6   413.8   480.9   524.3   569.2   621.5   694.4  1120.0  3414.8 10904.7  34411.0    34406
read      335.7   250.2    74.4   124.1   141.7   307.8   378.1   424.9   459.9   498.1   541.7   607.8   878.4  2365.9  9598.9  28668.2    28664
read      357.7   361.7    74.4   125.9   144.2   313.1   401.7   461.5   504.7   550.6   603.4   676.7   973.0  2622.3 12482.7  38298.8    38289
read      447.7  1144.2    74.4   126.9   146.5   336.0   439.7   498.6   542.0   598.8   686.9   828.6  1539.5 21177.4 35514.3  20685.4    20658
read      573.9  1853.5    80.4   134.0   156.9   364.7   451.2   498.6   533.3   575.0   634.4   781.5  6212.1 30621.7 52895.9  13780.2    13840
read      374.2   306.4    74.4   134.0   157.7   329.7   411.0   461.0   499.6   547.1   612.4   721.1  1170.7  2741.0  9587.2  93780.4    93419
read      377.3   373.5    74.4   135.7   160.2   330.3   409.9   459.3   497.3   544.4   609.8   720.9  1146.7  3569.1 11391.9  98402.2    98284
read      364.3   415.4    74.4   127.1   146.7   315.8   399.7   453.0   493.4   541.5   601.0   690.8  1116.8  3777.3 16671.8  71338.4    71313
read      359.2   334.5    74.4   124.8   143.2   309.2   396.6   457.9   504.3   554.0   612.7   691.8  1079.7  3782.9 11731.2  42116.8    42089
read      355.5   303.9    74.4   129.6   149.5   323.0   398.1   443.6   479.2   522.7   574.7   652.2  1012.3  2315.2  8772.9  46587.0    46458
read      364.9   448.4    74.4   125.1   143.3   311.5   415.6   480.6   520.5   563.1   613.1   683.2   983.8  4022.1 17415.1  30722.4    30755
read      361.9   294.7    74.4   126.6   145.3   316.7   407.5   470.3   516.8   566.9   625.2   703.8   946.2  1936.5  8055.4  42720.6    42889
read      357.7   287.7    74.4   130.8   152.9   319.5   397.7   445.1   481.3   526.5   587.2   687.9   999.8  2265.5 11090.8  93723.0    93552
read      352.5   217.4    74.4   127.3   146.7   316.2   401.6   454.8   494.1   540.9   599.5   683.9   927.2  1846.5  5543.5  65778.8    65694
read      340.2   472.6    74.4   122.4   139.6   302.0   366.1   408.6   442.8   481.4   527.0   593.1   940.8  6026.6 19544.2  29760.8    29574
read      347.2   309.0    74.4   127.7   147.5   318.6   391.5   433.6   466.0   506.9   557.4   631.8   913.8  2566.9  9017.5  51353.8    51355
read      351.8   264.2    68.9   127.2   147.3   320.3   400.0   446.4   481.1   523.3   576.7   659.0   940.1  1906.4  9978.7  67389.6    67361
read      379.2   668.0    74.4   122.9   140.7   312.4   385.7   435.0   474.5   529.0   604.0   725.4  1287.4 10077.5 31513.9  16387.2    16287
read      394.0   393.5    68.9   130.5   152.8   331.8   413.6   464.9   505.3   557.9   631.6   783.3  1722.5  3007.0 11613.9  81558.6    81508
read      368.3   271.4    74.4   132.5   154.8   327.5   411.5   463.8   503.1   550.5   615.2   716.6  1018.2  2427.1  8492.9  87654.2    87619
read      369.9   336.8    74.4   135.7   159.2   326.2   406.9   457.3   495.4   542.6   606.2   713.7  1067.3  2332.5 11717.4  99274.4    99068
read      368.7   431.4    74.4   127.7   147.4   321.6   407.2   463.5   506.0   554.9   613.6   692.6   986.0  5152.9 13331.7  51195.0    51267
read      417.9  1336.1    80.4   124.7   143.2   312.6   370.8   408.2   442.1   485.1   541.8   644.9  1746.7 23981.8 43397.2  11873.6    11822
read      369.2   256.7    74.4   134.5   158.2   329.3   410.4   460.8   499.1   545.5   608.9   713.8  1073.7  2060.3  8479.2  97466.6    97494
read      382.5   424.2    74.4   138.3   162.7   336.8   419.4   469.5   507.0   553.2   617.1   723.8  1023.7  4444.0 15904.8  97457.6    97350
read      382.9   477.1    74.4   129.6   149.4   326.0   416.6   473.6   516.6   566.9   628.1   722.5  1281.7  4741.2 21511.5  55522.2    55460
read      382.7   311.5    74.4   134.6   157.9   338.0   424.7   477.3   517.3   566.3   631.7   742.1  1133.9  2785.8 10806.5  85853.6    85984
read      378.6   352.9    74.4   134.0   156.3   329.8   416.4   468.2   508.3   558.4   625.2   733.2  1166.9  3674.5 10346.8  82112.0    82043
read      372.0   297.1    74.4   134.9   155.7   337.1   419.5   467.5   504.1   547.1   603.1   690.4  1045.8  2080.4 11534.7  52911.6    52873
read      395.0   904.5    80.4   126.8   145.5   317.8   383.4   428.7   466.7   514.0   580.3   687.2  1328.9 15183.5 31723.8  13967.4    13911
read      369.1   284.1    74.4   131.5   151.1   326.8   415.2   470.7   513.1   563.1   622.7   708.7  1059.3  2272.9  9231.8  49721.0    49984
read      424.4  1249.9    80.4   133.4   156.5   321.9   378.1   412.8   440.1   471.3   511.7   585.8  1823.3 17671.6 37097.7   9371.6     9274
read      360.7   503.9    74.4   123.8   141.6   311.8   380.5   426.9   463.6   505.2   557.9   671.6  1109.9  6478.8 20160.6  27324.6    27187
read      839.2  2917.3    74.4   124.6   144.5   346.8   487.5   586.6   648.8   719.4   813.4  1338.6 15931.5 36479.4 45704.9  18709.4    18735
read      385.0   311.1    74.4   132.8   155.8   332.2   417.3   469.7   510.9   562.1   629.4   749.7  1555.7  2742.9 10202.6  86522.8    86505
read      364.7   285.4    74.4   133.1   155.6   325.2   406.0   456.6   495.9   543.6   607.6   705.1  1000.9  2080.6 10470.8  93004.8    93039
read      357.6   244.0    74.4   128.6   148.9   324.1   406.4   455.3   490.6   532.6   587.6   682.1   967.4  1960.7  8329.1  76166.8    75999
read      343.9   239.3    74.4   127.1   144.9   318.8   387.7   431.4   466.9   507.1   552.6   623.7   895.0  1872.9  8656.8  32460.2    32324
read      374.2   337.5    68.9   132.1   154.8   332.9   417.0   466.6   505.0   551.4   615.7   718.5  1075.9  2652.6 11727.3  84224.2    84255
read      380.5   389.3    74.4   132.6   155.0   333.6   420.3   471.3   511.5   560.7   625.7   729.2  1100.1  3854.8 12732.9  81706.2    81759
read      358.4   271.4    68.9   126.1   144.4   314.0   409.7   475.1   519.7   565.8   617.5   685.8   904.2  1848.3  9361.0  37130.6    37291
read      356.8   292.9    74.4   128.5   148.1   329.3   406.8   452.2   485.6   525.0   574.5   651.2   934.7  1870.4  9878.1  53796.4    53818
read      355.7   451.2    74.4   126.4   144.8   318.0   387.1   432.2   467.7   508.5   554.9   630.7  1010.9  6622.7 13928.4  30200.0    30297
read      342.5   269.3    74.4   125.9   143.8   314.4   381.7   424.9   459.9   500.3   546.6   620.2   966.9  2549.4 11300.7  31486.4    31569
read      362.5   249.9    74.4   127.4   145.8   316.5   413.5   481.7   527.4   576.3   630.7   706.5   927.1  1807.8  9148.3  38872.8    38927
read      779.2  3558.0    74.4   127.2   146.6   312.6   373.3   415.4   452.8   500.2   576.1   937.6 14426.4 57197.3 80472.9  10709.6    10652
read      445.1   456.2    74.4   149.3   181.0   380.4   466.6   523.3   569.6   630.6   720.9   879.7  1690.2  4020.8 17362.4  98115.4    98119
read      366.9   584.6    74.4   129.3   149.0   331.2   410.5   456.6   490.7   531.4   582.6   667.8  1035.7  2336.6 25796.1  48047.4    48176
read      355.8   311.7    74.4   125.2   143.5   309.8   407.4   475.1   518.9   564.2   615.6   681.1   879.1  1803.6 10320.3  35016.0    34929
read      370.8   284.4    74.4   130.0   151.0   334.0   420.7   470.5   508.0   552.0   611.0   705.1  1050.9  2166.5 11165.3  69632.8    69735
read      407.2   533.7    74.4   129.3   148.7   340.7   446.9   504.1   544.6   592.3   667.3   804.7  1336.9  6500.0 25163.8  20739.8    20753
read      404.1   475.9    74.4   132.6   156.1   338.5   422.3   472.3   512.6   565.4   638.7   790.7  1746.2  4266.2 17819.8  84472.2    84642
read      347.6   307.8    74.4   127.0   145.8   321.4   392.1   433.7   466.1   505.0   551.9   626.3   943.3  2365.8  9483.4  42459.2    42333
read      375.1   335.5    74.4   129.8   150.7   334.5   422.5   476.1   517.2   565.2   623.6   713.2  1051.3  2796.8 10566.3  61597.2    61587
read      361.6   249.2    74.4   130.7   151.2   323.0   409.2   462.6   502.5   550.1   612.6   702.3   965.6  1882.9  8939.4  77880.0    77998
read      386.5   294.4    68.9   138.8   163.7   344.0   430.4   482.6   521.9   570.1   635.0   747.5  1098.7  2194.0  9350.0  97714.4    97625
read      463.5   996.7    74.4   128.5   147.3   333.0   442.4   510.7   560.7   628.9   738.5   940.1  2311.4 15068.8 36265.4  23783.6    23781
read      372.0   288.6    74.4   130.1   150.5   333.9   422.0   475.2   515.2   562.8   622.7   714.2  1011.8  2541.6  8625.2  66764.6    66723
read      365.5   372.5    74.4   126.9   145.1   320.7   416.2   476.9   517.9   559.9   609.7   680.6   986.4  2976.2 13796.8  30884.2    31016
read      365.2   271.8    74.4   129.5   149.0   332.0   408.4   454.7   489.8   531.3   582.5   670.4  1177.9  3166.9  8444.5  47434.2    47394
read      373.0   285.7    74.4   134.8   158.8   333.2   416.4   465.9   503.4   548.7   612.0   719.1  1035.4  2329.9 10060.9  95081.4    95335
read      331.6   611.6    86.8   149.5   176.6   277.7   314.3   336.5   353.6   374.8   410.2   489.6  1491.5  8031.8 24624.0   5249.4     5252
read      369.3   309.7    74.4   128.9   148.6   323.0   411.8   466.9   508.9   560.7   626.1   729.6  1104.6  2604.5  8253.2  65547.2    65908
read      373.2   407.5    80.4   131.1   150.1   348.1   434.3   479.4   509.1   543.3   588.0   658.4   861.7  4110.2 20801.5  16881.4    16889
read      369.8   325.2    74.4   129.1   148.5   323.3   415.8   476.8   521.2   570.7   628.6   714.4  1023.0  2523.5  9928.1  42845.2    42912
read      365.4   309.1    68.9   133.9   157.2   325.4   405.0   454.4   491.8   537.5   597.9   702.2   999.7  2292.3 10383.5  99954.4    99898
read      330.6   234.8    74.4   124.3   142.1   307.5   372.0   413.5   446.8   485.4   530.5   595.3   800.9  1844.4  9082.9  26509.8    26385
read      356.1   331.4    74.4   127.7   145.7   321.0   414.1   468.6   502.2   536.6   578.3   639.5   866.0  3756.8 11222.0  22656.8    22616
read      357.3   358.3    74.4   128.6   148.0   319.9   401.7   453.3   492.0   537.5   591.4   672.8   925.2  1972.0 12832.3  50523.6    50605
read      360.1   256.0    74.4   130.9   152.6   321.9   402.1   451.6   488.5   533.7   592.8   691.9  1020.8  2148.5  8017.7  90433.2    90283
read      328.7   258.7    74.4   122.5   140.1   302.8   370.4   412.1   444.9   481.2   525.0   587.0   843.7  2237.2  9481.2  26174.8    26273
read      350.8   265.4    68.9   128.7   147.8   320.5   395.6   440.0   473.9   514.9   565.4   640.9   958.1  3237.2  9376.1  48667.6    48521
read      361.4   365.5    74.4   126.1   143.9   312.6   411.0   476.5   520.3   565.5   616.6   686.4   912.6  3011.5 13629.4  34043.6    34058
read      360.5   280.2    74.4   129.6   149.6   320.7   406.8   458.8   497.5   544.0   604.8   695.6   946.0  2922.9  8961.1  75627.8    75648
read      352.3   426.8    74.4   126.0   143.7   319.4   401.0   446.6   476.1   507.1   544.9   606.5   821.4  6864.1 15612.1  19461.0    19482
read      356.3   361.2    80.4   130.6   149.9   335.6   409.5   451.1   477.7   506.7   542.5   600.6   805.6  3995.5 15646.5  15105.0    15054
read      372.4   438.5    74.4   130.3   151.4   330.3   413.9   462.7   499.5   543.9   603.9   703.3  1018.8  3170.7 17318.3  75686.4    75754
read      349.1   665.6    86.8   158.1   188.0   293.7   330.8   353.1   370.0   391.1   420.5   473.7  1486.9  8994.5 30600.8   5193.4     5187
read      343.1   259.3    74.4   125.8   144.1   327.0   403.7   446.0   473.7   503.4   539.3   592.3   744.1  2879.1  9962.0  17532.6    17656
read      357.5   253.0    74.4   132.9   155.4   319.7   398.3   446.7   483.7   529.4   588.7   683.8   964.4  1990.4  8837.2  96130.6    96343
read      337.8   318.6    74.4   125.3   143.3   307.8   375.5   420.1   455.5   496.8   543.4   614.7   866.3  3665.7  8708.9  36749.4    36665
read      351.3   277.6    74.4   129.1   150.2   314.2   392.5   439.7   476.2   520.9   579.6   671.2   948.8  2416.8  8676.2  85568.0    85269
read      336.3   317.7    74.4   125.2   143.0   310.3   375.0   416.4   449.5   488.8   535.6   604.8   855.9  2524.1 12802.5  31658.4    31525
read      353.1   264.6    74.4   128.1   147.6   315.5   397.0   446.3   484.6   531.6   589.5   679.3   979.9  2039.8  8073.0  61537.2    61798
read      317.0   534.5    74.4   125.3   142.1   295.0   341.6   367.0   385.6   407.1   440.6   496.8   707.4  6853.9 27301.7  12256.6    12253
read      328.9   246.4    74.4   123.8   141.1   305.3   371.0   410.7   441.4   477.6   521.3   588.8   858.1  2121.7  9974.8  25662.8    25710
read      354.9   348.7    68.9   126.9   146.7   309.1   389.9   438.8   476.9   524.8   586.9   685.7  1100.4  2768.5 12153.2  79911.8    79937
read      290.1   359.2    86.8   128.8   150.6   267.2   298.8   317.3   332.2   349.9   376.3   435.1   661.2  5922.3 12333.4   7217.6     7271
read      348.9   294.2    68.9   128.5   148.9   311.2   389.6   435.6   470.3   514.4   574.2   668.3   985.6  2178.5 11677.5  85629.6    85861
read      362.3   289.3    68.9   132.2   154.4   324.0   405.0   454.4   491.0   535.4   593.9   691.8   996.9  2314.3  9610.6  91375.0    91467
read      353.7   237.2    68.9   130.0   150.1   318.2   402.4   453.5   491.2   536.6   593.0   678.9   920.7  1795.7  7634.2  72427.6    72217
read      342.6   319.7    74.4   127.8   145.4   305.0   381.6   434.0   472.2   512.4   557.9   625.9   898.3  4038.4  9396.4  31104.2    31080
read      351.7   244.2    68.9   129.9   150.3   319.5   398.8   445.9   480.8   523.9   578.4   664.1   932.0  1942.8  8847.2  77028.8    76878
read      346.8   252.4    68.9   127.6   147.8   311.0   390.9   439.6   476.9   523.2   582.3   668.6   897.4  1813.0  8839.8  84732.8    84584
read      298.7   301.6    74.4   122.1   138.4   287.1   331.4   355.8   373.0   394.9   424.5   474.6   644.9  4202.2 13269.9  12517.0    12492
read      350.8   363.5    74.4   128.0   147.4   317.0   392.5   436.1   469.5   509.3   559.8   635.0   992.9  2964.8 12620.6  57128.4    57106
read      347.9   238.1    68.9   130.0   152.1   312.3   391.4   439.2   476.7   522.4   580.3   668.2   910.5  1623.1  9204.5  96331.4    96245
read      292.0   394.1    80.4   132.3   155.9   267.3   299.8   318.4   333.7   352.1   379.6   441.0   665.9  6003.3 16153.6   6774.0     6791
read      361.9   312.0    74.4   131.1   153.6   322.6   402.6   451.3   488.2   534.0   593.6   693.4  1002.2  2187.0 13015.2  90652.8    90728
read      305.0   582.6    80.4   136.4   165.6   259.8   289.2   307.2   320.5   340.5   368.9   434.2  1330.8  8584.4 28377.2   5116.2     5151
read      347.7   243.8    74.4   128.4   148.6   312.5   393.4   442.6   479.8   525.2   582.3   668.3   907.8  1850.1  9189.0  82659.2    82969
read      353.5   283.9    74.4   130.5   150.0   326.2   399.0   443.8   478.1   519.3   569.2   641.0   921.2  2219.5  8932.1  42774.4    42635
read      368.6   306.9    74.4   134.9   158.9   328.9   408.9   457.5   494.7   540.2   600.6   702.4   998.9  2206.4 10924.6  99214.0    99337
read      359.0   276.0    74.4   133.7   155.7   318.8   399.3   449.4   487.6   534.2   594.1   689.3   960.6  2393.4  8367.0  95000.6    95192
read      354.4   258.5    68.9   129.1   149.1   319.2   403.0   454.2   491.8   535.9   589.0   672.4   921.0  1953.9  7861.5  69343.8    69200
read      350.1   248.9    68.9   126.7   145.3   308.8   393.6   451.2   497.3   548.3   608.1   689.5   906.5  1599.0  8086.2  49580.6    49459
read      355.9   480.0    74.4   123.8   141.3   304.3   407.0   469.6   507.8   548.4   595.0   664.7   863.7  4383.2 17257.9  28964.8    29055
read      358.2   244.1    68.9   127.9   147.8   319.2   405.3   459.5   499.7   547.2   607.5   693.7   995.4  1848.4  9092.5  64250.2    64324
read      306.4   349.8    86.8   143.4   171.5   280.5   313.4   333.3   348.0   369.4   397.9   454.0   778.9  5827.4 12983.0   5740.0     5705
read      348.7   319.9    74.4   128.3   148.9   311.6   389.4   435.6   471.1   516.6   575.5   664.8   935.7  1880.3 11881.3  84565.8    84816
read      321.3   234.0    68.9   121.8   139.1   298.5   364.8   403.8   435.9   470.9   513.8   577.4   835.2  1572.7  9922.8  23738.8    23714
read      356.5   283.0    74.4   127.6   147.8   315.5   399.1   450.7   489.6   535.7   593.3   685.6  1010.4  2679.9  9897.1  74309.2    74116
read      313.8   318.2    74.4   122.2   138.8   293.4   354.0   388.8   414.2   445.3   484.8   541.4   754.0  2801.2 11959.8  19992.4    19948
read      357.4   412.5    74.4   128.0   146.9   314.5   397.4   451.6   492.2   538.6   593.1   673.8   939.8  3561.6 12404.5  44137.8    44213
read      348.5   278.8    74.4   125.9   143.3   322.2   409.8   457.3   487.8   521.0   561.6   627.6   799.0  4009.4 11293.5  19513.6    19454
read      298.4   374.1    80.4   132.5   153.7   278.3   309.3   326.7   340.5   358.2   382.4   435.9   746.5  5488.6 12378.2   7123.8     7190
read      337.8   235.3    74.4   127.4   146.3   301.3   380.4   432.6   475.2   522.5   575.9   648.3   812.8  1629.3  9099.3  47605.6    47657
read      336.9   225.1    74.4   126.1   144.8   302.7   384.3   438.4   480.4   526.4   577.9   643.9   773.1  1337.0  9214.9  44340.2    44399
read      344.6   465.2    86.8   158.6   188.4   315.4   353.2   373.9   390.3   408.8   440.0   493.9   727.0  7329.3 19517.3   6444.8     6481
read      340.3   375.5    86.8   165.3   197.8   315.8   353.2   373.3   390.5   410.3   438.1   494.1   843.0  4885.3 19064.9   5770.0     5807
read      337.5   222.9    68.9   130.5   150.6   306.7   384.8   432.2   468.6   512.2   567.7   642.7   784.2  1288.6  8019.6  83155.8    83137
read      346.5   287.7    80.4   146.3   171.3   336.3   383.3   408.7   428.3   451.6   480.2   525.4   677.4  4310.9 11622.8   9518.4     9580
read      336.6   229.5    74.4   124.8   143.1   297.9   388.5   450.5   493.0   535.6   581.7   638.7   745.9  1453.3  8307.8  37337.0    37385
read      344.8   230.3    74.4   126.2   144.5   302.7   404.0   469.4   509.9   548.4   592.8   651.8   778.8  1577.6  7997.2  33766.8    33706
read      337.1   211.5    68.9   123.5   141.8   295.9   394.8   459.6   500.6   540.3   583.7   637.8   748.7  1414.1  5865.0  35182.4    35204
read      336.0   209.3    68.9   125.2   143.6   301.9   383.1   438.0   481.1   529.0   581.4   648.0   772.6  1136.8  7200.0  50431.8    50438
read      333.2   207.9    68.9   125.3   143.9   300.2   379.3   432.5   474.0   522.1   574.5   640.1   756.6  1247.8  6229.3  48906.6    48878
read      334.5   216.9    74.4   124.6   143.2   299.5   381.5   439.1   483.0   529.8   579.6   640.3   758.6  1313.5  4983.1  42610.4    42682
read      338.8   247.9    68.9   124.4   142.3   302.3   404.0   459.4   493.1   527.5   566.7   622.6   737.8  1546.7 10115.6  27447.6    27416
read      340.1   209.0    68.9   128.5   147.6   309.9   391.1   440.9   478.4   522.7   575.6   644.8   781.9  1365.5  6725.9  64829.8    64424
read      337.2   217.1    74.4   128.5   147.6   309.5   389.9   437.4   473.2   515.5   567.1   635.4   768.5  1082.2  8069.6  64306.6    64364
read      329.3   531.6    80.4   153.9   185.2   293.7   328.6   348.1   363.7   381.6   405.3   462.4  1136.9  7959.1 28163.9   5498.6     5481
read      330.9   222.1    74.4   124.0   142.0   299.2   397.0   450.1   482.2   514.1   549.1   600.5   705.0  1417.6  8053.2  25994.2    26227
read      338.0   223.7    68.9   124.8   142.6   303.9   403.6   459.1   493.3   527.7   566.6   621.4   735.3  2188.4  6909.4  26655.8    26586

Total QPS = 49483.9 (38597468 / 780.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 9533574596 bytes :   11.7 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,49.49%,100.00%
