Random waveform, supplied seed
Total number of intervals = 156 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586)
Average QPS expected = 49484
Timestamp start: 1715822652502
Timestamp end: 1715823433405

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      365.5   368.4    74.4   123.4   141.3   313.4   424.3   486.3   524.4   564.9   613.5   691.0  1014.7  3975.4 11224.4  27658.6    27652
read      356.9   281.3    74.4   123.5   141.2   303.4   401.1   469.8   516.3   563.8   616.9   692.3  1074.9  3003.4  8048.3  37617.6    37594
read      432.1   715.5    74.4   125.2   144.1   339.8   463.2   525.7   568.5   620.3   697.4   861.5  1569.6  9029.0 31404.3  24453.2    24367
read      371.9   485.2    74.4   123.7   141.7   306.6   413.5   484.4   529.2   574.9   627.9   720.4  1160.3  4331.1 18687.0  34067.0    33771
read      350.0   293.2    74.4   130.2   150.0   305.4   386.6   437.7   477.7   526.4   587.1   680.5   988.6  2768.8  9295.6  85135.0    84944
read      355.8   326.3    74.4   132.4   153.1   313.1   395.8   447.6   487.0   535.2   596.0   689.0   948.2  1997.8 11222.0  85664.2    85666
read      351.4   238.8    74.4   125.6   143.8   309.8   396.7   454.3   498.5   550.8   609.4   686.7   924.8  1870.3  9197.0  51903.6    51918
read      354.5   368.4    74.4   122.3   139.9   299.3   402.7   474.4   519.2   563.9   611.8   677.2   893.6  3213.7 12550.6  34323.4    34406
read      355.9   264.6    74.4   123.4   140.8   308.1   422.1   487.2   526.5   566.4   610.9   674.2   875.3  2039.5  8027.8  28586.6    28664
read      356.2   276.8    74.4   125.2   142.8   306.9   406.2   476.6   525.0   573.7   625.1   691.8   890.4  1705.7 10357.9  38208.8    38289
read      437.3   668.8    74.4   127.0   146.5   359.7   476.6   533.1   573.6   624.9   696.0   832.0  1871.0  8022.1 30356.3  20598.2    20658
read      410.1   576.7    80.4   133.0   155.7   366.8   453.9   499.2   532.2   571.9   621.4   698.4  1184.6  8096.6 30173.6  13854.2    13840
read      429.1   684.6    74.4   141.9   167.0   342.9   426.5   482.0   528.0   586.2   665.7   807.4  1815.5 10149.0 30338.5  92948.8    93419
read      346.3   258.2    74.4   133.9   154.6   306.8   383.7   432.5   470.4   517.4   577.2   667.3   922.7  1949.2  9536.2  98088.0    98284
read      372.1   405.5    74.4   129.9   149.6   314.9   401.8   457.4   499.8   550.4   617.0   721.8  1346.7  4113.7 15225.1  71203.2    71313
read      363.6   338.4    74.4   125.6   143.6   309.4   402.2   468.1   516.0   566.6   623.2   703.4  1145.6  3705.3 10081.6  42063.2    42089
read      356.5   300.3    74.4   124.7   143.1   307.7   397.0   460.1   507.1   558.0   616.5   693.4  1052.6  2097.2  9284.0  46553.6    46458
read      349.6   286.9    74.4   122.9   140.5   303.5   409.5   475.6   516.0   556.4   601.9   666.2   858.7  1566.1 15320.3  30797.4    30755
read      354.7   373.0    68.9   123.4   141.7   307.5   390.4   444.8   488.8   538.4   594.6   680.5  1040.6  3525.7 12811.2  43000.0    42889
read      374.2   301.0    74.4   137.3   159.5   326.9   409.4   462.1   502.3   551.0   618.8   728.7  1237.9  2460.0  9118.0  93611.4    93552
read      353.9   298.2    74.4   127.9   146.3   310.7   394.8   448.4   490.2   539.7   600.8   685.3  1000.7  2684.2 12076.4  65624.4    65694
read      358.9   414.3    74.4   123.0   140.6   305.0   413.7   477.6   516.4   556.3   601.1   666.1   894.4  5631.6 12524.9  29634.6    29574
read      344.4   262.8    74.4   123.7   141.9   302.8   386.1   443.0   488.1   540.0   596.6   672.7   890.7  1833.5  7998.4  51400.8    51355
read      347.7   244.1    74.4   127.7   146.1   308.5   393.1   446.8   488.2   537.3   597.7   682.8   917.3  1845.6  7324.9  67300.8    67361
read      415.3   619.9    74.4   130.5   152.9   366.4   464.5   512.7   545.8   584.7   636.5   726.3  1168.3  7898.8 31217.4  16272.8    16287
read      376.3   350.3    68.9   129.9   150.4   314.3   398.5   454.5   498.3   550.7   623.6   744.9  1618.5  2914.8 12211.1  81665.6    81508
read      350.9   304.1    74.4   130.5   150.5   308.0   390.2   441.5   481.1   528.6   589.4   682.4   942.8  2859.3 11088.8  87824.0    87619
read      361.8   259.9    74.4   137.9   160.4   320.0   400.5   451.0   489.7   537.2   599.1   698.8  1001.2  2131.8  8551.7  99129.2    99068
read      356.8   241.7    68.9   128.6   146.8   311.5   399.8   460.6   507.5   562.9   625.7   706.3   951.7  2111.6  8013.8  51326.8    51267
read      400.4   620.1    80.4   140.4   164.3   359.6   433.5   473.0   500.8   534.6   578.8   650.7  1089.2  7784.5 30200.1  11858.8    11822
read      365.1   337.2    68.9   135.7   157.6   316.2   396.4   447.0   486.2   534.5   597.2   702.5  1169.4  3232.9 12846.9  97167.6    97494
read      350.2   281.7    74.4   132.5   153.6   307.1   385.8   435.6   474.4   522.2   582.6   677.2   987.1  2371.1  7871.3  97551.8    97350
read      353.4   337.4    74.4   125.5   143.6   306.3   391.2   448.2   491.8   543.7   607.5   691.6   991.1  2204.2 12588.9  55367.0    55460
read      372.2   466.0    74.4   132.8   153.8   316.7   398.8   451.1   491.6   541.1   606.6   705.7  1206.4  4274.9 23907.3  85986.6    85984
read      360.6   294.8    74.4   132.8   153.3   316.1   399.4   454.5   495.7   544.4   608.2   699.9   983.8  2783.0  9445.0  82000.2    82043
read      361.7   243.6    74.4   129.4   148.3   319.7   408.6   466.4   510.6   563.3   622.8   703.9   942.7  2261.4  7627.4  52790.0    52873
read      461.7   964.8    80.4   134.3   157.8   377.2   474.0   522.9   559.6   602.5   657.0   746.8  1554.1 11672.7 36154.9  13946.0    13911
read      363.4   295.4    74.4   127.5   145.4   312.0   401.1   464.9   514.3   570.7   634.0   723.9  1124.3  2139.8 10400.4  50202.4    49984
read      447.2  1125.7    80.4   143.4   171.4   360.6   433.4   471.3   498.7   531.3   576.0   666.3  1493.9 15638.7 38634.7   9238.4     9274
read      372.9   455.9    80.4   124.7   142.3   316.4   432.6   494.4   533.0   574.1   623.7   703.9  1013.8  4372.7 21970.7  27004.8    27187
read      533.2  1382.8    74.4   130.0   152.4   394.8   523.3   593.9   638.9   688.1   748.8   861.6  1870.3 28238.8 37059.4  18865.0    18735
read      387.4   343.2    74.4   136.3   158.5   329.1   411.1   465.7   509.3   565.2   636.5   754.1  1643.0  2906.2  9954.4  86511.2    86505
read      354.6   294.9    74.4   134.0   155.1   313.4   392.7   442.7   481.2   528.7   589.5   682.7   930.0  2373.7 10331.3  93136.0    93039
read      360.2   341.5    74.4   130.7   150.6   315.8   401.7   455.5   495.6   544.1   605.0   697.1   970.9  2432.3 12335.6  75898.6    75999
read      366.0   284.7    74.4   126.0   144.1   313.0   424.5   494.5   538.3   583.2   632.2   704.0  1019.7  2533.4 10221.2  32418.8    32324
read      365.3   285.1    68.9   134.8   156.1   323.4   407.7   460.5   500.2   548.5   613.7   713.4   986.4  2372.1  8234.1  84249.6    84255
read      350.5   226.0    74.4   130.8   150.7   310.9   393.4   447.1   487.9   536.2   597.2   685.2   934.5  1833.9  4527.1  81572.2    81759
read      354.1   306.1    74.4   123.8   141.6   302.2   402.1   470.7   519.2   568.7   621.0   690.0   878.7  2019.7 10806.3  37254.0    37291
read      351.2   260.6    74.4   127.2   145.3   311.2   395.1   450.0   492.6   543.1   604.4   685.4   926.7  1880.0  8818.9  53837.0    53818
read      366.4   339.5    74.4   127.3   144.9   316.5   426.9   493.8   534.6   577.4   626.5   692.1   905.3  3495.4 12164.1  30286.0    30297
read      361.1   377.0    68.9   124.8   142.5   306.7   412.5   479.4   521.3   565.0   614.4   682.7   958.1  3720.1 11941.7  31414.4    31569
read      354.2   240.1    74.4   125.6   143.7   308.6   403.5   469.4   515.6   564.1   618.7   690.6   920.4  1666.6  7800.5  38986.4    38927
read      463.4  1302.7    80.4   141.7   167.2   366.4   437.7   475.6   502.5   535.9   578.3   653.8  1647.8 20205.6 39965.9  10649.8    10652
read      424.6   511.4    74.4   147.6   175.3   359.6   441.2   493.5   537.1   595.1   681.3   838.3  1681.1  4500.0 20141.4  98006.2    98119
read      359.6   346.8    74.4   127.3   145.5   315.1   402.9   460.9   504.6   555.5   614.9   693.1   934.1  2606.4 15521.8  48018.2    48176
read      354.0   334.7    74.4   125.7   143.9   311.9   398.4   457.2   498.5   543.2   596.0   678.3  1004.4  1980.5  9202.7  34961.8    34929
read      355.2   269.3    74.4   128.7   147.9   312.6   397.9   450.8   490.5   538.4   599.7   693.9   998.5  2354.9  7915.8  69632.2    69735
read      650.7  2327.7    74.4   129.0   148.5   352.4   465.1   524.9   568.3   625.8   721.4   943.0 10473.6 36208.8 53217.8  20888.4    20753
read      395.4   566.9    74.4   137.9   160.5   335.9   420.1   472.9   515.8   569.2   638.5   757.6  1408.9  3933.6 25750.3  84580.4    84642
read      365.5   395.2    74.4   129.2   147.7   315.7   408.5   474.3   520.9   571.2   626.8   701.7   921.7  2033.4 14829.0  42267.0    42333
read      364.1   256.0    74.4   131.8   151.0   320.3   408.7   465.7   508.3   560.3   622.3   712.6  1035.1  2046.3  8175.9  61323.4    61587
read      361.9   354.3    74.4   133.0   152.8   315.3   400.3   455.3   496.2   545.0   607.9   701.9  1010.8  2373.8 12631.5  78032.8    77998
read      371.3   284.1    74.4   140.0   162.7   328.6   410.0   461.8   501.4   549.5   615.6   718.9  1010.0  2639.0  9473.8  97733.6    97625
read      563.2  1891.9    80.4   130.6   150.2   347.7   472.9   535.4   578.6   631.8   717.0   899.8  3241.8 31824.5 42366.3  23743.6    23781
read      379.1   387.2    74.4   133.1   152.9   323.3   414.0   469.6   512.7   565.0   629.3   733.1  1354.2  3527.5 12227.7  66385.0    66723
read      370.6   353.3    68.9   130.2   148.5   317.8   427.7   494.7   536.4   580.0   629.2   698.6   936.8  3798.5 11795.6  30860.0    31016
read      400.8   549.9    74.4   130.5   150.0   322.4   417.7   483.6   532.7   587.8   656.2   773.2  1642.6  5532.3 28080.2  47365.4    47394
read      375.8   413.7    74.4   137.8   159.7   324.1   406.5   458.4   497.9   546.5   614.5   727.2  1123.6  4003.5 15194.5  95207.4    95335
read      436.0  1163.1    86.8   169.0   205.1   333.5   377.8   404.2   429.6   458.7   497.7   578.2  2144.5 16149.0 39087.4   5241.4     5252
read      371.1   347.0    74.4   132.3   151.7   318.1   406.0   463.3   506.0   557.0   623.5   726.1  1264.1  3120.1 10921.3  65705.6    65908
read      397.2   476.8    74.4   132.1   151.9   352.5   447.5   495.0   527.9   566.9   619.8   718.5  1198.0  6226.7 17014.1  16857.0    16889
read      361.7   377.0    74.4   127.7   145.9   308.1   399.5   465.4   514.3   566.5   624.7   703.6   937.8  3787.7 12502.2  42917.8    42912
read      374.6   316.6    74.4   142.2   165.4   329.7   409.2   460.6   500.1   547.9   613.6   717.7  1060.5  2758.3 12054.4 100007.4    99898
read      363.9   248.7    74.4   129.3   147.2   319.9   435.3   497.0   534.8   574.4   620.1   683.4   870.6  1818.2  8982.4  26361.0    26385
read      370.8   437.7    74.4   130.4   148.8   328.9   439.4   492.6   525.4   560.6   602.4   665.6   851.8  4048.1 20384.3  22587.4    22616
read      361.0   384.2    74.4   128.7   147.3   315.3   400.3   456.8   499.3   549.2   609.7   692.0   951.8  3241.0 13808.6  50623.2    50605
read      361.5   296.9    74.4   138.0   159.3   318.5   400.1   452.8   492.9   541.3   604.9   700.1   972.6  2544.0 10214.9  90104.4    90283
read      366.5   393.0    74.4   128.8   146.8   317.7   438.9   499.3   536.0   574.3   618.3   680.6   871.6  2733.0 12779.4  26281.6    26273
read      364.4   280.5    74.4   129.0   147.6   315.9   409.3   473.7   523.9   579.3   640.9   722.8   936.5  2016.8  8611.0  48404.4    48521
read      371.0   379.6    74.4   127.8   145.7   310.3   424.4   497.5   542.0   587.6   639.1   713.2   987.8  4172.5 12436.1  34017.2    34058
read      377.0   403.7    74.4   136.1   156.4   323.3   411.0   466.7   508.9   559.8   624.0   723.9  1111.9  5177.1 12814.0  75581.0    75648
read      367.2   302.0    74.4   130.5   149.6   339.2   439.0   485.5   514.7   545.6   585.5   642.1   825.6  4271.0 10841.1  19396.2    19482
read      365.0   282.8    80.4   135.7   155.7   350.4   430.1   469.5   494.9   522.9   556.9   613.5   756.4  3584.1 12118.6  14999.4    15054
read      375.8   403.3    74.4   137.7   158.0   328.4   415.7   469.7   511.6   563.5   629.0   727.9  1062.6  2595.9 15529.9  75657.4    75754
read      360.3   624.2    80.4   172.1   204.0   319.4   358.5   381.0   397.8   420.8   455.1   514.0   886.3  8952.9 24701.1   5168.8     5187
read      366.3   332.6    74.4   132.8   152.0   342.2   435.7   480.5   509.0   539.7   576.9   631.9   808.3  2655.7 15124.0  17510.4    17656
read      368.1   407.3    74.4   136.0   157.6   316.5   397.8   449.5   489.3   537.8   601.4   705.4  1063.4  4744.7 11870.7  96179.8    96343
read      348.2   334.6    74.4   124.3   141.9   297.2   392.0   459.3   503.5   548.9   602.2   675.3   867.3  2548.6 10743.3  36436.2    36665
read      358.6   261.1    74.4   133.5   154.1   313.9   397.3   452.2   493.7   542.4   607.0   707.1  1007.5  2035.1  8055.9  85312.4    85269
read      352.5   261.8    74.4   126.0   143.4   301.0   410.3   480.2   522.6   566.2   616.6   686.1   859.9  2318.4 11145.2  31512.8    31525
read      361.7   358.2    74.4   132.1   151.0   312.1   400.5   458.6   502.4   553.7   618.2   710.3   996.6  2193.8 14275.4  61719.4    61798
read      351.0   304.9    80.4   137.1   158.5   330.6   394.3   433.1   459.6   489.5   526.5   583.8   750.8  4238.2 10760.4  12288.6    12253
read      342.4   325.1    68.9   127.6   144.3   300.3   384.5   439.0   477.1   519.8   571.9   651.0   865.8  3807.1  9825.1  25634.2    25710
read      340.6   270.2    68.9   127.7   146.3   303.2   381.1   428.3   464.9   509.1   569.4   663.6   918.3  1912.8 10724.5  79952.0    79937
read      367.6   918.9    80.4   143.4   170.5   303.6   346.1   372.0   392.7   419.3   457.6   521.6  1457.2 12332.2 30611.3   7176.0     7271
read      346.4   243.4    68.9   131.3   151.2   307.3   386.5   435.4   473.6   521.5   582.0   675.6   931.6  1888.9  8397.5  85685.0    85861
read      348.6   245.6    68.9   132.6   153.0   308.3   388.1   438.4   477.7   524.8   584.6   677.5   937.3  1929.9  7732.5  91488.6    91467
read      340.6   236.0    74.4   128.4   146.5   302.9   384.8   435.3   474.1   520.7   578.7   665.1   887.6  1654.3  9605.5  72399.2    72217
read      356.0   523.6    74.4   124.5   142.0   298.3   391.5   454.2   496.0   539.8   592.3   673.8   921.3  7319.1 30830.6  31089.0    31080
read      344.6   235.1    68.9   129.4   148.3   305.5   387.9   438.2   477.3   524.7   585.2   678.8   921.9  1696.4  8070.7  76769.4    76878
read      353.8   253.4    74.4   133.4   153.8   311.6   394.0   446.2   485.6   533.6   594.2   688.9   967.2  2067.1  9535.2  84464.8    84584
read      371.4   433.3    74.4   135.5   158.5   351.9   422.0   459.5   484.6   511.8   545.2   598.9   793.3  5482.5 26352.6  12449.4    12492
read      349.2   240.7    74.4   125.1   142.9   302.8   391.7   451.8   498.7   552.5   617.6   700.6   945.3  1900.5  7258.3  56987.4    57106
read      352.1   247.1    68.9   136.1   157.5   311.0   390.0   439.7   479.1   527.0   588.1   685.4   964.3  1859.1  8585.8  96397.6    96245
read      364.3   515.1    86.8   155.3   186.6   330.9   377.5   404.2   426.8   452.8   486.5   544.6   914.0  7440.2 34166.6   6737.6     6791
read      362.4   318.9    74.4   135.7   157.3   316.1   398.3   450.9   491.3   539.9   604.9   704.9  1004.9  2637.6 13141.6  90503.4    90728
read      359.9   543.5    86.8   171.1   204.7   317.9   355.0   376.8   394.1   416.2   448.7   501.7  1330.5  8069.9 19627.1   5144.4     5151
read      346.8   257.0    68.9   129.6   149.2   304.0   386.7   439.2   479.5   527.9   589.6   683.6   946.6  1880.4  7955.4  82653.6    82969
read      365.0   527.9    68.9   123.4   141.5   300.7   397.1   467.8   518.8   571.6   629.6   709.3   982.0  5252.7 29476.8  42578.0    42635
read      353.6   231.5    74.4   139.0   160.6   313.7   392.9   442.2   480.0   526.6   586.5   683.9   958.4  1845.4  7921.9  99207.0    99337
read      345.2   265.1    68.9   132.6   153.4   305.0   383.3   432.5   470.6   518.6   579.5   674.0   911.1  1892.1  8621.1  95434.0    95192
read      348.9   284.8    68.9   126.6   145.2   303.5   390.9   446.9   489.8   540.0   601.9   688.9   933.3  2335.4 10530.1  69243.2    69200
read      356.3   401.5    68.9   123.5   141.7   303.6   394.3   459.3   508.1   562.9   623.6   699.7   933.3  2458.7 15857.4  49370.0    49459
read      361.6   269.4    68.9   121.1   139.0   311.7   437.8   504.3   544.2   583.0   627.7   690.3   881.8  2016.2  9134.3  29064.8    29055
read      352.5   289.3    68.9   126.1   144.7   304.5   393.6   451.5   497.1   551.1   616.3   704.5   974.9  1950.9 10890.5  64228.4    64324
read      355.0   450.6    74.4   168.3   201.4   326.0   365.6   388.3   404.0   428.8   461.5   511.1   715.8  7802.6 16454.8   5716.4     5705
read      353.8   360.7    74.4   130.8   150.6   305.3   387.2   439.5   479.8   529.7   591.9   688.0   986.4  3519.1 12531.4  84502.0    84816
read      359.1   321.4    74.4   122.4   139.9   321.3   433.0   488.4   523.4   559.4   599.3   664.9   843.1  3188.6 12386.5  23745.6    23714
read      345.1   286.0    74.4   127.3   145.7   302.3   385.6   439.6   481.0   530.4   591.3   679.2   910.5  2314.2  9204.0  74117.4    74116
read      358.4   401.5    74.4   122.7   141.1   330.7   427.6   475.7   505.0   537.2   575.9   633.2   775.3  4050.2 13264.0  19956.4    19948
read      348.6   247.0    74.4   121.7   139.7   300.8   394.3   460.0   508.2   559.3   616.8   691.6   883.6  2127.8  6453.6  44157.6    44213
read      352.5   262.0    74.4   125.3   143.5   330.4   424.1   471.2   500.6   532.8   570.9   627.4   810.5  2209.9 11358.1  19427.6    19454
read      358.3   478.6    80.4   151.6   181.6   325.8   369.6   393.7   411.4   434.7   466.8   519.5   840.8  8218.7 17960.7   7233.6     7190
read      349.7   434.6    68.9   119.9   137.9   298.5   387.9   450.5   497.4   549.9   608.4   684.5   914.3  1946.6 19829.2  47709.6    47657
read      345.7   277.3    68.9   120.3   137.9   296.9   388.7   453.6   501.6   553.6   611.2   684.2   888.8  2161.1 12012.4  44662.4    44399
read      347.8   362.4    80.4   158.4   187.7   322.4   362.1   384.5   400.8   424.6   456.8   507.4   924.9  6892.1 12290.8   6533.0     6481
read      342.9   381.4    86.8   164.2   196.2   317.4   354.3   374.5   391.5   411.5   442.3   495.4   737.9  5917.2 14577.5   5747.4     5807
read      338.7   214.6    68.9   129.1   149.0   304.6   384.8   433.9   471.8   518.5   576.1   656.5   805.9  1355.5  8311.7  82990.2    83137
read      348.4   264.1    80.4   145.5   170.1   340.3   391.9   419.6   439.3   462.7   492.8   541.2   674.6  3324.5 10856.4   9585.8     9580
read      340.2   229.3    74.4   120.3   138.1   295.9   396.8   465.4   509.0   550.6   596.6   659.1   782.0  1515.2  9061.5  37372.6    37385
read      336.9   230.6    68.9   119.4   137.1   292.0   397.2   466.4   507.6   548.6   591.9   644.9   760.8  1478.3  7975.0  33812.2    33706
read      335.7   221.0    68.9   118.8   136.2   291.3   393.8   462.7   505.9   547.5   591.4   649.1   758.2  1435.2  7441.3  35060.6    35204
read      344.6   218.6    68.9   123.9   142.6   308.0   396.1   456.3   500.8   550.1   604.4   672.7   797.1  1211.7  7639.2  50584.0    50438
read      335.0   232.6    68.9   121.9   139.5   295.1   379.5   440.1   487.6   538.3   590.3   657.1   782.3  1507.2  8658.5  48809.8    48878
read      343.6   218.6    74.4   122.2   140.5   300.7   394.8   463.2   509.7   558.3   609.7   674.9   802.4  1385.7  7680.8  42643.6    42682
read      344.8   252.7    74.4   122.1   140.3   304.4   419.9   479.4   513.9   547.8   586.5   639.2   752.8  1537.1  9103.2  27330.0    27416
read      332.2   203.7    68.9   124.8   143.0   299.2   380.6   432.3   472.4   520.8   577.8   647.7   774.9  1116.2  4985.1  64547.8    64424
read      335.1   231.6    68.9   125.4   143.9   299.4   382.1   436.1   477.4   525.9   583.6   658.4   791.8  1084.2  5022.2  64185.6    64364
read      346.8   405.7    86.8   166.6   199.7   320.8   360.0   381.2   397.2   419.0   449.7   499.7   762.4  7350.1 15346.2   5533.4     5481
read      343.1   212.6    68.9   121.0   139.0   307.5   422.3   480.0   512.5   546.0   583.9   635.8   741.5  1545.6  7927.1  26331.2    26227
read      345.7   239.4    68.9   122.8   140.7   308.9   422.9   480.2   514.4   548.3   587.0   639.4   753.4  1490.4 10161.6  26481.4    26586

Total QPS = 49455.6 (38575392 / 780.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 9528121330 bytes :   11.6 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,48.99%,100.00%
