Random waveform, supplied seed
Total number of intervals = 156 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586)
Average QPS expected = 49484
Timestamp start: 1715824382854
Timestamp end: 1715825163832

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      387.9   427.6    68.9   129.5   149.4   327.4   422.9   482.9   528.2   579.8   640.3   739.5  1465.9  4579.2 14268.9  60280.4    60154
read      431.2   469.7    68.9   127.9   148.9   371.5   500.8   561.3   605.4   665.9   748.1   878.6  1244.3  4795.7 19808.3  22905.6    22964
read      403.2   699.5    80.4   150.2   180.9   361.7   425.4   460.9   484.9   510.2   544.4   604.6  1039.0  9446.3 30858.7   8147.8     8172
read      387.8   353.1    68.9   123.8   143.5   332.0   456.1   519.1   557.5   598.4   648.1   740.9  1169.3  3693.7 10760.0  27819.2    27652
read      389.8   424.1    68.9   126.4   145.9   335.0   442.0   507.8   552.8   600.9   655.5   737.5  1232.9  4157.1 15395.5  37612.4    37594
read      434.8   324.8    68.9   127.5   148.5   369.8   509.2   577.0   627.6   692.6   786.1   933.5  1347.9  3289.4  9443.3  24428.8    24367
read      407.9   556.2    68.9   127.0   146.3   337.3   460.2   529.8   574.3   621.1   678.3   784.4  1277.4  5688.0 24586.9  33729.4    33771
read      380.4   354.8    68.9   137.9   160.5   336.0   420.8   473.6   516.5   568.1   633.6   737.7  1060.5  2730.2 14352.2  84996.8    84944
read      381.5   303.2    74.4   139.8   162.6   338.8   425.6   478.5   519.7   570.1   633.7   735.9  1051.6  2671.1 10077.6  85696.0    85666
read      373.4   248.6    74.4   130.2   149.9   335.2   429.7   488.2   531.1   580.8   637.8   719.7   991.0  1774.6  6914.4  51969.0    51918
read      380.5   388.5    63.8   125.1   144.2   328.0   440.5   507.7   551.0   594.9   644.9   721.9  1046.0  2961.0 12801.9  34286.4    34406
read      372.5   409.9    68.9   123.2   142.1   320.7   444.1   508.0   545.7   583.5   627.1   690.4  1012.6  2678.5 10921.2  28741.4    28664
read      383.0   461.8    68.9   124.8   143.8   324.3   430.5   498.1   543.5   589.9   641.7   721.3  1144.6  6100.5 13365.9  38257.8    38289
read      468.3   632.8    68.9   130.2   153.3   395.9   526.7   593.2   643.7   705.3   781.3   912.3  1504.9  8715.0 30749.7  20731.6    20658
read      472.1   731.6    74.4   135.6   160.4   403.3   512.4   567.5   603.7   642.0   692.8   787.9  1951.3 11386.3 31178.4  13820.8    13840
read      490.9   464.8    74.4   158.0   191.6   420.4   512.1   565.0   610.0   682.0   819.2  1053.6  1884.3  3887.5 15702.5  93421.8    93419
read      412.3   413.7    74.4   149.4   177.0   362.1   447.8   498.7   538.5   589.7   665.4   797.7  1210.0  3795.4 13889.6  98141.6    98284
read      390.1   379.2    68.9   133.9   155.2   335.7   429.8   486.6   529.3   581.5   646.9   757.7  1341.0  4029.0 11822.3  71235.0    71313
read      379.1   331.9    68.9   126.1   145.3   329.8   433.9   498.9   544.0   592.3   646.4   726.3  1091.3  2949.5 10061.9  42102.6    42089
read      371.6   302.7    68.9   125.5   144.8   326.1   424.9   488.5   533.3   582.0   636.9   719.2  1015.0  2060.7  9193.5  46559.4    46458
read      376.2   409.3    68.9   125.9   145.2   326.8   437.0   499.8   539.7   580.8   626.8   692.7   991.3  4149.5 14605.6  30586.8    30755
read      371.0   323.9    68.9   123.5   142.8   325.4   425.3   488.4   532.8   580.9   634.8   712.8   994.5  2662.0 10133.7  42713.0    42889
read      377.6   272.0    68.9   140.3   164.1   335.8   419.6   470.2   509.7   559.5   625.0   733.8  1064.9  2012.4  9075.7  93445.8    93552
read      375.9   342.2    68.9   131.5   152.0   332.3   427.8   485.7   528.1   577.6   636.8   728.5  1006.9  2068.3 13032.1  65723.4    65694
read      369.9   345.1    74.4   122.3   141.3   321.1   441.0   505.5   544.0   583.0   627.3   689.7   929.9  3185.5 10857.3  29579.8    29574
read      375.6   254.1    68.9   128.9   148.7   335.2   434.6   494.6   539.5   590.1   647.0   728.1   983.7  1858.2  7578.7  51295.8    51355
read      372.3   278.4    68.9   131.0   151.4   331.6   423.8   479.2   521.3   570.8   631.8   723.0  1003.0  2152.8  8478.6  67574.4    67361
read      409.1   468.7    68.9   131.3   154.0   375.4   469.0   514.9   546.6   587.0   641.7   738.5  1082.8  4680.5 16199.6  16234.2    16287
read      376.9   286.0    68.9   135.7   157.4   332.1   420.3   473.3   515.1   566.0   631.7   734.7  1095.9  2707.4  8317.1  81441.8    81508
read      373.3   272.0    68.9   138.1   160.4   332.4   418.3   470.7   511.0   561.5   625.2   727.8  1017.2  2041.7  7949.9  87416.8    87619
read      431.6   395.6    74.4   156.2   187.2   381.5   467.9   520.9   562.3   617.4   696.8   839.4  1202.8  5270.7 11390.3  99136.2    99068
read      375.3   342.5    68.9   128.3   147.9   332.4   429.1   489.3   533.7   582.7   638.1   721.4   986.6  2213.3 13191.6  51459.6    51267
read      388.1   468.9    74.4   136.1   160.0   353.2   423.8   462.9   490.6   523.1   566.1   638.7  1088.3  5681.9 14938.0  11821.2    11822
read      428.5   378.5    74.4   150.6   179.2   369.9   455.9   509.0   552.6   609.9   691.2   848.1  1634.6  3370.9 13305.9  97391.0    97494
read      410.6   305.3    74.4   151.8   179.6   366.1   451.9   502.5   542.4   593.7   669.6   802.9  1223.4  2187.5 10185.0  97222.0    97350
read      382.6   376.4    68.9   130.8   150.9   334.8   432.8   493.1   537.5   587.3   644.5   731.0  1047.5  4145.7 13489.7  55335.0    55460
read      405.8   542.2    74.4   142.5   166.8   347.3   433.5   486.4   527.6   579.5   649.1   767.6  1201.4  6240.6 26479.1  86164.0    85984
read      387.9   336.5    68.9   139.9   163.6   346.0   432.8   485.1   525.3   575.8   641.3   749.8  1067.3  2364.2 12427.1  82130.0    82043
read      389.6   361.8    68.9   132.6   153.2   347.6   443.2   499.1   540.8   589.8   648.3   740.1  1104.9  3820.7 13123.0  52791.4    52873
read      392.5   334.4    74.4   134.5   156.6   364.2   444.5   487.2   517.3   551.5   600.8   683.9  1094.7  4868.3 11764.5  13757.6    13911
read      393.9   460.8    68.9   127.4   147.2   335.6   428.7   486.4   530.1   581.2   641.2   743.8  1546.3  4782.3 14972.2  49829.8    49984
read      371.1   424.0    80.4   142.9   168.8   344.1   397.6   429.9   453.6   480.6   516.1   579.6   934.7  6541.2 10815.0   9259.2     9274
read      394.0   390.0    68.9   128.2   147.3   337.4   451.2   513.7   552.8   597.8   654.8   773.8  1231.8  3805.4 13304.2  27248.2    27187
read      423.6   622.2    74.4   129.9   150.8   367.7   468.2   520.1   556.5   606.8   679.7   805.5  1355.9  7003.5 31054.1  18644.8    18735
read      405.5   320.0    68.9   143.0   168.6   360.8   450.5   502.9   543.8   595.2   669.8   796.4  1184.1  2687.4 11444.7  86451.2    86505
read      402.2   299.0    68.9   147.7   174.7   361.1   445.9   496.7   536.1   586.6   657.0   779.4  1117.9  2220.9 10650.8  93329.2    93039
read      396.3   415.3    68.9   135.9   159.3   349.6   440.3   495.4   537.6   588.9   657.3   764.8  1077.0  4005.6 13672.6  75745.8    75999
read      363.3   347.0    68.9   124.7   143.2   322.8   421.4   482.2   522.9   565.9   614.1   680.9   875.8  1851.7 12349.8  32366.6    32324
read      410.9   343.7    74.4   144.6   170.7   363.8   454.8   508.7   550.4   603.8   675.4   796.2  1187.5  3572.0 11307.5  84297.6    84255
read      397.5   349.1    68.9   140.0   164.3   350.6   440.6   495.6   538.6   590.7   659.2   773.1  1162.7  3220.4 10258.2  81886.2    81759
read      375.3   283.4    68.9   125.4   145.1   331.7   436.3   502.1   548.0   594.3   647.0   723.3   975.2  1700.6 10335.4  37195.8    37291
read      385.7   274.7    68.9   132.1   152.8   344.1   442.6   502.4   546.9   598.1   657.7   742.6  1061.3  2139.6  8167.0  53658.0    53818
read      376.2   303.0    68.9   126.2   145.1   326.6   449.6   515.7   556.5   598.4   644.0   711.8   955.3  1898.4  8108.8  30402.2    30297
read      384.6   356.2    74.4   126.9   146.4   335.4   452.0   518.5   560.0   602.5   649.2   720.2   988.2  4027.7 10070.1  31557.2    31569
read      397.9   418.9    68.9   129.6   149.7   342.0   454.3   524.7   571.7   620.6   675.9   752.9  1075.7  5530.4 11540.6  38834.8    38927
read      439.4   582.5    80.4   145.6   172.5   390.1   476.1   518.4   547.4   581.4   624.8   696.9  1417.9  8815.5 24527.9  10699.8    10652
read      471.5   423.1    68.9   166.9   203.2   409.4   493.6   547.0   594.9   665.1   768.6   929.4  1698.6  4012.4 12602.6  97820.6    98119
read      374.7   246.7    74.4   130.5   150.6   332.0   431.8   495.3   542.2   592.9   651.2   729.8   951.8  1694.9  8470.8  47924.8    48176
read      385.9   343.0    68.9   129.0   148.5   330.4   448.0   518.3   563.5   609.4   661.8   736.9  1048.7  3870.8 11871.2  34991.8    34929
read      376.0   310.4    74.4   135.9   156.8   334.1   425.0   480.8   523.2   573.5   633.5   724.6   997.2  2100.3 11618.9  69650.0    69735
read      449.5   758.7    68.9   131.6   153.1   378.4   498.7   555.7   597.8   651.3   728.2   853.0  1425.4  9768.2 35465.7  20791.6    20753
read      438.8   358.6    74.4   146.1   172.9   373.9   464.3   522.0   569.6   629.3   716.2   895.8  1776.3  2995.1  9954.4  84582.0    84642
read      376.9   329.0    74.4   129.5   149.3   335.3   430.4   491.5   536.9   586.6   639.9   719.8   940.1  1995.8 11061.5  42485.4    42333
read      371.3   248.4    74.4   132.0   152.4   332.1   422.9   479.0   521.5   571.0   630.8   718.9  1012.7  1968.2  7687.6  61472.8    61587
read      382.9   322.5    68.9   137.2   159.2   342.0   430.3   484.8   526.3   576.5   639.6   739.2  1032.4  2108.1  9976.5  77834.2    77998
read      505.8   541.9    68.9   170.7   211.1   445.6   540.5   594.8   639.1   705.2   818.3  1009.7  1395.4  6600.4 26927.3  97706.4    97625
read      479.7   695.2    74.4   131.2   153.0   382.5   528.7   600.9   653.1   719.7   809.5   975.3  1744.1  9324.7 29287.4  23872.0    23781
read      383.2   282.0    74.4   134.4   155.4   341.5   437.2   493.9   536.4   585.5   646.1   741.3  1063.4  2203.1  9817.1  66663.6    66723
read      367.7   409.3    74.4   126.1   144.7   318.4   427.7   493.4   533.7   574.7   620.5   683.4   869.6  2480.4 20247.9  30979.8    31016
read      364.8   295.7    74.4   127.4   146.6   325.2   415.8   474.3   520.2   569.4   624.7   701.7   934.2  1946.7  7577.2  47048.4    47394
read      376.9   275.9    74.4   139.6   163.7   338.6   421.1   470.6   509.1   557.6   621.9   725.2  1008.6  1854.6  8379.5  95237.2    95335
read      335.2   423.9    80.4   165.7   195.7   306.5   342.6   364.1   379.6   399.9   431.3   490.7   862.9  7125.2 18104.7   5241.8     5252
read      386.2   419.3    74.4   132.2   153.4   341.0   432.3   486.8   527.5   575.8   635.5   732.1  1076.2  4022.8 15930.4  65734.0    65908
read      366.4   403.8    74.4   128.2   147.5   340.7   429.4   472.2   499.5   530.0   568.3   628.8   835.8  4333.7 13522.9  16825.0    16889
read      368.4   302.0    68.9   126.8   146.6   326.7   417.0   476.1   520.5   569.8   626.6   712.8   990.1  1962.5 11775.3  43054.6    42912
read      405.8   283.3    74.4   148.7   177.7   366.4   449.0   498.4   537.8   588.1   662.1   789.9  1113.5  2201.6  8148.2  99860.8    99898
read      367.9   358.6    74.4   125.3   143.8   320.5   439.1   500.1   537.5   577.1   622.9   689.4   882.6  2336.0 11695.5  26380.8    26385
read      377.5   338.0    74.4   127.6   146.6   336.4   455.0   509.7   543.3   580.4   624.2   688.1   915.5  3715.8 11854.2  22710.6    22616
read      374.6   292.8    74.4   129.6   149.6   331.7   424.6   483.7   528.5   580.1   639.5   727.2  1009.9  2048.5  8220.1  50756.8    50605
read      383.4   300.5    74.4   138.7   162.7   339.5   423.9   475.0   514.7   564.7   631.7   745.5  1139.3  2434.7  9906.3  90258.0    90283
read      376.7   427.8    74.4   126.2   145.5   326.3   448.9   510.7   548.0   586.4   631.0   693.2   903.4  3532.3 17438.5  26204.8    26273
read      365.0   273.6    74.4   127.3   146.3   321.7   413.2   472.4   519.0   571.5   629.8   710.7   974.8  1979.9  7324.2  48559.0    48521
read      371.4   363.3    74.4   125.6   144.3   314.4   424.4   498.1   543.9   590.1   641.0   715.5   990.5  3210.9  9769.4  34187.6    34058
read      364.3   255.4    68.9   130.7   151.7   324.2   411.5   465.2   505.7   554.2   616.7   708.4   991.3  1986.9  7552.4  75625.0    75648
read      370.1   465.1    74.4   125.8   145.1   338.0   438.8   485.8   515.3   547.7   587.1   650.1   834.7  4492.9 15359.6  19511.2    19482
read      368.2   243.7    80.4   131.7   152.2   356.3   442.7   484.6   511.6   539.7   576.3   634.2   798.6  1657.0  7858.0  14932.8    15054
read      379.7   388.5    74.4   132.7   154.6   333.3   420.7   472.7   513.6   563.8   627.2   728.5  1119.5  3018.0 11996.7  75449.6    75754
read      339.8   370.3    86.8   165.1   197.8   313.5   352.6   375.3   393.7   417.1   451.6   503.4   743.6  4909.9 18091.0   5261.4     5187
read      354.8   248.7    80.4   128.4   147.7   336.9   424.8   469.1   497.0   527.4   563.5   619.8   794.4  1739.1  8822.5  17633.0    17656
read      370.7   331.9    74.4   136.8   160.8   330.5   411.3   460.8   498.1   543.3   604.1   703.2   987.1  2406.9 12226.8  96082.4    96343
read      356.1   266.4    74.4   125.6   144.3   315.7   405.9   467.0   511.0   558.1   611.1   680.7   886.0  1879.0  9419.8  36628.6    36665
read      375.8   247.2    68.9   135.4   158.8   336.8   422.5   474.5   514.6   563.3   627.0   731.1  1045.7  2152.7  5118.7  85149.2    85269
read      354.7   276.1    74.4   122.9   141.2   307.7   411.8   478.7   520.3   562.9   612.1   682.1   877.7  1868.7 10752.1  31566.2    31525
read      362.5   322.7    74.4   127.8   146.9   318.9   407.9   464.0   506.2   556.2   620.0   708.7   973.0  2186.5 11100.2  61756.8    61798
read      375.2   381.1    80.4   138.0   161.1   356.6   430.9   466.7   490.4   516.1   548.0   603.1   805.0  5697.4 12759.6  12286.6    12253
read      357.0   323.0    74.4   124.0   142.4   314.2   421.2   479.4   515.2   551.3   593.5   657.9   860.9  3715.4 13285.3  25708.6    25710
read      380.0   435.1    74.4   132.7   154.7   331.8   416.8   468.4   508.4   558.7   624.3   727.4  1139.7  3980.5 15447.9  80094.0    79937
read      349.2   332.9    86.8   153.2   184.2   326.9   372.9   398.7   419.8   445.6   478.2   532.4   754.7  4623.9 14690.5   7342.4     7271
read      385.8   270.8    74.4   138.3   162.2   344.9   430.2   481.8   521.8   571.9   638.6   749.3  1108.8  2527.3  7983.2  85761.0    85861
read      365.7   303.4    74.4   134.3   156.8   324.7   405.3   456.2   494.7   541.6   604.0   703.1  1023.4  2312.8 10233.9  91508.8    91467
read      360.7   249.4    68.9   129.4   149.8   323.3   407.9   459.9   498.7   545.0   605.6   695.5   996.7  2127.1  8447.0  72109.0    72217
read      351.7   296.6    74.4   123.7   142.0   309.7   405.2   467.8   507.6   549.0   597.1   666.7   852.5  1975.8 10422.2  31174.6    31080
read      363.1   308.9    74.4   130.1   150.8   322.2   405.8   458.0   497.9   545.9   607.9   703.4   990.9  2436.2 10089.8  77172.0    76878
read      367.5   410.5    74.4   133.4   155.3   323.0   405.1   457.2   497.0   544.9   607.0   701.0   988.5  2736.4 12702.7  84726.2    84584
read      354.5   346.8    80.4   132.6   153.2   335.7   398.9   434.7   458.8   486.0   519.7   574.0   749.9  4949.2 12155.6  12356.8    12492
read      360.9   230.2    74.4   128.5   148.3   325.5   413.1   466.8   506.7   554.2   613.6   693.1   932.7  2071.8  6588.1  57051.8    57106
read      379.7   362.0    74.4   139.2   163.4   336.7   420.6   470.1   508.0   554.2   618.0   724.4  1049.4  2674.9 11846.0  95955.8    96245
read      356.3   484.0    80.4   157.1   189.4   327.3   369.9   393.2   410.6   435.0   466.0   519.0   814.7  6826.0 20183.2   6823.6     6791
read      384.4   309.3    74.4   138.4   162.4   339.9   424.9   476.4   516.8   567.0   631.6   738.5  1184.6  2472.4  9886.0  90698.8    90728
read      351.4   581.7    86.8   165.0   197.0   313.9   353.6   375.9   394.4   417.2   450.3   511.8   919.6  7794.8 35527.9   5142.2     5151
read      362.5   329.3    68.9   131.4   152.8   321.7   402.9   453.7   492.2   539.3   600.2   691.1   980.2  2803.8  9586.5  82775.0    82969
read      358.7   318.8    74.4   126.8   145.6   321.0   408.2   466.4   508.9   555.3   609.8   685.1   890.5  1712.0 12806.0  42754.8    42635
read      365.4   242.8    74.4   137.2   160.9   328.8   408.1   457.1   494.2   540.2   601.0   699.6   993.5  1935.1  7078.4  99280.6    99337
read      378.6   286.5    74.4   139.4   163.7   337.5   421.2   471.0   509.2   556.4   621.6   726.9  1063.4  2504.8 11008.6  95103.6    95192
read      374.0   276.8    74.4   131.9   152.8   334.6   423.3   475.5   515.6   564.1   624.9   722.9  1065.9  2368.2  9077.2  69103.6    69200
read      369.6   291.0    74.4   129.0   148.7   328.7   420.7   477.1   520.1   570.3   629.2   713.5   970.8  1975.9 10866.9  49534.4    49459
read      368.1   524.5    74.4   124.4   142.9   314.7   419.4   480.5   519.1   559.1   605.3   670.9   868.9  7787.8 18253.1  29030.8    29055
read      363.2   323.6    74.4   128.6   148.8   325.8   410.9   462.3   500.3   545.5   603.0   687.9   961.1  2220.8 12200.8  64441.4    64324
read      332.3   365.7    86.8   156.6   188.1   305.4   343.3   367.2   385.2   405.7   439.8   498.7   760.5  5473.1 13725.7   5729.2     5705
read      362.8   259.8    74.4   133.1   154.7   326.5   407.3   456.9   494.5   540.6   601.6   698.7   984.8  1996.9  9537.6  84607.8    84816
read      359.6   380.2    74.4   128.7   147.4   320.3   410.7   462.7   496.7   533.0   576.8   641.7   881.7  6085.0 12033.8  23843.8    23714
read      362.3   285.4    74.4   131.4   152.1   322.4   407.2   458.5   497.2   543.8   605.0   696.5  1011.1  2024.2  8786.7  74076.6    74116
read      341.0   292.2    74.4   125.9   144.5   319.4   399.4   443.7   470.6   501.4   537.4   591.2   751.1  2954.9 10682.6  19810.2    19948
read      340.5   209.1    68.9   124.6   144.0   309.8   392.0   445.7   485.4   530.3   581.3   646.3   778.2  1465.5  6967.2  44125.8    44213
read      338.8   293.6    68.9   125.3   143.8   321.1   402.8   446.1   473.6   502.3   536.2   582.8   686.4  2351.5 14586.9  19427.6    19454
read      327.2   397.5    74.4   145.8   174.4   305.5   345.2   368.2   385.2   404.0   433.8   483.7   676.7  6558.2 13810.8   7212.2     7190
read      335.3   202.0    68.9   125.2   144.6   310.5   386.4   432.2   467.7   509.8   560.6   630.2   771.0  1351.9  6260.9  47673.6    47657
read      337.3   236.7    68.9   124.9   144.0   305.5   386.5   438.6   477.7   521.5   570.9   633.9   762.8  1555.0  9477.4  44275.4    44399
read      325.4   403.6    74.4   150.1   180.1   301.6   338.8   361.2   377.7   398.6   429.5   480.2   658.1  6401.1 17278.8   6450.2     6481
read      334.7   459.4    80.4   152.7   186.3   299.7   336.8   358.3   373.3   394.7   425.4   481.1  1307.6  7156.4 15142.0   5872.2     5807
read      343.8   222.2    68.9   129.9   151.5   313.8   391.9   438.0   473.7   518.1   574.6   656.7   817.2  1280.1  8608.6  82790.2    83137
read      326.7   274.3    80.4   139.5   163.2   314.8   360.1   385.9   403.8   428.2   458.7   505.8   640.8  3622.8 12355.1   9516.2     9580
read      340.8   250.9    74.4   126.5   145.7   310.3   391.5   443.2   482.1   524.6   573.1   637.5   781.6  1589.6  7788.7  37624.6    37385
read      346.0   256.0    68.9   127.2   145.7   311.4   396.3   449.9   488.6   530.7   579.6   646.8   830.8  2012.3  9727.4  33687.8    33706
read      342.0   289.6    74.4   126.3   145.0   306.7   394.4   453.6   493.6   535.0   581.4   639.4   751.0  1488.4 11269.1  35115.4    35204
read      351.2   230.6    74.4   128.9   148.6   319.4   403.5   456.1   494.2   538.5   590.9   663.6   834.7  1634.4  9084.6  50326.2    50438
read      343.0   196.0    74.4   128.1   147.9   318.6   395.7   443.1   479.3   522.2   572.4   638.6   795.4  1320.6  6872.7  48851.2    48878
read      343.6   230.0    74.4   126.1   145.6   312.0   394.5   448.1   488.3   533.1   582.9   647.2   786.1  1470.1  8883.3  42677.2    42682
read      333.4   236.7    68.9   124.6   142.7   305.3   392.8   445.0   479.2   515.9   556.1   612.1   720.4  1538.3  7637.9  27325.8    27416
read      350.9   263.5    68.9   129.1   149.4   321.4   405.4   456.2   492.5   534.6   586.2   657.9   803.1  1273.6 11059.3  64474.6    64424
read      343.7   225.9    68.9   128.1   148.1   317.7   397.8   444.8   479.8   521.2   572.7   644.9   804.1  1162.2  9076.4  64303.2    64364
read      316.7   444.8    80.4   150.2   179.8   284.8   318.7   339.3   355.3   375.0   403.9   465.0   823.2  7789.8 15968.3   5506.8     5481
read      328.8   245.4    74.4   122.8   141.1   300.3   384.1   433.1   467.9   503.1   542.9   598.4   722.9  1574.1  8439.4  26155.6    26227
read      329.9   230.2    68.9   123.1   141.1   303.0   386.7   436.2   469.7   505.5   546.7   603.4   720.5  1546.6  9939.9  26473.8    26586

Total QPS = 49455.4 (38575180 / 780.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 9528069213 bytes :   11.6 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,50.00%,100.00%
