Random waveform, supplied seed
Total number of intervals = 446 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319)
Average QPS expected = 50126
Timestamp start: 1715814782603
Timestamp end: 1715815563779

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      408.6   475.6    80.4   130.9   153.5   372.7   473.3   526.5   559.7   593.6   635.2   701.9   992.3  5594.6 21417.8  13929.7    13840
read      464.9   538.7    74.4   142.2   170.4   360.4   444.9   506.8   562.4   637.4   743.1  1243.6  2009.9  6305.8 14971.0  92872.0    93419
read      389.8   398.5    68.9   136.6   160.8   331.5   410.9   460.8   502.0   553.5   627.7   750.5  1506.6  4110.5 10638.1  97840.6    98284
read      376.2   326.4    74.4   129.5   149.8   322.1   412.0   466.7   507.4   557.6   622.2   729.7  1387.6  3699.0  7951.9  71343.4    71313
read      395.2   600.5    74.4   127.3   146.1   330.7   422.6   483.4   528.1   578.4   635.8   724.4  1264.6  8357.3 28561.2  42246.3    42089
read      368.1   355.4    74.4   124.8   143.2   318.0   404.1   460.8   505.6   555.7   612.6   692.9  1205.0  6962.7  8942.8  46471.4    46458
read      353.2   285.6    74.4   121.4   139.3   306.6   403.9   465.5   505.9   548.3   594.4   669.8  1078.9  2356.7 13155.9  30704.0    30755
read      383.2   391.9    74.4   127.7   147.2   333.0   426.8   486.5   530.7   579.6   635.9   727.5  1216.9  4567.8 13433.2  42828.0    42889
read      367.5   249.1    74.4   133.4   155.9   324.8   405.1   456.3   495.8   544.1   612.4   718.1  1098.3  2352.3  7902.0  93935.4    93552
read      350.6   250.5    74.4   127.0   145.6   315.7   398.5   450.1   489.9   535.9   591.4   671.0   930.2  2008.2  7837.0  65745.7    65694
read      340.0   272.0    74.4   121.5   138.3   304.8   393.2   448.9   487.2   525.6   569.6   631.6   831.1  1605.8 12158.9  29512.0    29574
read      377.2   333.8    74.4   128.5   148.6   333.6   423.1   478.4   520.4   567.1   623.1   707.5  1108.1  3918.5  9871.0  51532.0    51355
read      382.6   383.9    74.4   131.8   152.1   337.7   427.7   481.7   522.3   570.8   630.5   724.1  1085.1  5328.3 10148.0  67233.1    67361
read      378.4   378.2    74.4   125.5   144.8   340.3   421.2   468.0   499.2   537.1   590.3   686.1  1145.7  5171.9 12645.4  16273.1    16287
read      355.8   247.2    68.9   128.6   148.5   314.3   398.3   451.4   492.2   540.8   600.3   690.6  1002.3  2883.2  8434.7  81053.7    81508
read      367.5   232.0    74.4   133.5   156.1   332.3   414.0   463.6   501.8   549.9   616.6   718.0   973.1  1582.1  8198.6  87777.7    87619
read      353.0   239.9    74.4   132.7   155.0   316.2   394.4   442.4   479.8   525.4   585.1   677.4   921.3  2405.2  9023.2  99142.3    99068
read      370.4   429.5    74.4   125.3   144.5   319.5   405.4   460.4   503.0   551.4   613.6   704.4  1322.2  3206.1 13423.2  51530.9    51267
read      377.1   322.9    80.4   135.5   159.3   349.5   419.9   461.3   492.0   526.2   570.4   636.8   981.5  4605.7 11474.8  11961.7    11822
read      464.6   421.9    74.4   146.6   178.2   378.2   456.1   513.1   572.8   658.0   774.5  1103.3  1950.1  3305.5 12420.7  97543.4    97494
read      352.8   204.3    68.9   133.6   155.9   318.2   396.2   444.0   481.9   529.8   589.9   680.9   913.4  1600.6  5803.9  97229.1    97350
read      370.2   495.0    74.4   127.6   146.4   324.6   411.3   462.9   502.0   547.4   602.0   678.2   942.3  7555.1 26567.7  55070.9    55460
read      359.6   256.0    74.4   131.8   153.3   321.9   401.1   450.6   489.1   536.9   599.4   693.2   998.8  1780.7  8527.5  85815.4    85984
read      358.5   313.3    74.4   129.4   149.6   318.2   398.3   447.8   486.5   534.4   595.5   687.2  1057.8  2140.1 12129.9  81634.3    82043
read      354.9   230.8    74.4   126.3   145.2   326.2   408.0   455.4   491.4   534.4   587.5   663.9   902.5  2646.0  6578.6  53246.3    52873
read      368.1   296.5    80.4   131.6   154.0   341.1   414.6   456.0   487.2   524.6   574.8   649.2   960.5  4048.4 11243.6  13846.3    13911
read      379.2   341.9    74.4   124.8   143.6   319.0   406.6   464.2   510.4   565.1   629.5   750.8  1585.2  2840.2  9688.9  49793.7    49984
read      347.3   354.2    80.4   144.1   172.1   325.1   374.1   399.5   419.4   442.8   474.1   529.0   793.8  4697.5 12393.5   9358.3     9274
read      365.1   295.9    74.4   122.5   140.8   316.3   418.8   480.6   518.7   558.8   609.7   697.6  1106.7  2664.9  9598.2  26995.4    27187
read      389.0   455.9    74.4   125.9   147.0   337.6   429.7   477.3   508.1   547.0   599.2   700.0  1117.5  7796.4 14151.0  18720.6    18735
read      493.6   582.1    74.4   148.7   179.4   396.4   484.8   542.8   593.8   676.4   810.8  1164.9  2034.3  6560.4 19392.1  86747.4    86505
