Random waveform, supplied seed
Total number of intervals = 320 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999)
Average QPS expected = 50456
Timestamp start: 1715607578948
Timestamp end: 1715608539674

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      410.9   398.9   148.8   208.9   227.7   357.9   425.0   468.3   504.0   548.9   615.4   738.2  1162.2  4127.9 13703.0  99844.0    99898
read      468.8   679.7   148.8   201.3   216.9   366.3   469.1   530.9   576.6   640.0   760.8   962.7  1620.7  9500.3 30196.8  26327.3    26385
read      467.0   834.2   148.8   198.1   213.0   364.4   456.8   507.8   549.8   614.1   732.8   917.7  1596.9 12722.1 35559.7  22552.3    22616
read      398.6   329.8   148.8   197.3   211.7   338.1   414.4   463.6   502.4   550.3   618.7   748.0  1299.2  4170.2 12253.2  50517.7    50605
read      400.4   471.5   148.8   200.5   216.6   342.9   408.9   451.0   484.8   529.9   594.4   723.7  1137.9  7696.2 14994.7  90082.7    90283
read      418.4   357.0   148.8   198.8   213.4   352.7   447.4   499.6   538.8   586.4   662.6   839.1  1299.3  3500.9 10832.1  26272.7    26273
read      404.6   316.3   148.8   197.0   211.7   339.9   417.9   466.9   506.9   558.8   632.3   787.5  1455.9  2669.5  8113.7  48780.0    48521
read      409.2   569.0   148.8   197.2   211.7   341.4   423.7   472.0   509.6   554.8   612.6   716.8  1184.1  7744.5 30882.8  34066.7    34058
read      401.2   289.7   148.8   199.3   214.4   341.0   412.4   458.2   495.0   543.2   617.1   770.9  1458.8  3019.1  9847.4  75567.7    75648
read      423.8   417.1   148.8   201.1   215.5   367.8   448.5   490.5   522.5   565.2   632.3   789.6  1306.6  4389.1 15937.9  19423.7    19482
read      433.5   591.4   148.8   203.0   218.0   375.3   444.0   483.4   514.8   557.7   625.3   746.3  1282.7  8113.6 30345.0  15075.7    15054
read      394.7   418.8   148.8   196.7   211.6   333.7   402.1   446.6   481.4   528.5   596.0   732.9  1301.6  5090.0 13399.7  75952.0    75754
read      404.4   714.6   160.7   224.5   250.3   335.5   368.8   389.7   404.1   428.2   466.4   561.8  1910.0  7981.5 31568.0   5292.3     5187
read      426.9   453.2   148.8   199.7   214.0   365.2   440.4   477.8   505.5   541.8   601.6   774.4  1809.9  7350.4 14730.9  17664.7    17656
read      407.1   384.9   148.8   203.4   220.4   351.9   421.0   464.5   501.1   549.6   623.7   756.3  1172.6  4334.8 14381.4  96426.3    96343
read      400.0   498.2   148.8   196.4   211.0   340.0   420.7   469.2   507.3   553.3   611.3   712.0  1113.6  5313.7 25815.5  36683.7    36665
read      413.5   633.6   148.8   199.5   215.5   343.0   412.8   458.3   495.8   543.8   614.6   743.0  1282.6  8461.6 31211.4  85409.3    85269
read      397.3   368.5   148.8   197.6   211.8   339.3   425.1   473.9   509.5   552.0   607.5   712.0  1172.6  4791.1 12454.4  31489.7    31525
read      395.6   397.9   148.8   198.0   212.3   337.1   412.7   458.8   496.0   544.1   612.6   740.1  1217.8  3206.5 16587.7  61952.0    61798
read      438.8   731.0   148.8   205.1   221.3   374.3   435.4   468.6   496.5   533.2   585.9   695.3  1448.0  8636.9 31449.3  12256.7    12253
read      464.0   580.9   148.8   199.9   214.9   368.3   470.0   529.8   575.7   640.2   763.1   946.4  1712.3  7205.6 30213.3  25715.3    25710
read      400.6   345.8   148.8   199.8   215.1   340.6   409.7   454.3   489.6   536.1   603.5   741.4  1483.5  4455.4  9872.2  80018.7    79937
read      409.9   731.7   160.7   211.2   232.2   345.4   384.5   407.5   426.0   449.2   485.1   565.8  1703.4 11974.1 29914.7   7265.3     7271
read      390.4   305.9   148.8   200.1   215.7   341.1   409.7   452.9   487.6   533.3   599.0   723.5  1150.8  2240.4 15578.4  85485.3    85861
read      416.9   512.2   148.8   203.1   219.9   352.9   424.3   469.6   507.4   557.0   628.0   764.1  1270.6  7218.6 23005.5  91695.7    91467
read      407.8   498.9   148.8   199.2   213.9   340.6   413.6   459.2   495.9   543.7   616.2   749.4  1322.2  7477.5 19854.6  72297.7    72217
read      398.8   450.1   148.8   195.8   209.9   339.9   428.9   479.0   514.4   554.4   603.5   690.9  1142.8  4951.5 15739.6  31069.0    31080
read      431.4   323.2   148.8   204.4   220.8   353.3   429.6   480.3   522.4   580.1   667.6   900.7  1742.3  2883.3  8265.2  76775.0    76878
read      415.1   481.5   148.8   204.8   221.4   352.5   425.2   471.0   509.1   558.9   630.6   772.3  1243.4  4970.0 17170.0  84652.0    84584
read      468.2  1013.6   160.7   206.7   224.0   374.5   434.3   468.3   497.2   534.9   593.2   737.0  2210.4 12653.0 37401.3  12538.3    12492
read      405.3   374.5   148.8   199.7   214.3   346.6   422.2   468.2   506.7   557.8   630.0   762.4  1303.1  3019.8 13713.1  57139.7    57106
read      402.5   380.0   148.8   203.9   221.1   349.1   417.3   460.1   494.5   539.0   603.9   728.4  1167.3  4824.6 15516.6  96279.3    96245
read      491.0  1432.7   160.7   215.4   238.7   353.1   398.3   426.8   449.0   477.2   529.6   651.6  3803.3 25516.2 41977.3   6930.3     6791
read      441.1   449.5   148.8   205.1   223.3   364.2   438.5   490.5   533.5   588.9   673.9   860.0  1725.0  4277.5 14920.1  90521.3    90728
read      414.3   780.3   160.7   221.5   246.1   329.8   361.9   381.5   397.8   421.1   457.3   549.2  2752.6 10012.8 31273.0   5193.7     5151
read      426.3   562.3   148.8   200.9   216.9   350.8   424.2   470.9   511.3   565.3   643.7   807.4  1577.1  6291.5 24166.8  82425.3    82969
read      402.1   396.6   148.8   198.4   212.9   345.8   424.6   472.5   512.7   562.9   626.5   739.1  1173.7  2468.3 14779.6  42863.7    42635
read      420.5   332.0   148.8   208.8   228.4   369.0   441.0   489.6   529.0   580.0   651.3   782.4  1167.8  2381.2 14252.5  99157.0    99337
read      427.2   491.6   148.8   204.1   222.3   360.9   433.7   481.2   520.6   573.0   648.3   794.4  1294.3  7312.0 16196.6  95166.3    95192
read      420.1   441.6   148.8   199.6   215.0   350.2   426.1   474.1   513.7   565.1   638.1   801.9  1576.4  5074.9 13720.9  69140.3    69200
read      479.7   821.3   148.8   200.5   216.2   355.7   443.3   501.3   548.1   612.0   711.6   995.4  2291.4 11134.5 31977.2  49228.3    49459
read      405.3   470.0   148.8   199.3   213.7   345.1   431.0   477.9   511.9   550.6   605.0   703.2  1148.6  5956.7 10974.5  29074.7    29055
read      393.3   321.3   148.8   197.8   212.4   335.7   405.8   451.0   487.2   535.0   604.9   751.4  1307.0  2837.9  9274.1  64160.3    64324
read      404.1   752.5   160.7   223.4   246.2   336.1   371.6   394.4   411.8   434.2   470.5   558.2  1646.0  8365.4 31692.4   5754.3     5705
read      471.6   730.9   148.8   207.0   225.4   366.8   447.7   499.7   541.1   596.3   686.5   920.0  1940.2  9530.8 31185.8  84443.7    84816
read      437.8   539.3   148.8   201.9   216.2   360.0   453.9   502.7   536.8   578.6   639.7   821.2  1557.4  7570.6 20376.1  23859.0    23714
read      393.1   434.9   148.8   198.5   213.1   334.8   403.8   447.7   482.4   529.2   593.5   720.9  1277.0  4081.1 14553.4  74307.0    74116
read      420.3   478.0   148.8   199.0   213.0   360.6   442.3   484.3   515.5   553.5   612.0   753.9  1354.8  6356.6 23919.3  19977.3    19948
read      400.4   391.1   148.8   197.2   211.7   341.4   421.5   470.2   510.3   561.8   627.2   743.2  1251.8  4354.9 10873.8  44144.0    44213
read      437.5   744.6   148.8   201.1   215.3   369.0   449.4   491.1   523.3   566.6   634.4   784.9  1299.3 14494.1 35662.1  19519.3    19454
read      477.7  1469.0   160.7   212.3   234.1   346.2   386.0   409.3   428.9   455.1   494.2   590.0  3625.5 28001.8 44194.0   7280.7     7190
read      392.5   354.9   148.8   194.4   208.3   328.7   404.3   455.3   495.1   545.3   612.3   742.6  1281.5  3096.7 12575.2  47293.0    47657
read      402.1   391.0   148.8   196.4   211.0   339.6   418.0   467.0   507.5   557.6   623.8   746.2  1271.8  4511.7 11015.5  44458.3    44399
read      433.8  1154.3   160.7   216.6   239.3   340.4   374.0   394.9   410.2   431.4   464.4   549.4  1784.9 16222.3 34104.3   6545.3     6481
read      438.9  1131.4   148.8   218.4   241.4   333.4   367.7   389.2   404.4   429.0   466.6   568.2  2348.8 15398.9 34171.5   5779.3     5807
read      382.6   260.6   148.8   196.9   211.7   331.6   399.5   441.4   474.2   518.6   582.8   707.1  1197.0  2925.1  7315.8  82550.0    83137
read      487.2  1403.5   160.7   207.0   224.3   354.4   399.8   426.1   446.0   470.9   516.4   618.6  3235.1 22730.4 46322.6   9664.0     9580
read      391.3   243.7   148.8   196.3   210.8   339.7   420.5   470.1   508.4   554.1   612.6   720.0  1181.5  1951.4  8501.2  37398.7    37385
read      390.5   250.5   148.8   196.9   211.3   338.2   423.2   473.5   511.8   554.6   607.8   712.3  1120.5  2341.0  9593.9  33583.0    33706
read      407.4   468.9   148.8   196.0   210.5   339.1   423.8   475.4   513.6   559.2   618.6   740.0  1270.8  5397.9 14908.8  35000.7    35204
read      394.7   327.9   148.8   194.9   208.9   334.4   407.8   455.6   494.1   544.2   612.7   739.5  1316.7  4002.7  8777.0  50475.3    50438
read      379.0   233.2   148.8   195.0   209.0   331.5   402.4   448.8   485.7   532.4   590.2   687.9  1148.0  1887.6  8368.2  48827.7    48878
read      395.5   479.6   148.8   195.9   210.1   335.9   413.0   460.3   497.3   543.5   603.8   713.0  1212.9  4984.8 18405.5  42713.0    42682
read      400.4   704.0   148.8   195.5   209.1   332.1   420.3   465.0   495.4   529.9   574.0   647.8  1039.0 12095.4 35371.0  27386.3    27416
read      393.6   395.1   148.8   195.7   210.1   333.6   403.6   448.1   483.6   530.8   597.6   728.7  1382.1  4025.9 10450.2  64263.0    64424
read      394.9   351.7   148.8   197.5   212.0   337.0   409.5   455.0   490.9   538.5   607.0   736.1  1290.9  3228.8 13213.2  64193.7    64364
read      442.2  1230.2   160.7   220.4   246.1   336.0   370.8   393.2   409.9   432.6   467.1   564.7  2410.6 12668.9 58344.5   5548.3     5481
read      433.0   459.5   148.8   197.6   212.0   356.5   452.4   506.4   547.3   602.4   698.7   891.5  1392.5  5136.1 28325.7  26007.0    26227
read      440.1   614.0   148.8   199.1   213.8   353.0   449.8   501.3   539.6   587.5   673.5   859.6  1486.4 10731.3 19053.3  26500.3    26586
read      403.9   490.4   148.8   201.6   217.8   344.5   413.6   457.2   492.4   539.2   605.8   733.8  1187.1  6505.6 19032.2  86426.7    86286
read      436.6   465.6   148.8   198.9   213.7   361.7   457.8   510.4   549.9   607.6   707.4   868.0  1350.6  5747.5 20809.7  24752.3    24452
read      429.2   420.1   148.8   198.1   212.6   352.6   449.9   502.8   543.2   596.6   687.2   854.2  1328.0  6697.5 16880.1  26876.0    26832
read      403.9   519.5   148.8   197.0   211.3   337.7   425.3   473.8   508.8   549.4   602.1   707.9  1214.8  8054.1 28339.5  29932.0    29795
read      395.6   268.9   148.8   196.1   210.5   335.2   413.1   465.5   506.0   556.4   622.5   763.8  1251.2  3029.2  8581.5  46413.0    46224
read      397.1   363.2   148.8   200.0   215.8   339.0   408.2   452.8   488.0   534.7   603.2   744.7  1286.6  3706.4 12628.4  84704.0    84587
read      405.5   523.6   148.8   198.2   213.0   336.7   409.0   454.4   491.4   539.4   605.6   737.5  1320.7  8567.6 24385.8  63323.7    63389
read      392.7   295.2   148.8   197.5   212.2   338.0   413.8   462.9   502.2   551.0   616.0   732.2  1186.4  2384.0 12037.2  47277.7    46953
read      394.8   339.4   148.8   202.5   218.6   342.6   407.6   449.2   482.8   529.2   596.8   731.4  1238.7  2491.0 10854.2  90470.3    90536
read      459.6   898.1   160.7   208.0   224.9   375.1   436.2   471.0   498.9   537.9   597.4   737.9  1829.2 14026.0 31193.3  12540.3    12508
read      495.9   908.8   148.8   200.4   216.3   357.7   447.1   504.6   549.4   605.6   691.7   966.3  3334.7 11865.8 34455.0  38386.3    38491
read      486.5   459.8   148.8   214.3   237.8   401.1   494.8   555.3   607.1   677.2   790.3  1018.0  1650.8  4249.2 20571.2  97699.3    97806
read      437.7   802.2   148.8   207.5   224.3   363.0   416.0   444.1   464.7   492.7   537.9   656.3  1689.3 11690.1 31284.3  11911.0    11813
read      390.9   278.5   148.8   196.0   210.2   334.2   415.9   468.6   509.2   557.1   617.8   741.4  1172.1  1935.0  8736.7  39682.0    39665
read      409.4   453.0   148.8   197.8   212.6   340.3   417.9   467.2   508.0   561.7   633.7   793.8  1345.1  5149.2 16778.9  53486.3    53571
read      404.2   490.2   148.8   197.5   212.4   339.0   413.0   458.6   496.1   544.9   614.5   747.3  1280.9  4948.9 17487.7  63232.3    63215
read      391.6   355.8   148.8   198.5   213.4   335.4   403.4   447.5   482.0   527.9   592.8   724.5  1346.2  3447.4 12000.2  78567.7    78767
read      408.9   699.5   160.7   209.7   228.2   353.4   395.3   420.2   438.6   466.3   510.7   611.5  1318.4 11092.3 31485.4   8623.7     8615
read      393.2   395.5   148.8   196.3   211.1   335.5   404.6   449.3   484.6   531.7   597.8   722.2  1249.1  4500.2 13841.0  67865.3    67903
read      521.5  1321.2   148.8   200.9   215.9   372.5   444.2   482.3   513.2   555.2   631.2   858.6  3862.5 28922.5 37995.8  16339.7    16398
read      419.7   414.8   148.8   201.5   216.6   356.7   437.4   486.7   527.3   578.9   651.7   792.0  1374.1  4076.7 15350.3  53510.0    53434
read      403.2   329.6   148.8   198.0   212.4   344.3   424.9   475.7   516.7   567.4   631.8   757.3  1251.9  3414.7 12744.1  38118.7    38068
read      504.3  1272.5   148.8   208.6   227.9   365.6   416.9   447.5   471.4   508.3   572.8   734.9  4404.7 24958.2 36301.7   9150.0     9130
read      412.8   505.7   148.8   199.6   214.7   341.7   412.8   456.8   492.2   538.0   604.6   732.1  1707.1  7467.1 20890.8  69197.0    69227
read      391.3   391.1   148.8   196.6   210.7   337.0   413.9   461.0   497.2   540.4   594.2   683.5  1158.3  5227.9 13724.3  37683.3    37496
read      404.5   492.0   148.8   201.3   216.8   343.4   410.6   451.9   483.6   524.3   583.2   689.0  1435.6  8164.1 13690.5  84170.7    83925
read      436.1   658.8   148.8   198.5   213.4   344.0   419.0   466.9   506.6   560.1   632.0   797.3  1890.7  8656.6 29484.6  51303.7    51037
read      405.6   377.7   148.8   198.2   212.6   342.0   427.7   479.6   517.9   564.1   624.6   755.8  1228.5  4215.9 12477.3  33751.0    33690
read      401.9   387.9   148.8   198.4   213.0   342.7   418.3   465.1   503.4   551.1   617.6   740.8  1246.7  5306.7 13359.0  51422.7    51474
read      407.1   521.2   148.8   199.6   214.9   344.0   416.6   461.9   498.5   545.8   613.7   742.1  1237.9  7114.9 18970.9  73365.0    73708
read      412.6   435.9   148.8   206.8   225.6   358.6   426.9   470.3   507.2   555.4   623.7   745.1  1111.5  4285.5 13849.3  98901.7    98618
read      403.3   387.9   148.8   202.4   218.0   347.2   418.8   462.5   498.3   545.6   615.5   741.1  1225.0  4142.1 12843.8  82115.7    81977
read      423.9   515.5   148.8   205.9   224.5   360.5   430.0   475.5   513.4   564.6   637.2   772.8  1216.3  7819.4 19524.4  91596.3    91567
read      404.9   289.6   148.8   202.3   217.3   348.3   426.5   475.5   515.8   566.7   633.4   756.8  1266.1  2857.4 10126.1  48351.0    48236
read      391.6   744.3   148.8   202.9   219.6   342.3   406.7   446.8   478.8   522.5   586.1   704.1  1128.8  2642.0 12893.5  91940.7    91726
read      407.7   476.6   148.8   200.2   215.2   343.1   419.2   468.5   509.1   560.4   626.0   750.0  1260.3  7677.2 16426.6  52132.0    52458
read      393.3   346.0   148.8   201.0   216.3   340.0   410.3   454.2   489.8   536.3   601.1   722.9  1177.8  2905.5 11906.2  70448.0    70467
read      412.9   458.0   148.8   200.3   215.5   342.5   415.8   462.2   500.1   548.6   621.9   779.4  1555.7  5688.1 12878.3  71305.7    71151
read      396.1   492.9   148.8   197.3   211.9   337.2   406.0   450.4   486.6   534.2   599.9   716.6  1219.4  5625.7 24559.8  65359.7    65016
read      409.1   307.4   148.8   199.8   214.5   351.2   432.6   484.3   525.3   575.4   639.2   769.5  1265.2  3536.9 10087.2  42183.0    42057
read      395.7   409.4   148.8   199.0   214.2   337.0   404.2   446.4   480.2   526.1   591.8   724.5  1324.3  4925.2 12008.1  78462.3    78821
read      410.0   521.9   148.8   199.3   213.8   342.1   417.5   464.5   502.6   551.7   620.6   750.7  1305.7  8106.1 24738.6  60863.7    60720
read      411.5   556.0   148.8   198.1   212.8   345.4   426.0   475.2   515.6   564.0   626.1   745.5  1174.9  8552.4 29233.8  39917.3    39911
read      413.1   829.6   148.8   203.4   218.6   357.9   406.0   431.3   450.8   472.6   513.1   597.9  1107.6 14623.1 33035.0  10716.0    10628
read      412.6   545.4   148.8   199.3   214.6   345.1   417.9   463.6   501.1   549.3   623.1   756.6  1292.0  7566.0 25788.6  73596.3    73736
read      499.2  1365.6   160.7   214.8   236.7   349.6   389.5   413.5   432.1   459.3   504.5   635.1  4857.4 27580.7 32202.2   7343.0     7334
read      446.8   472.2   148.8   207.0   225.9   370.8   448.1   500.6   544.7   604.5   693.0   869.7  1622.7  4730.4 18461.4  91617.0    91868
read      426.1   697.3   148.8   199.9   215.4   343.7   413.0   456.8   492.8   538.8   606.7   747.1  1555.6  9592.5 31123.9  76812.7    76670
read      460.7  1053.3   148.8   206.9   224.0   363.2   413.5   442.1   464.5   497.2   547.0   643.9  2840.2 10109.7 37740.3  10465.0    10405
read      472.0   917.2   148.8   200.1   215.1   361.0   457.9   512.9   555.5   613.2   714.3   874.0  1773.6 17876.6 31859.8  25860.0    26019
read      494.7   778.3   148.8   203.1   219.3   356.9   443.4   505.1   558.0   637.2   790.7  1200.5  2157.4 11257.8 30986.7  55527.3    55530
read      396.7   332.7   148.8   200.6   215.3   344.2   432.7   482.1   516.8   555.6   603.4   688.6  1034.3  4718.6  8842.3  29507.0    29615
read      400.1   395.9   148.8   199.4   214.1   340.3   411.1   456.8   493.7   541.7   610.0   739.6  1340.5  4300.7 11634.2  65556.7    66057
read      391.0   350.3   148.8   196.9   211.0   336.0   409.1   455.8   493.8   541.6   606.4   726.6  1183.5  2879.5 12837.9  55354.7    55281
read      440.8   374.8   160.7   202.6   217.3   377.0   468.0   519.3   556.9   611.2   703.5   869.3  1377.9  4132.9 12730.6  21290.3    21177
read      429.8   459.1   148.8   202.8   220.0   355.7   427.2   473.2   513.8   567.4   647.5   824.7  1655.2  7157.2 12905.8  88061.7    88239
read      393.2   262.0   148.8   198.2   212.9   341.5   413.8   458.4   494.4   541.2   608.1   732.2  1255.5  3084.5  8034.3  70144.0    70227
read      450.9   539.5   148.8   199.3   214.3   369.0   463.3   516.0   556.4   617.6   720.5   885.1  1447.8  9161.1 14790.6  23278.7    23421
read      440.7   439.1   148.8   211.8   232.5   379.1   455.2   505.3   546.3   599.4   676.5   819.7  1228.5  5914.6 13424.6  96968.7    97104
read      497.5  1240.7   160.7   215.6   239.6   350.1   392.8   418.1   436.4   463.1   504.2   621.1  4408.4 19885.8 36600.8   6336.3     6235
read      446.7   631.3   148.8   200.6   215.7   347.0   427.2   481.2   527.3   588.7   690.7   970.9  1720.5  6388.3 28734.2  57615.7    58045
read      436.1   578.0   148.8   202.8   217.4   361.2   451.6   499.0   533.1   573.4   629.0   792.0  1487.8  7277.7 25623.5  23673.7    23729
read      398.3   446.5   148.8   197.2   211.6   339.5   415.6   463.5   500.8   545.2   602.1   690.6  1161.4  5408.4 11864.9  41063.7    40897
read      379.9   257.0   148.8   197.2   211.3   336.6   405.6   448.3   481.8   526.4   585.5   682.9  1049.0  1940.3  8674.2  53439.0    53312
read      380.8   334.4   148.8   198.7   213.6   335.4   400.3   440.1   470.8   510.2   565.4   661.9  1068.0  3955.1 12628.7  87337.7    87262
read      383.7   318.7   148.8   199.0   214.0   338.0   404.9   445.7   476.8   516.6   572.9   672.5  1129.9  2851.4  8128.5  81888.0    81836
read      377.9   293.9   148.8   198.4   213.4   332.0   395.5   434.5   465.6   505.2   560.4   659.4  1218.6  2861.0  9826.6  92281.3    92274
read      380.0   247.2   148.8   196.1   210.2   333.2   406.9   452.9   487.9   532.3   589.0   677.2  1105.1  2511.4  7992.7  47099.7    47252
read      380.4   332.6   148.8   198.3   213.1   335.5   402.7   443.5   473.9   515.4   572.9   668.4  1043.6  2769.6 15557.2  75825.0    75747
read      378.0   382.1   148.8   197.7   212.2   331.3   396.8   435.7   466.5   505.7   560.8   656.4  1061.9  3439.2 15736.1  80983.3    80994
read      391.5   416.1   148.8   202.3   218.5   342.2   406.1   446.7   477.4   519.5   578.0   676.9  1070.1  5794.5 13308.0  98029.3    98224
read      369.0   337.9   160.7   212.4   231.1   344.7   379.0   397.3   410.7   427.4   450.2   494.6   841.7  5520.0 12282.7   7745.3     7737
read      404.9   428.2   148.8   198.7   212.9   346.9   427.2   474.9   512.6   558.4   617.4   717.4  1222.3  4210.8 15379.1  37393.7    37514
read      416.3   805.2   160.7   208.8   225.1   360.0   405.2   429.6   446.9   465.9   495.7   555.2  1765.1  8274.8 35696.9  10625.3    10640
read      390.1   469.9   148.8   200.6   216.5   339.5   404.5   444.9   476.3   517.5   573.7   669.5  1054.9  4512.9 13740.1  90228.7    90490
read      374.6   322.2   148.8   200.1   215.4   334.5   397.7   435.3   465.3   503.1   554.5   641.4   935.3  2900.6 14285.2  92569.0    92514
read      389.9   349.4   148.8   204.9   221.3   345.8   414.0   454.8   486.6   527.3   584.5   683.2   955.3  3795.9 14429.2  89379.3    89245
read      403.2   494.2   148.8   199.9   214.9   339.7   409.9   452.3   485.3   528.7   588.4   688.3  1282.0  6851.6 15648.1  73549.3    73823
read      396.9   374.3   148.8   197.3   211.6   339.4   414.8   461.8   498.4   544.8   605.1   694.3  1308.0  5312.1 11073.9  46664.0    46565
read      381.4   366.0   148.8   198.4   212.0   346.0   425.8   463.3   488.9   517.5   551.7   607.8   860.5  5166.2 12742.8  21455.7    21419
read      389.1   421.2   148.8   198.2   212.5   339.1   410.1   452.6   485.8   528.2   584.9   681.3  1034.4  4287.0 12915.0  66747.7    66915
read      366.0   224.8   148.8   194.9   208.3   325.7   404.2   450.3   482.9   520.2   564.0   624.3   832.9  2114.8  8689.3  31550.3    31667
read      376.9   364.4   148.8   195.9   209.9   332.2   398.4   437.3   468.6   508.6   563.8   653.2   980.0  4532.8  9650.6  71839.7    72255
read      393.3   342.9   148.8   204.4   221.4   349.3   415.0   455.8   487.8   528.4   584.1   678.1  1001.1  3759.0 12488.4  99425.3    99535
read      379.4   505.6   148.8   206.5   223.7   347.8   388.3   409.1   424.5   441.8   467.0   513.0   817.2  7999.9 19146.8   9257.0     9226
read      372.9   227.5   148.8   196.5   210.6   332.8   400.8   441.6   472.7   514.3   571.4   663.3   957.2  2232.3  8231.2  67644.3    67844
read      382.2   404.6   148.8   197.1   211.4   336.4   405.1   446.6   477.6   518.6   574.3   661.4   912.0  5182.8 14778.0  71531.0    71413
read      378.8   307.0   148.8   202.5   218.8   340.7   402.2   438.9   468.3   506.3   559.6   643.5   863.5  3771.0 10221.6  97632.7    97328
read      373.0   281.1   148.8   195.8   210.1   333.6   400.6   442.7   475.8   518.5   574.4   655.9   891.1  2357.3  9137.5  55105.0    55113
read      389.2   252.8   148.8   198.1   212.7   342.9   416.9   460.8   495.6   540.6   601.9   697.3  1114.9  3341.4  8664.9  53851.3    53743
read      384.7   571.9   148.8   199.2   212.6   351.3   411.4   440.0   459.7   482.5   511.5   568.1   829.0  8395.4 30951.2  15234.7    15253
read      375.1   338.2   148.8   198.4   213.3   331.8   395.5   433.8   464.1   501.7   552.0   635.4  1041.8  3468.7 12723.3  90178.0    90605
read      379.5   260.8   148.8   197.9   211.6   339.7   424.2   467.8   497.9   532.2   574.1   637.4   902.6  3020.1  8856.6  25723.3    25767
read      370.5   346.1   148.8   198.3   213.4   332.2   394.7   432.0   460.8   496.9   546.0   630.2   867.1  2799.0 15647.8  93366.0    93458
read      380.1   347.0   148.8   202.1   218.0   340.0   402.9   441.1   470.4   509.0   564.0   655.5   930.6  2788.8 15799.7  95136.3    95080
read      385.7   449.0   148.8   200.9   216.2   340.3   406.8   447.0   477.0   516.6   572.1   666.7   921.6  4079.7 16395.3  88078.0    88399
read      381.6   368.6   148.8   203.2   219.4   341.4   404.2   443.2   473.4   513.3   569.4   661.7   897.1  2823.7 15916.6  95828.7    95681
read      384.7   400.9   148.8   197.7   212.1   334.9   414.0   461.0   495.1   534.6   581.4   653.2   937.5  4399.1 12062.0  32974.7    33003
read      380.4   302.5   148.8   200.8   216.9   336.9   397.4   434.3   463.8   501.7   555.0   647.9  1139.5  3455.3 10002.1  98839.7    98809
read      384.6   309.2   148.8   198.4   212.8   340.3   411.1   453.0   485.7   528.1   584.9   679.4   990.0  3481.5 10613.8  64535.3    64610
read      374.5   345.1   148.8   195.3   209.1   328.8   396.5   438.6   471.8   516.1   573.0   655.6   953.0  4415.6  8340.9  51268.0    51183
read      381.4   319.4   148.8   198.9   212.6   348.1   428.0   463.3   487.8   515.2   548.8   605.5   845.7  4433.9 12248.6  20307.3    20194
read      372.9   479.3   160.7   212.0   231.9   339.8   372.6   391.2   403.1   420.5   440.5   480.6   946.1  8454.4 13653.1   7621.7     7602
