2024-05-13T22:24:16.690231 custom scheduler stable+%2860706+QPS%29
2024-05-13T22:24:17.389457 custom scheduler stable+%2860386+QPS%29
2024-05-13T22:24:17.643555 custom scheduler unstable+%28CURR+88935+-+60123+QPS%29
2024-05-13T22:24:17.706405 custom scheduler stable+%2860332+QPS%29
2024-05-13T22:24:18.085446 custom scheduler stable+%2860435+QPS%29
2024-05-13T22:24:18.787333 custom scheduler stable+%2860777+QPS%29
2024-05-13T22:24:19.481319 custom scheduler stable+%2860779+QPS%29
2024-05-13T22:24:20.185119 custom scheduler stable+%2860206+QPS%29
2024-05-13T22:24:20.880661 custom scheduler stable+%2861115+QPS%29
2024-05-13T22:24:21.574567 custom scheduler stable+%2860991+QPS%29
2024-05-13T22:24:22.272083 custom scheduler stable+%2861177+QPS%29
2024-05-13T22:24:22.963962 custom scheduler stable+%2860632+QPS%29
2024-05-13T22:24:23.657298 custom scheduler stable+%2859818+QPS%29
2024-05-13T22:24:23.720258 custom scheduler unstable+%28CURR+28200+-+57615+QPS%29
2024-05-13T22:24:24.217848 custom scheduler stable+%2839488+QPS%29
2024-05-13T22:24:24.786267 custom scheduler unstable+%28CURR+33383+-+23230+QPS%29
2024-05-13T22:24:24.848275 custom scheduler stable+%2823275+QPS%29
2024-05-13T22:24:24.896545 update_cores radix [1]
2024-05-13T22:24:24.914717 unpause radix
2024-05-13T22:24:25.540594 custom scheduler stable+%2823382+QPS%29
2024-05-13T22:24:25.760237 update_cores radix [3]
2024-05-13T22:24:25.787062 pause radix
2024-05-13T22:24:25.940347 update_cores radix [1]
2024-05-13T22:24:25.956138 unpause radix
2024-05-13T22:24:26.015139 update_cores radix [3]
2024-05-13T22:24:26.035952 pause radix
2024-05-13T22:24:26.239996 custom scheduler stable+%2823201+QPS%29
2024-05-13T22:24:26.768967 update_cores radix [1]
2024-05-13T22:24:26.784697 unpause radix
2024-05-13T22:24:26.833082 update_cores radix [3]
2024-05-13T22:24:26.857884 pause radix
2024-05-13T22:24:26.926471 custom scheduler stable+%2823148+QPS%29
2024-05-13T22:24:27.612212 custom scheduler stable+%2823242+QPS%29
2024-05-13T22:24:27.823084 update_cores radix [1]
2024-05-13T22:24:27.841224 unpause radix
2024-05-13T22:24:27.888389 update_cores radix [3]
2024-05-13T22:24:27.914588 pause radix
2024-05-13T22:24:28.302538 custom scheduler stable+%2822820+QPS%29
2024-05-13T22:24:28.835953 update_cores radix [1]
2024-05-13T22:24:28.850240 unpause radix
2024-05-13T22:24:28.904694 update_cores radix [3]
2024-05-13T22:24:28.921192 pause radix
