2024-05-09T16:21:18.931306 custom scheduler stable+%2826500+QPS%29
2024-05-09T16:21:19.640570 custom scheduler stable+%2826319+QPS%29
2024-05-09T16:21:19.703545 custom scheduler unstable+%28CURR+39889+-+26564+QPS%29
2024-05-09T16:21:19.707771 update_cores memcached [0,1]
2024-05-09T16:21:19.723756 pause radix
2024-05-09T16:21:19.767910 custom scheduler stable+%2826611+QPS%29
2024-05-09T16:21:19.771877 update_cores memcached [0]
2024-05-09T16:21:19.784179 unpause radix
2024-05-09T16:21:20.399434 custom scheduler stable+%2826522+QPS%29
2024-05-09T16:21:21.093494 custom scheduler stable+%2826467+QPS%29
2024-05-09T16:21:21.795064 custom scheduler stable+%2826579+QPS%29
2024-05-09T16:21:22.492589 custom scheduler stable+%2826491+QPS%29
2024-05-09T16:21:23.197042 custom scheduler stable+%2826608+QPS%29
2024-05-09T16:21:23.892733 custom scheduler stable+%2826703+QPS%29
2024-05-09T16:21:24.595572 custom scheduler stable+%2826670+QPS%29
2024-05-09T16:21:24.846440 custom scheduler unstable+%28CURR+15863+-+25256+QPS%29
2024-05-09T16:21:24.875144 update_cores memcached [0,1]
2024-05-09T16:21:24.884623 pause radix
2024-05-09T16:21:24.976620 custom scheduler stable+%2823673+QPS%29
2024-05-09T16:21:24.993248 update_cores memcached [0]
2024-05-09T16:21:25.005759 unpause radix
2024-05-09T16:21:25.292855 custom scheduler stable+%2819762+QPS%29
2024-05-09T16:21:25.988984 custom scheduler stable+%2813469+QPS%29
2024-05-09T16:21:26.680148 custom scheduler stable+%2813421+QPS%29
2024-05-09T16:21:27.374229 custom scheduler stable+%2813636+QPS%29
2024-05-09T16:21:28.064820 custom scheduler stable+%2813816+QPS%29
2024-05-09T16:21:28.750920 custom scheduler stable+%2813650+QPS%29
2024-05-09T16:21:29.441652 custom scheduler stable+%2813690+QPS%29
2024-05-09T16:21:30.144026 custom scheduler stable+%2813891+QPS%29
2024-05-09T16:21:30.832078 custom scheduler stable+%2813664+QPS%29
2024-05-09T16:21:31.525134 custom scheduler stable+%2813567+QPS%29
2024-05-09T16:21:32.220098 custom scheduler stable+%2813662+QPS%29
2024-05-09T16:21:32.908582 custom scheduler stable+%2813696+QPS%29
2024-05-09T16:21:33.601435 custom scheduler stable+%2813664+QPS%29
2024-05-09T16:21:34.291473 custom scheduler stable+%2813484+QPS%29
2024-05-09T16:21:34.861289 custom scheduler unstable+%28CURR+19675+-+13576+QPS%29
2024-05-09T16:21:34.878249 update_cores memcached [0,1]
2024-05-09T16:21:34.892451 pause radix
2024-05-09T16:21:34.927518 custom scheduler stable+%2813689+QPS%29
2024-05-09T16:21:34.940123 update_cores memcached [0]
2024-05-09T16:21:34.951748 unpause radix
2024-05-09T16:21:34.992214 custom scheduler stable+%2813871+QPS%29
2024-05-09T16:21:35.680619 custom scheduler stable+%2814784+QPS%29
2024-05-09T16:21:36.373287 custom scheduler stable+%2814885+QPS%29
2024-05-09T16:21:37.065386 custom scheduler stable+%2814828+QPS%29
2024-05-09T16:21:37.259364 custom scheduler unstable+%28CURR+21150+-+14659+QPS%29
2024-05-09T16:21:37.274662 update_cores memcached [0,1]
2024-05-09T16:21:37.287454 pause radix
2024-05-09T16:21:37.321152 custom scheduler stable+%2814732+QPS%29
2024-05-09T16:21:37.323443 update_cores memcached [0]
2024-05-09T16:21:37.338178 unpause radix
2024-05-09T16:21:37.761831 custom scheduler stable+%2814744+QPS%29
2024-05-09T16:21:38.457566 custom scheduler stable+%2814534+QPS%29
2024-05-09T16:21:39.148612 custom scheduler stable+%2814656+QPS%29
2024-05-09T16:21:39.847056 custom scheduler stable+%2814833+QPS%29
2024-05-09T16:21:40.536106 custom scheduler stable+%2814669+QPS%29
2024-05-09T16:21:41.245208 custom scheduler stable+%2814802+QPS%29
2024-05-09T16:21:41.934960 custom scheduler stable+%2814766+QPS%29
2024-05-09T16:21:42.633112 custom scheduler stable+%2814757+QPS%29
2024-05-09T16:21:43.325421 custom scheduler stable+%2814968+QPS%29
2024-05-09T16:21:44.029681 custom scheduler stable+%2814873+QPS%29
2024-05-09T16:21:44.726709 custom scheduler stable+%2814893+QPS%29
2024-05-09T16:21:44.853634 custom scheduler unstable+%28CURR+34058+-+15998+QPS%29
2024-05-09T16:21:44.858194 update_cores memcached [0,1]
2024-05-09T16:21:44.873782 pause radix
2024-05-09T16:21:45.546721 custom scheduler stable+%2823928+QPS%29
2024-05-09T16:21:45.554614 update_cores memcached [0]
2024-05-09T16:21:45.571767 unpause radix
2024-05-09T16:21:46.189657 custom scheduler stable+%2826849+QPS%29
2024-05-09T16:21:46.899095 custom scheduler stable+%2826533+QPS%29
2024-05-09T16:21:47.419768 custom scheduler unstable+%28CURR+41573+-+26455+QPS%29
2024-05-09T16:21:47.438869 update_cores memcached [0,1]
2024-05-09T16:21:47.452782 pause radix
2024-05-09T16:21:47.487237 custom scheduler stable+%2826308+QPS%29
2024-05-09T16:21:47.498321 update_cores memcached [0]
2024-05-09T16:21:47.510290 unpause radix
2024-05-09T16:21:47.613486 custom scheduler stable+%2826333+QPS%29
2024-05-09T16:21:48.320513 custom scheduler stable+%2826302+QPS%29
2024-05-09T16:21:49.027666 custom scheduler stable+%2826491+QPS%29
2024-05-09T16:21:49.489114 custom scheduler unstable+%28CURR+43937+-+26596+QPS%29
2024-05-09T16:21:49.499237 update_cores memcached [0,1]
2024-05-09T16:21:49.512533 pause radix
2024-05-09T16:21:49.553253 custom scheduler stable+%2826631+QPS%29
2024-05-09T16:21:49.742099 custom scheduler stable+%2826549+QPS%29
2024-05-09T16:21:49.915111 update_cores memcached [0]
2024-05-09T16:21:49.926729 unpause radix
2024-05-09T16:21:50.238516 end radix
2024-05-09T16:21:50.238579 custom memcached Some+jobs+are+done%3A+%28high%2C+0%29%2C+%28low%2C+1%29
