Random waveform, supplied seed
Total number of intervals = 390 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768)
Average QPS expected = 50218
Timestamp start: 1715806603674
Timestamp end: 1715807384785

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      332.3   217.3    63.8   119.3   137.2   297.6   375.1   424.6   462.1   509.5   565.2   640.7   881.5  1864.5  8080.7  50485.0    50605
read      334.9   232.4    68.9   124.8   143.7   293.1   369.3   418.8   457.5   505.8   567.8   658.6   984.9  2035.0  7201.9  89972.0    90283
read      363.2   560.9    74.4   119.0   135.9   306.0   402.7   459.7   498.8   542.2   593.9   691.4  1132.6  4657.0 37695.4  26285.5    26273
read      332.4   226.3    68.9   119.4   136.6   296.6   375.9   427.2   466.4   514.9   571.6   644.6   859.9  1739.6  9574.5  48400.0    48521
read      324.2   196.6    74.4   116.6   132.8   287.5   373.2   428.8   468.6   513.2   560.5   624.2   826.8  1657.6  4329.2  34185.0    34058
read      331.2   223.5    74.4   122.3   140.4   293.1   372.3   422.4   460.7   507.0   565.0   646.0   916.9  1810.8  5945.8  75828.0    75648
read      369.4   639.8    68.9   118.3   136.6   309.7   394.1   438.2   469.0   507.2   561.5   680.8  1208.8  8491.8 29087.9  19604.5    19482
read      390.1   533.3    74.4   125.4   146.6   341.1   421.1   468.3   505.5   546.1   598.5   687.8  1346.3  6028.1 25803.6  15119.0    15054
read      326.9   266.8    74.4   121.1   138.8   288.9   367.9   416.0   453.5   499.3   555.0   636.5   871.5  1731.2  9724.7  75433.0    75754
read      315.2   350.7    74.4   150.8   179.6   282.9   318.1   340.9   358.5   379.6   414.1   481.1   994.6  4317.3 12872.0   5229.0     5187
read      397.4   855.6    74.4   118.2   136.5   320.8   401.5   446.5   478.7   519.3   577.8   687.4  1426.0 12804.5 31304.3  17722.0    17656
read      330.4   226.0    68.9   126.4   145.5   290.1   363.5   411.2   449.5   496.7   555.7   643.4   925.8  2571.4  7295.0  95804.5    96343
read      333.2   242.0    68.9   119.1   135.7   294.6   378.9   432.0   472.9   519.3   569.6   637.5   900.5  1990.7  9023.7  36680.5    36665
read      347.9   308.4    68.9   125.3   144.7   300.0   377.0   427.5   467.8   519.0   582.5   679.7  1133.6  2736.1  9854.9  85482.5    85269
read      335.4   456.8    74.4   115.8   132.1   287.3   376.4   430.7   470.0   513.4   559.4   626.5   873.4  5478.7 21597.8  31477.5    31525
read      333.2   339.3    68.9   120.9   138.5   294.7   371.8   419.4   457.4   505.4   562.8   639.3   841.0  2182.8 10219.2  61781.5    61798
read      370.8   504.6    74.4   128.6   150.8   329.8   391.5   427.9   457.3   493.0   537.1   608.6  1213.2  7736.4 16963.7  12336.0    12253
read      395.8   623.1    74.4   120.0   138.3   316.3   425.3   492.2   539.6   597.7   689.8   847.9  1284.7  8321.7 29919.1  25878.5    25710
read      334.5   250.6    68.9   123.7   141.6   294.3   374.7   425.2   463.1   510.5   568.8   656.6   903.2  2239.9  8831.5  79707.0    79937
read      396.9  1045.8    74.4   141.8   169.4   311.7   356.9   382.9   400.2   424.4   457.4   521.3  2267.1 12223.6 32371.2   7223.5     7271
read      324.2   254.4    68.9   122.1   140.7   284.8   361.3   410.1   448.0   494.3   552.1   635.7   854.2  1781.5  8010.5  85333.5    85861
read      328.1   306.4    74.4   123.2   141.7   285.7   359.9   407.5   445.1   491.4   551.4   639.4   936.3  2195.6  8079.7  91480.5    91467
read      332.2   331.3    74.4   121.4   139.4   293.3   371.5   417.8   453.5   498.0   553.8   633.9   856.0  1982.1 12514.1  72484.0    72217
read      319.6   198.0    74.4   115.8   132.3   284.1   375.2   428.6   466.1   509.1   551.5   611.0   747.7  1386.0  7228.8  31015.0    31080
read      328.8   238.7    68.9   121.6   140.2   293.0   371.3   420.7   457.9   503.8   561.1   641.0   847.5  1677.6  8568.7  76701.5    76878
read      328.2   305.2    74.4   121.7   140.2   287.1   362.2   409.3   447.0   492.6   550.0   631.2   900.3  2667.6 10477.1  84534.5    84584
read      382.6   922.1    74.4   122.8   142.9   314.4   374.9   408.7   434.8   468.7   511.5   603.6  1765.1 10029.2 32024.6  12442.0    12492
read      328.2   259.0    68.9   120.3   138.0   294.6   371.4   418.7   454.3   497.7   553.6   633.5   819.2  1638.6 11241.8  57146.0    57106
read      328.7   246.5    68.9   124.3   143.8   288.3   362.3   410.7   450.1   497.0   556.4   646.7   925.4  1582.8  5451.8  96403.5    96245
read      325.1   364.1    80.4   138.0   165.0   298.3   341.4   366.2   384.7   406.6   437.8   495.8   813.2  4426.3 12736.3   6876.5     6791
read      337.3   249.3    74.4   127.0   146.3   294.5   368.4   417.7   456.9   506.6   570.6   662.5   998.7  2103.8  7481.9  90487.0    90728
read      348.0   723.3    80.4   150.8   175.5   282.1   320.4   344.2   362.2   384.9   421.4   501.7  1781.0  8537.8 30092.3   5051.0     5151
read      742.1  1095.5    74.4   180.7   226.5   406.0   603.7   755.7  1067.5  1476.7  1687.5  2003.8  3781.9 13353.8 32299.8  82451.0    82969
read      340.0   392.3    74.4   120.7   138.2   294.4   371.6   422.2   460.7   505.6   560.3   638.0  1012.5  3297.8 16142.5  42119.5    42635
read      336.0   239.1    74.4   128.8   149.1   297.3   369.7   417.1   455.1   503.0   565.6   655.7   893.1  1873.9  9245.6  99071.0    99337
read      344.8   270.4    68.9   129.5   150.5   303.6   377.5   425.7   464.2   512.5   575.0   671.3   940.9  3264.0  8964.3  95104.0    95192
read      337.9   263.3    68.9   124.1   142.3   297.7   377.1   425.9   462.9   508.1   566.7   656.0   930.0  2560.3  7976.8  69040.0    69200
read      334.2   349.4    74.4   121.6   139.3   299.1   375.3   425.9   464.4   511.3   566.1   639.4   854.8  1557.4 18388.4  49191.0    49459
read      329.5   261.9    74.4   118.6   135.5   292.5   381.8   434.6   472.6   514.5   556.4   616.7   844.1  2165.7  8013.4  29173.0    29055
read      343.2   429.4    74.4   123.1   141.2   300.2   379.0   426.1   462.5   508.4   564.6   643.4   919.9  4118.1 11863.7  64000.0    64324
read      315.7   351.8    80.4   149.1   175.6   290.7   329.1   349.1   364.3   382.6   410.0   464.4  1134.1  4947.1 15578.5   5739.5     5705
read      425.1   518.4    74.4   132.6   155.3   328.3   413.2   471.7   521.6   587.2   684.6  1062.0  1862.9  6507.9 12987.5  83959.0    84816
read      373.5   289.5    74.4   120.1   138.2   318.0   424.9   486.4   531.9   586.7   671.1   806.1  1085.8  2091.9  9671.1  23831.0    23714
read      388.7   442.5    74.4   127.1   147.6   315.9   399.0   454.4   498.1   554.0   629.5   782.4  1934.3  5299.4 16013.3  74263.5    74116
read      369.9   316.8    74.4   119.6   138.3   329.9   424.0   478.2   519.1   565.3   629.3   741.5  1057.1  1999.4 13605.3  19991.0    19948
read      358.3   426.1    68.9   120.8   139.0   298.5   377.5   429.9   473.3   526.6   593.3   745.0  1338.9  4019.6 15775.6  44104.0    44213
read      406.1   689.7    74.4   122.1   141.5   329.9   425.1   480.9   525.1   575.8   642.2   759.0  1411.6  8747.4 30188.7  19388.5    19454
read      335.7   464.1    80.4   139.4   167.6   302.8   345.9   372.0   391.0   413.5   447.3   516.9  1054.2  7929.9 16139.2   7173.5     7190
read      368.5   324.3    74.4   123.6   141.9   310.0   393.4   449.1   494.3   549.5   618.6   740.0  1465.1  3819.6 10072.8  47373.0    47657
read      335.3   315.1    74.4   120.6   137.7   296.9   375.4   424.6   462.8   509.2   565.6   641.6   904.9  2177.6  7853.5  44477.0    44399
read      338.8   454.5    80.4   143.3   171.8   299.1   340.0   365.4   384.6   407.0   441.0   511.2  1268.3  5023.4 20023.3   6556.0     6481
read      354.1   509.6    86.8   147.9   184.4   317.1   361.6   385.9   402.6   426.6   459.8   527.1  1362.9  4669.5 26697.7   5745.0     5807
read      395.1   380.7    68.9   128.3   149.4   313.8   396.5   455.4   504.6   563.4   639.7   849.4  1860.4  2973.4 10129.1  82447.5    83137
read      347.5   380.8    80.4   134.3   159.5   323.0   377.6   408.1   432.3   463.7   507.2   574.7   885.8  3942.0 20612.4   9644.5     9580
read      373.0   557.6    68.9   119.3   136.6   295.1   383.1   444.0   491.4   543.9   607.4   755.1  1379.3  6800.8 24886.1  37315.5    37385
read      343.4   264.4    74.4   121.7   139.7   305.1   392.2   446.6   488.7   533.8   582.7   655.1   952.9  1791.7  8324.1  33580.0    33706
read      341.1   345.2    74.4   119.1   136.0   296.4   382.4   439.0   479.4   525.5   576.1   641.0   903.3  4123.7  8759.5  35201.0    35204
read      347.6   334.4    68.9   123.0   141.1   308.2   388.7   438.2   477.3   526.1   584.4   670.9   939.4  2809.9 10971.0  50623.0    50438
read      339.7   253.4    74.4   121.3   139.3   302.6   381.2   431.7   469.7   519.3   577.3   660.2   910.1  2015.3 10452.3  48785.0    48878
read      341.3   398.0    74.4   120.8   138.0   296.7   380.4   434.7   477.5   526.8   580.8   653.4   887.9  3732.0 19329.7  42680.5    42682
read      330.3   314.3    74.4   118.1   134.6   294.1   385.1   435.4   471.3   510.0   551.8   608.6   774.9  1848.5 17919.9  27572.5    27416
read      343.1   252.0    74.4   123.7   141.9   304.9   387.3   437.0   476.4   525.2   583.1   670.5   922.4  2042.1  6502.9  64192.5    64424
read      341.6   298.8    74.4   123.9   142.4   302.8   383.6   432.8   471.0   518.2   575.8   659.2   884.1  2762.5  9172.7  64562.5    64364
read      342.4   619.2    80.4   155.1   181.8   294.6   330.5   351.9   368.8   390.0   419.6   482.3  1146.6  8196.7 31174.6   5602.0     5481
read      404.8   598.1    74.4   118.2   135.9   312.0   428.0   498.0   547.9   615.0   721.7   882.5  1413.1  6200.0 23484.4  25955.5    26227
read      379.1   664.6    74.4   118.5   136.2   300.5   397.1   455.1   497.0   546.9   629.0   811.6  1278.1  8187.2 38280.8  26594.0    26586
read      353.7   277.0    68.9   128.2   148.2   308.7   386.4   435.6   477.4   530.1   594.3   689.7  1074.7  2814.3  8379.4  86310.0    86286
read      357.3   313.6    68.9   118.8   136.4   306.3   406.7   462.6   502.6   546.1   611.5   739.5  1065.9  2129.4 11186.0  24363.5    24452
read      335.0   251.7    74.4   119.1   136.1   300.7   389.9   441.1   477.2   519.0   562.1   627.5   891.6  1711.4 12317.1  26904.0    26832
read      322.8   221.8    74.4   117.8   134.5   287.3   369.8   419.9   456.2   496.6   543.0   609.8   813.4  2400.2  7838.6  29985.0    29795
read      339.9   379.6    74.4   120.7   138.6   298.0   375.8   424.1   461.6   507.1   562.6   638.7   872.7  6000.2 11934.8  46371.0    46224
read      362.4   387.3    74.4   127.6   147.9   310.1   390.1   441.4   484.0   535.9   600.3   706.1  1157.7  4689.5 10369.9  84287.5    84587
read      333.1   271.0    74.4   122.2   140.2   297.8   374.8   423.1   460.1   505.4   560.6   640.0   863.5  1842.1 12049.4  63583.5    63389
read      348.4   310.5    74.4   122.2   140.3   306.1   385.5   435.6   476.2   524.1   583.3   677.1  1095.9  3787.6  7480.3  47005.5    46953
read      341.1   243.0    68.9   126.1   145.9   298.7   373.3   423.4   464.3   515.7   579.1   671.9  1007.5  2540.1  5945.4  90419.0    90536
read      345.1   348.3    80.4   123.8   143.1   316.5   381.3   417.8   445.7   481.3   529.2   611.4   984.2  4388.6 17917.6  12540.0    12508
read      348.0   312.1    74.4   118.7   135.6   292.5   376.6   434.2   478.5   533.0   595.3   728.5  1224.5  2199.8 12207.9  38498.5    38491
read      339.1   261.6    68.9   126.9   147.5   297.9   370.4   418.3   457.6   508.4   572.3   664.2   921.9  2807.5  8743.0  97543.0    97806
read      383.8   776.5    80.4   126.0   147.4   320.4   383.5   419.2   446.0   480.5   531.2   605.2  1297.6  9167.9 31584.3  11704.0    11813
read      350.7   326.6    68.9   120.7   137.7   302.7   383.8   437.5   480.7   531.3   586.8   681.6  1122.3  4488.2 10300.7  39709.0    39665
read      341.7   217.9    74.4   122.5   140.8   307.1   388.2   437.5   475.1   522.1   578.7   663.9   912.5  1890.5  5796.9  53378.5    53571
read      350.2   233.0    74.4   125.4   144.5   311.1   393.9   444.3   482.7   530.6   588.4   680.5  1038.4  2018.7  7236.2  63062.0    63215
read      353.4   242.2    74.4   127.8   147.1   313.4   392.8   443.1   483.9   535.1   601.9   702.4  1010.5  1875.7  8058.9  78995.5    78767
read      346.9   479.0    86.8   135.4   160.8   313.4   364.3   394.4   418.1   447.9   489.3   558.4   900.7  7845.0 16143.0   8695.5     8615
read      357.6   303.2    74.4   123.4   142.0   304.6   387.6   438.2   478.9   529.1   592.7   705.9  1448.4  2923.9  8038.8  67497.5    67903
read      350.6   280.8    74.4   118.8   136.0   321.1   399.2   443.5   477.7   523.4   581.5   671.5   908.5  2950.7  8061.1  16474.0    16398
read      348.1   303.5    74.4   119.8   137.6   295.4   374.5   426.3   466.7   518.6   582.1   691.1  1381.0  2760.7  9998.5  53457.0    53434
read      337.1   534.1    74.4   118.8   135.5   289.2   371.7   423.7   461.9   509.1   561.0   629.8   810.5  6229.5 30687.5  37871.5    38068
read      343.6   613.8    74.4   132.4   153.8   302.5   347.6   372.9   391.7   413.8   446.0   514.5  1414.4  6414.4 30508.4   9183.5     9130
read      350.2   383.0    74.4   123.0   142.1   303.1   382.8   431.6   469.8   517.4   577.3   668.3  1006.5  4990.5 10291.9  69288.0    69227
read      330.7   347.7    74.4   118.5   135.7   292.2   370.0   421.7   460.7   506.0   557.3   628.1   826.5  3992.5  7468.8  37418.5    37496
read      349.5   258.9    74.4   127.0   146.4   304.2   382.1   432.6   473.4   524.8   588.7   686.1  1094.9  2757.0  7768.7  84218.0    83925
read      333.8   310.6    74.4   119.6   137.0   297.4   375.3   423.0   459.6   504.9   561.0   636.2   828.6  2127.9 16533.5  50955.0    51037
read      325.6   286.3    68.9   117.2   133.2   288.3   371.5   422.0   460.5   506.0   553.4   617.6   810.8  1919.6  9553.0  33824.5    33690
read      341.9   419.8    74.4   120.0   137.8   297.2   374.8   424.7   463.2   509.8   566.4   649.2   901.9  6191.0 16597.1  51233.0    51474
read      341.8   319.2    74.4   124.0   142.2   298.3   379.7   429.0   466.9   514.8   573.4   661.9   949.4  2744.4 10792.6  73819.0    73708
read      347.0   302.8    74.4   129.8   150.8   305.3   378.8   427.4   466.8   517.2   582.5   679.5   965.5  2503.2 10457.5  98767.0    98618
read      335.9   248.4    68.9   124.1   143.0   297.4   376.6   427.0   465.3   512.5   569.5   653.4   901.5  1702.7  9444.4  82096.5    81977
read      353.8   281.3    74.4   131.0   151.2   312.6   390.4   438.6   479.4   532.0   599.2   698.5   977.9  1860.0 12083.6  91541.0    91567
read      328.7   251.4    74.4   119.9   137.4   295.0   372.2   421.0   460.1   507.7   561.7   631.9   800.6  1804.6  8205.9  47950.5    48236
read      333.0   213.7    68.9   125.3   145.0   295.7   369.8   418.6   458.0   506.6   567.6   655.4   890.3  1692.6  7617.6  91626.0    91726
read      333.5   275.7    74.4   119.9   137.4   295.7   372.4   420.5   457.5   504.4   560.9   638.2   913.0  2294.0 10060.0  52540.5    52458
read      390.5   552.1    74.4   126.0   145.5   312.6   398.4   451.7   494.3   546.0   616.1   756.3  1775.4  8981.5 17552.4  70149.0    70467
read      340.1   238.3    74.4   123.6   141.8   298.4   380.4   430.3   469.4   516.7   575.0   663.2  1003.0  2092.1  7969.8  71238.0    71151
read      336.9   262.6    74.4   122.8   141.1   299.4   380.6   428.9   466.3   512.3   568.8   650.4   901.3  1871.4  6466.0  64906.5    65016
read      335.3   260.3    68.9   119.5   137.2   294.5   373.8   425.0   464.7   513.7   569.9   654.5  1028.1  1753.7  9155.9  42201.5    42057
read      357.6   390.1    68.9   125.3   144.8   308.4   391.6   441.6   481.8   532.5   596.6   704.2  1066.8  3393.4 13062.5  78580.5    78821
read      334.3   247.8    68.9   121.5   139.3   298.5   378.3   427.4   464.0   509.7   564.9   642.0   890.2  2070.0  7921.3  60420.5    60720
read      347.0   424.3    74.4   119.7   137.0   296.4   377.7   430.2   469.6   518.3   573.0   656.8  1172.1  4238.4 23961.7  39855.0    39911
read      353.5   562.2    80.4   130.1   151.7   311.9   364.4   393.7   415.5   441.9   479.2   542.3   979.1  7945.2 22032.1  10630.5    10628
read      332.3   275.2    68.9   120.9   138.8   293.5   371.7   421.6   459.8   507.0   566.2   652.5   932.3  1888.3  8747.0  73323.0    73736
read      355.8   900.7    80.4   139.4   164.3   295.4   335.3   358.5   375.3   399.2   435.4   505.5  1716.6  8442.6 37242.8   7403.0     7334
read      333.5   291.9    68.9   124.8   143.8   291.6   364.5   412.5   451.5   501.3   563.2   654.1   912.9  2726.4 10451.3  91373.0    91868
read      329.2   225.3    74.4   122.5   140.4   292.8   370.5   417.3   453.3   497.6   552.5   634.9   915.6  2105.5  5836.1  76568.0    76670
read      355.9   808.8    74.4   129.7   151.2   310.1   360.5   388.3   407.8   432.4   469.4   540.9   926.8  8346.2 36480.1  10364.0    10405
read      351.5   350.6    74.4   118.0   134.9   300.9   397.2   451.2   488.6   531.6   586.1   702.3  1069.5  4134.1  9645.9  25986.0    26019
read      399.6   701.7    74.4   121.2   139.2   299.2   381.9   433.6   475.5   529.9   602.3   800.9  2023.5  7525.1 30959.3  55470.5    55530
read      327.0   251.1    74.4   117.3   133.3   292.8   377.4   426.5   462.5   503.8   548.8   615.0   823.8  1869.9 10440.1  29298.5    29615
read      334.5   249.4    68.9   121.8   139.8   294.5   372.7   420.8   458.5   505.1   563.0   646.7   950.9  2544.9  7343.3  65929.0    66057
read      327.3   195.2    68.9   120.6   138.2   295.1   371.7   419.3   456.0   501.4   557.6   639.4   862.5  1491.9  5324.1  55246.5    55281
read      358.9   371.7    74.4   122.1   139.2   317.1   408.5   454.7   487.6   527.3   578.4   674.3  1000.8  5066.2 14387.1  21074.5    21177
read      330.7   282.5    74.4   124.7   143.2   289.1   363.1   410.2   448.3   495.5   555.1   641.6   932.3  2334.6  9711.1  87836.5    88239
read      343.7   496.5    74.4   125.2   143.2   298.0   377.6   426.4   463.7   508.6   564.7   649.1   907.0  3619.2 21205.8  70670.0    70227
read      360.9   346.5    74.4   120.1   137.0   306.7   402.9   457.0   496.4   542.0   608.8   749.0  1101.1  5167.3 12562.4  23694.5    23421
read      356.0   340.5    68.9   129.5   150.8   308.0   385.0   434.7   474.1   525.3   590.7   699.0  1096.5  3664.2  9910.8  96757.5    97104
read      436.0  1440.2    74.4   150.3   176.5   293.2   333.1   355.7   372.4   396.6   431.7   544.9  4449.3 25334.2 39109.7   6133.5     6235
read      345.1   382.4    74.4   125.2   143.5   303.4   382.2   430.8   468.2   515.1   574.8   663.1   916.0  3179.0 12042.1  57831.0    58045
read      329.2   269.0    74.4   120.4   136.6   299.4   386.4   432.2   464.0   499.4   539.7   595.6   768.6  1988.5  9586.1  23781.0    23729
read      325.0   245.6    68.9   118.0   134.5   287.1   367.9   418.4   458.5   506.1   557.9   627.9   823.1  1786.4 10031.2  40839.5    40897
read      326.9   201.4    74.4   120.2   137.4   294.2   369.7   416.1   452.9   498.2   553.6   636.2   864.6  1714.3  4662.2  53707.5    53312
read      349.3   402.0    68.9   127.2   147.0   304.2   381.3   429.4   467.1   516.5   581.4   680.6   934.5  3516.3 12712.3  87223.5    87262
read      342.2   279.0    74.4   123.5   142.2   292.6   370.1   420.7   460.4   509.4   570.0   661.5  1270.0  2952.2  8118.0  81934.5    81836
read      332.6   232.8    68.9   126.0   145.2   293.9   368.0   415.2   453.6   502.1   563.6   650.6   880.4  2449.8  7613.8  92427.5    92274
read      324.1   239.5    74.4   118.8   136.0   290.6   365.4   411.5   448.2   493.4   546.4   625.5   832.1  1810.5  8096.3  47132.0    47252
read      337.0   277.5    68.9   123.1   141.1   298.7   375.7   425.2   463.6   509.6   567.3   654.5   920.8  2046.3  9096.2  75650.5    75747
read      325.8   242.2    68.9   121.3   139.3   289.0   365.1   412.7   450.0   495.9   553.4   635.4   846.0  1910.9  9310.2  80857.5    80994
read      341.7   279.0    74.4   128.6   148.9   302.0   377.4   424.7   462.2   509.8   572.9   669.8   915.9  2098.7  9541.4  97791.0    98224
read      326.4   585.5    74.4   136.1   159.6   290.4   329.4   350.5   367.1   387.6   415.7   469.4   789.4  9288.5 20283.9   7791.5     7737
read      325.5   245.3    74.4   117.5   134.3   287.9   368.5   421.1   460.8   506.8   559.0   626.9   802.8  1996.7 10596.7  37430.5    37514
read      342.4   795.8    80.4   131.3   152.9   307.3   357.0   382.8   400.2   423.3   453.3   503.5   737.9  9626.3 32459.4  10538.5    10640
read      346.5   435.0    68.9   126.9   146.7   302.6   377.5   426.2   465.2   515.1   578.9   670.9   927.0  1996.2 14919.1  90264.0    90490
read      344.5   393.1    68.9   124.7   144.4   298.2   371.5   418.9   456.7   507.0   572.7   672.5   962.3  3941.1 12630.1  91947.0    92514
read      340.4   303.5    74.4   123.7   143.1   299.4   370.4   415.4   452.8   502.6   570.0   673.3   971.5  2688.3 10142.8  89354.0    89245
read      335.4   229.5    74.4   123.7   142.0   300.8   376.3   421.4   456.7   500.7   560.7   653.8   924.0  1844.3  9216.8  73935.0    73823
read      330.4   303.9    68.9   119.5   136.4   291.9   368.1   417.5   456.6   502.5   557.0   631.9   912.3  2467.8  8116.7  46866.5    46565
read      327.3   219.3    68.9   119.9   137.2   304.4   386.7   429.3   459.2   493.6   533.7   588.8   788.6  1769.0  8009.5  21451.5    21419
read      341.5   498.1    74.4   120.6   138.3   295.4   369.1   415.8   452.8   498.8   555.4   639.9   937.3  5211.9 24581.0  66472.0    66915
read      317.1   269.5    74.4   116.1   132.1   285.2   361.8   408.0   443.2   483.5   532.6   601.4   773.5  1853.4 10592.9  31711.5    31667
read      339.3   327.4    68.9   121.2   139.8   296.0   374.3   423.3   461.6   507.1   565.6   653.7   949.9  4332.2  9993.6  72199.5    72255
read      338.7   247.4    74.4   128.3   148.6   301.8   374.7   421.1   457.8   503.9   565.9   663.9   920.5  1694.1  8413.0  99770.0    99535
read      301.0   463.7    80.4   125.4   145.2   275.1   317.3   340.3   358.0   379.3   408.3   461.0   625.8  6111.9 23092.7   9189.0     9226
read      328.7   253.4    68.9   121.3   139.2   292.2   369.1   417.0   453.4   497.4   553.5   632.7   846.2  2709.3  8381.3  67561.5    67844
read      328.3   235.6    74.4   121.2   139.2   292.7   369.8   417.4   453.0   495.5   549.3   632.7   889.6  1813.3  9220.1  71663.0    71413
read      325.9   209.8    68.9   125.6   145.1   290.4   362.6   408.3   446.5   494.1   552.0   637.5   855.9  1355.5  7174.3  97420.5    97328
read      336.3   284.9    74.4   122.0   140.1   301.1   378.9   427.9   466.1   513.7   569.3   649.8   877.5  1722.3  8232.9  54961.5    55113
read      342.8   340.3    74.4   121.6   140.5   299.7   377.8   425.6   462.3   508.0   565.9   655.8   957.6  4190.9 11830.1  53837.5    53743
read      322.4   470.9    74.4   122.0   139.6   299.3   359.8   391.7   414.7   441.7   477.8   538.5   781.0  4434.3 21242.2  15447.5    15253
read      347.2   493.1    68.9   123.4   143.4   294.8   368.8   416.1   454.5   502.9   566.5   665.6  1018.0  5092.8 18029.1  90240.5    90605
read      326.2   378.9    74.4   115.4   131.5   283.2   363.1   408.2   438.6   477.0   528.2   605.3   995.2  4453.2  9960.1  25785.5    25767
read      342.0   282.8    74.4   125.6   146.0   301.0   375.5   424.0   462.7   511.0   576.5   674.2   964.9  2237.0  9341.1  93250.5    93458
read      318.2   251.1    68.9   122.2   141.0   282.2   352.5   397.4   433.7   479.2   538.5   623.6   822.1  1627.8 10006.6  94866.0    95080
read      334.2   380.4    68.9   122.3   142.0   289.9   362.3   410.5   448.7   496.3   553.8   635.4   876.6  4140.3 16671.1  88840.5    88399
read      342.1   212.7    74.4   127.5   148.0   303.3   378.5   426.4   465.4   516.4   580.2   674.6   945.9  2002.2  4392.2  95627.5    95681
read      325.8   203.5    74.4   120.2   137.3   295.9   371.3   418.2   454.4   497.5   550.3   623.8   809.8  1603.0  4820.5  33122.0    33003
read      347.3   332.9    68.9   128.8   150.2   306.5   382.6   431.0   468.7   516.4   578.7   675.7   953.3  1852.6 12317.8  98753.0    98809
read      328.4   295.5    68.9   119.7   137.7   292.7   367.7   412.4   446.9   489.9   544.3   625.3   860.1  2472.0  7557.2  64652.5    64610
read      320.6   332.1    68.9   117.8   134.5   283.6   355.1   398.7   432.9   475.8   532.4   609.8   819.4  2564.5  9481.7  51010.0    51183
read      309.0   301.8    74.4   116.2   132.8   286.6   358.0   394.0   419.6   449.9   488.3   544.8   740.5  2547.4 11041.4  20194.0    20194
read      302.3   440.7    80.4   129.3   151.8   273.8   315.2   337.3   353.2   372.4   401.3   456.4   659.0  5061.5 17398.9   7656.5     7602
read      314.0   218.0    74.4   117.9   134.4   285.1   356.9   400.6   434.3   475.3   527.1   596.5   772.2  1666.5  7687.3  46241.5    46677
