Random waveform, supplied seed
Total number of intervals = 450 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463)
Average QPS expected = 50157
Timestamp start: 1715609646152
Timestamp end: 1715610546960

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      429.7   421.5   148.8   199.1   213.6   366.3   460.1   509.1   543.2   585.5   653.4   844.5  1342.2  4484.7 13573.3  23637.0    23781
read      415.1   465.3   148.8   202.8   218.3   352.3   433.2   482.3   521.2   568.9   631.0   743.3  1257.1  6175.1 19323.2  66585.5    66723
read      410.1   382.7   148.8   199.1   214.3   354.0   445.9   497.1   533.5   575.3   627.4   728.1  1162.4  4241.5 13710.7  31153.5    31016
read      403.4   434.7   148.8   198.7   213.2   339.5   419.6   470.6   512.3   561.7   622.7   731.4  1285.7  4289.2 13442.4  47162.0    47394
read      468.4   510.5   148.8   218.5   240.8   394.4   480.6   539.5   586.7   646.9   732.4   882.4  1406.3  6196.0 23160.3  95531.0    95335
read      380.4   373.5   160.7   227.2   254.3   340.3   372.0   391.2   403.8   425.7   457.1   525.9  1444.9  6234.7 11653.0   5182.5     5252
read      414.1   280.7   148.8   204.0   219.6   351.7   430.9   480.0   520.0   570.7   640.4   788.0  1433.2  3715.6  5346.0  65344.0    65908
read      453.4   797.0   160.7   202.7   216.7   384.8   460.5   498.7   526.7   560.6   614.9   772.8  1500.4 10574.3 36742.3  16995.5    16889
read      417.4   396.0   148.8   199.8   215.0   356.2   438.3   489.6   529.7   577.8   642.0   768.8  1349.1  5620.3 10753.0  42808.5    42912
read      465.1   405.7   148.8   217.0   240.8   399.7   483.7   539.8   585.1   641.9   726.2   872.9  1373.0  4342.9 15647.4  99426.0    99898
read      424.1   462.5   148.8   197.1   211.4   353.7   448.2   501.6   538.6   582.3   644.0   827.9  1377.3  4243.9 30397.5  26482.0    26385
read      428.5   306.4   148.8   201.1   215.9   371.7   464.8   513.7   547.5   590.6   660.3   834.5  1326.5  3953.4  8449.9  22614.0    22616
read      423.4   441.8   148.8   200.1   214.7   351.2   432.9   485.6   528.1   582.2   654.3   824.6  1446.9  4709.7 13793.3  50556.0    50605
read      412.4   359.8   148.8   207.8   226.1   363.7   435.8   480.7   516.7   563.1   629.4   748.7  1127.3  2710.4 17119.3  90626.0    90283
read      456.8   523.9   148.8   201.3   216.3   369.8   470.1   528.9   571.6   626.2   723.9   967.4  1559.4  7473.1 17449.9  26405.5    26273
read      427.9   416.8   148.8   200.9   216.1   358.2   439.7   491.8   533.0   583.8   652.0   794.2  1599.6  5836.2 15768.8  48321.0    48521
read      437.7   729.8   148.8   199.5   214.4   359.4   446.5   498.2   536.8   581.8   636.5   746.5  1277.9 10709.6 35525.2  34320.5    34058
read      409.4   415.6   148.8   202.6   218.5   354.4   431.5   478.9   515.6   561.8   625.2   744.6  1193.6  3172.5 17181.5  75983.5    75648
read      417.1   426.6   148.8   198.8   213.4   371.4   454.6   495.5   524.2   558.6   616.2   764.1  1203.0  4660.4 12792.7  19504.5    19482
read      436.7   592.4   160.7   202.9   217.0   378.1   446.4   481.9   507.2   539.6   588.4   724.4  1839.4  6847.9 32460.1  15133.0    15054
read      433.6   373.5   148.8   206.3   223.5   365.6   447.0   496.5   535.0   584.3   657.8   815.8  1637.7  4519.2 10189.1  75841.0    75754
read      401.1   662.0   160.7   227.0   254.6   339.7   372.3   393.2   408.4   432.5   470.6   565.6  1646.2  8604.3 28951.9   5214.0     5187
read      443.9   494.6   148.8   203.1   217.8   390.0   471.9   515.8   547.7   592.6   670.1   830.0  1354.8  6373.8 15623.6  17682.5    17656
read      405.5   322.1   148.8   206.1   224.4   358.2   428.5   471.8   506.9   551.8   617.5   736.4  1080.2  2748.8 12796.3  96236.0    96343
read      407.4   444.2   148.8   199.3   214.6   355.7   441.3   492.2   529.2   571.5   624.0   712.1  1113.3  2327.3 16187.6  36514.5    36665
read      408.4   449.6   148.8   202.4   218.4   348.6   422.0   466.2   501.6   546.0   611.2   736.9  1267.5  4612.9 16695.0  85210.5    85269
read      444.1   797.1   148.8   198.3   212.9   353.9   443.6   495.5   533.4   576.6   631.8   749.7  1423.0  8862.6 31726.5  31523.5    31525
read      422.6   473.6   148.8   202.2   217.4   355.5   438.0   487.2   525.4   573.6   641.0   788.5  1385.3  5923.9 18426.3  61764.5    61798
read      449.7   658.6   148.8   203.0   218.7   381.6   445.5   484.4   515.7   561.3   635.2   782.8  1507.7 12491.6 19391.5  12273.5    12253
read      465.4   398.7   148.8   199.3   214.4   375.5   486.7   550.1   597.9   676.7   811.5  1018.9  1578.9  4726.6 12237.2  25639.5    25710
read      423.8   497.6   148.8   205.6   223.1   366.1   444.8   491.4   528.4   575.3   640.0   764.0  1154.0  6926.0 13915.7  80003.0    79937
read      486.1  1240.3   160.7   215.1   238.5   362.8   406.4   433.3   455.2   484.1   534.4   646.5  3716.4 12887.6 56973.4   7236.0     7271
read      439.0   414.7   148.8   206.9   225.3   371.5   450.3   501.2   541.8   592.9   669.3   819.4  1402.1  5140.7 12235.7  85544.0    85861
read      440.5   385.7   148.8   215.4   236.3   387.6   465.1   515.2   555.3   608.7   683.1   808.7  1147.2  3799.3 11867.9  91466.5    91467
read      415.1   462.3   148.8   204.6   220.6   355.3   433.4   480.8   517.8   564.8   629.9   748.1  1239.0  4372.7 12859.8  72324.0    72217
read      430.1   641.7   148.8   199.3   214.3   358.8   447.5   498.0   533.9   575.0   628.8   734.3  1336.0  8697.1 31078.5  31003.5    31080
read      424.1   359.8   148.8   207.6   225.1   366.9   447.3   496.9   534.9   583.4   652.7   780.5  1247.1  4052.6 12647.7  77035.5    76878
read      426.3   464.8   148.8   207.1   225.1   363.8   437.9   485.3   523.6   573.4   644.3   799.7  1332.0  4618.1 18704.6  84421.0    84584
read      503.2  1200.5   148.8   205.0   221.6   379.7   440.4   473.2   500.3   537.3   603.2   780.5  3252.7 14237.4 33766.7  12612.5    12492
read      410.7   439.0   148.8   202.2   216.7   347.7   428.3   477.7   516.4   564.4   629.7   747.6  1312.9  4577.5 16257.5  56841.5    57106
read      445.3   543.6   148.8   211.2   231.6   377.5   451.7   501.4   542.1   593.3   672.6   823.7  1314.4  7108.6 28851.3  96330.5    96245
read      461.8  1079.7   160.7   220.1   242.6   359.7   400.8   425.2   443.5   468.9   516.6   619.2  3196.3 12217.4 38887.7   6865.0     6791
read      450.7   301.9   148.8   217.0   237.3   391.8   473.1   528.9   572.9   628.2   708.1   853.9  1350.4  2864.3  8625.7  90220.0    90728
read      406.1   684.1   173.5   225.3   253.6   337.8   373.3   395.9   413.6   436.6   478.6   569.5  1771.2  8117.6 31298.1   5089.5     5151
read      453.8   682.9   148.8   208.8   227.0   373.2   454.1   504.2   546.2   601.1   680.6   832.2  1521.0 11673.3 30899.9  82081.0    82969
read      412.0   520.6   148.8   198.5   213.6   345.3   427.4   478.0   519.0   567.0   624.7   730.5  1273.2  5799.8 30321.7  42855.0    42635
read      476.7   381.4   148.8   225.2   252.8   417.9   503.0   559.7   605.3   663.3   739.7   873.0  1253.5  4599.1 12498.0  99592.0    99337
read      428.7   475.8   148.8   209.8   229.2   368.9   442.2   490.0   528.1   576.7   645.5   780.1  1243.9  4139.0 16259.9  95429.5    95192
read      404.4   453.8   148.8   203.0   218.4   349.5   425.1   470.1   506.0   550.8   614.8   725.6  1137.3  4014.2 15024.6  69165.5    69200
read      403.2   255.3   148.8   202.8   217.3   350.2   431.9   484.4   524.6   574.1   635.0   742.0  1231.3  1849.3  6318.9  49458.0    49459
read      439.0   935.8   148.8   199.0   213.2   348.1   443.5   494.0   529.7   571.0   622.3   725.9  1283.7 11910.5 41136.0  28994.0    29055
read      418.8   431.5   148.8   203.6   219.0   352.8   434.5   484.4   522.9   571.0   637.9   778.7  1534.0  2940.8 12999.9  64186.5    64324
read      391.4   552.3   160.7   221.9   246.5   336.8   370.1   390.4   404.1   426.2   459.1   536.7  1527.9  9729.0 16087.0   5760.0     5705
read      419.9   299.2   148.8   207.7   225.6   365.3   442.6   489.5   527.4   577.7   648.5   783.9  1277.8  3772.3  8950.9  84291.0    84816
read      455.1   915.0   148.8   202.0   216.4   366.1   457.0   503.0   535.7   574.9   627.9   751.6  1318.1 11887.3 32047.2  23810.0    23714
read      429.2   444.6   148.8   207.4   224.4   362.7   442.6   492.4   531.4   581.1   652.5   788.5  1366.2  4965.4 15206.0  73830.5    74116
read      426.4   410.4   148.8   200.8   215.0   371.4   454.9   498.3   529.9   568.7   627.4   792.5  1411.7  4402.9 15069.8  19960.5    19948
read      418.8   291.8   148.8   203.5   218.9   362.6   447.9   500.1   539.8   587.5   652.8   789.0  1324.3  2664.7  9945.0  44332.0    44213
read      461.4   477.7   148.8   203.0   218.4   390.8   481.8   530.2   567.4   618.5   710.2   898.6  1619.8  5788.0 14074.3  19439.0    19454
read      444.3   626.4   160.7   213.8   237.1   361.9   410.2   440.1   465.2   499.7   553.2   744.9  2477.5  8601.1 19863.9   7081.0     7190
read      419.3   489.0   148.8   202.2   216.9   356.1   437.7   488.5   528.6   578.6   640.1   765.3  1327.5  3020.9 17428.0  47706.0    47657
read      423.5   419.1   148.8   202.9   218.0   358.0   440.9   493.3   534.3   583.9   649.9   780.9  1448.3  5899.5 16609.9  44781.0    44399
read      405.7   701.5   148.8   219.9   242.7   344.9   380.3   399.8   416.3   435.6   469.0   541.2  1694.7  8007.1 31477.2   6519.0     6481
read      406.2   676.6   160.7   223.1   249.2   343.0   375.5   396.4   411.6   430.4   460.9   524.6  1662.5 10955.4 20365.4   5859.0     5807
read      447.5   417.1   148.8   207.1   225.4   370.7   448.1   497.2   538.0   592.7   678.1   856.9  1813.8  5973.8 10140.3  82617.5    83137
read      403.7   298.5   160.7   209.8   228.1   368.3   414.8   439.8   460.3   486.3   527.1   630.0  1437.4  4031.1  7013.7   9680.0     9580
read      391.5   279.7   148.8   196.7   211.0   340.7   422.5   473.2   512.0   556.2   609.4   694.8  1124.3  3315.4 12452.7  37102.5    37385
read      402.6   382.6   148.8   196.5   211.1   344.7   430.8   482.3   519.2   560.8   613.2   717.4  1159.3  4332.4  9474.4  33797.5    33706
read      427.2   638.4   148.8   197.9   212.7   350.0   439.4   492.9   531.9   577.1   633.9   748.4  1309.8  8528.4 31683.6  35234.0    35204
read      397.4   289.2   148.8   199.0   213.5   347.8   423.6   469.0   505.1   549.9   612.1   722.8  1269.8  2187.8 12351.1  50658.5    50438
read      417.1   338.0   148.8   201.5   216.4   357.6   439.0   490.1   530.1   579.6   647.0   782.9  1374.4  4029.6 12153.1  48916.0    48878
read      422.3   370.9   148.8   202.4   217.6   364.3   447.9   501.4   542.6   591.7   656.0   782.6  1305.2  4497.7  9232.2  42430.5    42682
read      396.4   284.8   148.8   196.9   211.0   350.0   438.7   485.6   518.6   556.0   601.5   691.8  1110.1  2893.9 10769.8  27398.5    27416
read      414.3   412.1   148.8   200.5   216.0   346.9   423.3   470.5   509.6   558.8   626.6   765.6  1516.2  6054.2 11929.5  64176.5    64424
read      401.2   275.8   148.8   201.6   216.8   348.4   427.3   473.6   509.7   554.9   620.2   737.2  1243.3  2475.9  9408.6  64225.0    64364
read      463.6  1434.6   160.7   219.5   246.2   337.6   372.7   396.7   415.1   436.4   478.4   586.6  2038.2 31155.0 39287.9   5546.5     5481
read      498.7   832.4   148.8   200.5   216.2   376.6   484.8   545.7   591.1   664.6   790.1   993.2  1869.8 13924.0 29181.2  26279.0    26227
read      418.5   791.1   148.8   196.5   210.5   345.4   432.0   480.2   512.4   549.4   594.9   684.3  1198.8 10069.6 37769.8  26777.5    26586
read      415.7   355.7   148.8   206.0   224.4   360.5   433.6   480.4   517.7   567.4   637.3   773.3  1201.9  4132.7  8752.7  86063.0    86286
read      457.6   812.4   148.8   198.9   214.1   362.7   457.5   507.3   543.1   587.6   659.4   837.9  1396.9  9591.0 36551.5  24638.5    24452
read      430.3   529.9   148.8   200.0   214.9   360.3   450.1   502.0   536.7   577.7   635.4   780.9  1463.0  6467.5 25294.5  26853.0    26832
read      431.6   676.1   148.8   198.6   213.2   352.7   444.2   495.9   532.8   575.7   630.6   753.0  1426.7  7953.1 31197.4  29783.0    29795
read      424.6   538.7   148.8   201.9   216.6   356.7   438.9   490.4   530.4   579.3   640.6   763.1  1336.4  7158.9 17418.8  46176.0    46224
read      406.7   378.7   148.8   203.7   220.6   353.1   427.1   470.9   506.3   551.0   620.5   743.3  1186.8  3122.3 14727.5  84786.5    84587
read      404.0   326.5   148.8   200.6   215.7   350.0   426.3   473.0   509.6   557.0   623.6   742.8  1281.7  3153.5  8314.6  63264.5    63389
read      415.6   345.8   148.8   201.0   216.0   356.1   438.5   489.6   529.3   578.0   642.2   777.9  1413.3  3173.7 12052.3  47076.0    46953
read      459.6   548.2   148.8   210.2   230.8   383.9   464.4   516.5   558.6   613.7   691.6   849.3  1470.3  7480.9 18800.2  90631.0    90536
read      440.5   648.7   148.8   201.8   218.6   379.4   438.9   473.7   503.4   543.5   609.2   744.3  1507.9  7397.7 30989.8  12738.0    12508
read      392.0   244.6   148.8   196.7   211.1   344.3   424.1   472.9   510.8   555.2   611.6   706.4  1158.3  2192.6  8207.0  38436.5    38491
read      427.4   468.5   148.8   208.6   228.2   369.0   439.5   486.1   523.6   572.7   641.2   778.8  1243.5  4986.4 17434.0  97943.5    97806
read      497.0  1051.2   160.7   203.9   220.3   381.0   440.0   474.4   504.6   545.8   610.0   770.3  3497.9 14263.5 31420.3  11873.0    11813
read      411.0   295.2   148.8   200.1   214.9   353.1   435.3   488.1   527.4   575.4   638.4   766.0  1312.4  3162.2 10548.8  39590.5    39665
read      402.7   297.7   148.8   199.8   214.7   348.2   425.7   472.9   509.9   558.1   624.3   743.7  1317.1  2370.4 10628.7  53548.0    53571
read      402.1   428.8   148.8   202.0   216.8   344.8   420.0   465.3   501.8   546.9   610.2   721.0  1273.1  3995.9 14741.1  63382.5    63215
read      423.5   395.9   148.8   208.0   225.7   365.0   442.6   491.2   529.9   579.0   649.0   783.9  1326.2  2789.5 12724.7  78959.5    78767
read      387.9   317.8   148.8   211.5   229.7   360.0   400.1   423.3   439.5   463.5   498.4   571.8   962.2  4695.9  9084.4   8727.0     8615
read      453.1   673.9   148.8   206.8   223.9   367.8   449.8   498.6   537.6   587.4   663.2   822.1  1697.7  8975.7 31314.8  67649.5    67903
read      437.5   576.6   148.8   202.5   217.6   386.7   460.8   498.9   527.1   562.4   623.2   764.4  1292.5  8006.8 29456.7  16475.5    16398
read      417.2   303.6   148.8   202.2   216.9   356.2   435.1   484.9   524.6   575.9   647.1   799.1  1491.1  3081.9 10396.1  53255.0    53434
read      400.7   295.7   148.8   198.7   213.1   348.9   433.4   482.8   521.1   566.2   623.6   727.9  1165.4  3940.0  8101.9  38091.0    38068
read      457.0  1007.8   160.7   210.5   230.3   377.8   429.3   461.8   488.8   524.6   578.1   679.9  1826.8 12709.7 36636.0   9254.0     9130
read      578.5   934.3   148.8   211.7   232.0   402.9   501.0   572.6   635.9   729.0   931.5  1553.3  3209.7 11882.9 31791.6  69532.0    69227
read      435.2   535.7   148.8   203.9   219.7   361.7   451.3   506.4   546.9   595.5   657.4   785.1  1455.8  4990.0 28862.2  37464.0    37496
read      435.5   413.5   148.8   212.1   231.3   375.8   455.1   503.3   542.4   592.1   663.4   795.1  1236.6  4618.9 11738.3  83738.0    83925
read      392.7   251.8   148.8   202.0   216.6   341.5   419.3   468.7   508.0   556.1   615.0   715.7  1134.3  1982.0  8017.9  51032.5    51037
read      435.9   676.4   148.8   202.6   217.3   353.2   446.4   500.4   538.8   582.5   638.1   763.2  1354.3 12098.6 28525.4  33563.0    33690
read      429.5   489.1   148.8   205.1   221.0   358.6   440.6   490.8   529.6   578.4   643.8   787.7  1524.0  6529.2 16879.6  51591.0    51474
read      414.4   285.5   148.8   204.7   221.0   352.3   428.0   474.1   512.3   563.8   634.3   787.2  1530.5  3132.7  7730.3  73564.5    73708
read      470.9   539.7   148.8   216.8   239.2   390.0   469.2   520.1   559.9   613.7   690.7   852.2  1948.5  7398.4 20322.3  98428.0    98618
read      416.4   478.6   148.8   205.5   222.5   349.9   422.1   466.7   503.1   548.5   613.4   742.0  1469.1  7027.2 15700.2  82094.5    81977
read      463.0   555.5   148.8   216.4   237.5   387.6   470.2   523.7   565.6   620.2   697.4   854.7  1443.9  7824.2 17484.9  91685.5    91567
read      409.4   421.4   148.8   201.1   215.7   353.4   432.8   482.5   521.0   567.4   626.9   733.9  1186.1  5269.6 12632.9  48088.5    48236
read      396.4   331.7   148.8   204.6   221.3   349.7   418.4   459.4   491.8   533.6   593.2   715.2  1127.9  2204.6 13378.1  91445.0    91726
read      407.3   428.5   148.8   200.6   215.3   346.3   423.6   470.9   510.2   558.4   620.4   733.7  1290.4  5033.4 15294.7  52377.5    52458
read      401.5   396.9   148.8   200.9   216.1   341.3   416.0   461.3   496.4   540.2   602.0   728.4  1257.7  5039.5 12418.7  70589.0    70467
read      439.7   396.4   148.8   204.9   221.5   358.3   438.5   489.8   531.9   588.6   678.9   926.6  1752.3  3978.9  9591.1  71146.0    71151
read      400.7   372.7   148.8   199.9   214.9   343.2   417.9   464.5   501.4   545.9   609.7   731.2  1275.6  3874.2 12835.2  65118.0    65016
read      399.7   269.7   148.8   198.2   213.0   348.0   430.1   483.1   523.4   568.8   624.3   720.6  1195.7  2449.9  8231.6  42159.5    42057
read      416.8   348.3   148.8   206.3   223.0   358.8   433.8   481.2   518.7   566.7   636.3   773.8  1307.0  3627.2 11500.0  79050.5    78821
read      417.7   498.8   148.8   202.6   217.6   350.6   428.9   475.9   513.6   561.3   625.5   740.0  1326.3  6808.5 16170.4  60828.0    60720
read      402.5   334.9   148.8   198.5   212.6   342.8   429.1   484.2   526.5   573.4   628.3   730.3  1211.7  5542.8  8360.1  39910.5    39911
read      450.2   533.5   160.7   207.9   226.1   386.0   446.4   483.0   511.6   550.9   613.2   740.2  1743.9  7503.4 16188.7  10676.5    10628
read      407.0   396.7   148.8   203.4   219.3   352.1   429.7   474.9   511.0   557.4   623.1   741.2  1216.9  3012.5 12880.3  73345.5    73736
read      424.0   730.4   160.7   210.0   230.7   353.1   395.8   422.6   444.1   475.0   524.2   629.2  1719.2  8555.4 31414.3   7303.5     7334
read      473.1   561.6   148.8   212.4   234.2   394.2   476.3   531.0   575.8   633.5   722.2   890.3  1534.9  8373.1 20413.7  91352.0    91868
read      405.7   403.7   148.8   200.5   216.5   350.8   426.0   469.9   505.4   550.8   617.3   731.7  1267.0  3682.2 13222.5  76644.5    76670
read      412.4   655.5   160.7   206.2   222.2   366.9   414.6   439.2   458.8   482.5   519.3   613.0  1277.3  8027.5 30834.8  10518.5    10405
read      427.8   504.9   148.8   196.0   210.2   352.4   448.0   497.4   532.1   573.1   633.2   812.9  1561.7  4854.4 22486.4  26036.0    26019
read      427.3   494.8   148.8   200.9   216.0   350.6   430.3   481.5   523.6   574.9   644.6   808.6  1518.7  7677.6 10994.5  55359.0    55530
read      407.2   615.4   148.8   196.6   210.9   342.1   430.7   481.5   515.7   552.7   601.3   690.9  1133.6  8267.0 31096.3  29634.5    29615
read      407.2   447.6   148.8   200.1   215.2   343.8   418.8   463.9   500.9   547.1   611.4   727.0  1354.3  7057.5 12536.1  65720.5    66057
read      405.8   577.7   148.8   199.3   213.9   344.7   421.6   469.0   507.6   553.8   614.7   722.8  1213.5  4520.0 20494.0  55012.0    55281
read      421.4   369.7   148.8   197.2   211.1   365.5   453.8   496.8   527.7   566.0   627.5   781.9  1314.8  5144.5 11746.7  21199.0    21177
read      459.5   614.0   148.8   207.3   225.8   370.4   445.7   495.0   535.9   590.7   673.0   872.6  2012.5  7103.9 25437.6  87989.5    88239
read      391.5   337.3   148.8   199.5   214.6   338.8   411.1   454.9   489.9   535.2   595.7   704.0  1161.6  3876.1  8761.1  70604.0    70227
read      438.2   580.9   160.7   200.4   214.8   368.4   462.5   512.5   545.2   586.8   654.6   824.3  1352.4  8017.7 30872.9  23708.5    23421
read      481.9   540.3   148.8   225.9   251.9   413.1   502.5   558.4   601.9   656.4   732.8   881.0  1419.1  5492.2 21471.4  97149.0    97104
read      555.7  1811.8   160.7   214.8   238.3   343.0   381.0   403.3   423.6   449.1   489.2   633.5  7323.2 30928.1 37690.4   6312.5     6235
read      403.7   274.6   148.8   201.2   216.3   351.9   431.6   478.9   516.5   562.0   625.2   741.3  1260.2  2522.9  9417.7  57694.5    58045
read      441.9   696.7   148.8   196.1   210.7   362.7   453.9   501.2   534.5   576.0   634.6   780.1  1420.2  8776.6 32686.7  23751.5    23729
read      410.3   252.9   148.8   199.8   214.4   356.9   441.7   493.3   533.8   582.4   643.4   775.8  1270.5  2075.4  7506.5  40800.5    40897
read      410.8   301.0   148.8   202.1   217.2   356.7   439.6   488.5   526.4   573.0   635.9   755.0  1290.7  3093.0 12476.4  53372.0    53312
read      443.4   599.0   148.8   210.2   229.2   375.6   455.4   504.2   543.0   592.6   667.5   801.6  1243.6  7765.5 30274.9  87345.0    87262
read      406.0   413.3   148.8   204.3   220.5   349.5   423.7   467.9   502.6   546.9   611.3   730.1  1220.9  3992.4 14196.8  81681.5    81836
read      422.3   544.9   148.8   207.5   225.3   358.5   428.7   473.1   509.6   556.7   626.2   762.6  1276.3  6250.3 29587.0  92101.5    92274
read      407.5   304.6   148.8   200.0   214.9   349.7   432.9   485.1   526.7   576.0   637.0   747.7  1298.1  3254.3  9694.2  47357.5    47252
read      405.9   321.3   148.8   204.1   220.0   351.0   429.1   475.5   511.1   558.3   623.3   744.1  1230.7  3096.1 12383.9  75596.0    75747
read      413.2   365.8   148.8   204.0   220.4   351.1   424.2   468.9   505.2   551.3   618.3   757.4  1410.0  4860.8 11317.9  80857.5    80994
read      469.2   480.9   148.8   216.7   240.9   399.6   484.0   542.7   590.2   649.5   730.4   868.8  1381.7  5337.4 16026.8  98129.0    98224
read      387.2   354.7   160.7   211.1   230.9   349.8   391.1   414.5   431.8   457.2   494.7   563.2  1241.1  5107.3  8700.5   7758.0     7737
read      396.7   441.1   148.8   194.9   209.2   337.0   421.3   472.8   511.9   555.9   608.1   701.2  1192.5  5265.0 24411.7  37357.5    37514
read      545.6  1589.6   160.7   202.2   219.5   366.8   419.6   451.7   478.2   514.1   577.1   714.9  5377.4 31053.7 37274.1  10604.0    10640
read      419.4   476.6   148.8   206.0   224.2   363.9   438.7   485.5   521.2   567.5   631.4   749.3  1131.6  3957.4 17236.9  90438.5    90490
read      414.9   452.8   148.8   207.3   225.4   359.1   428.5   470.6   505.3   549.4   615.9   740.1  1178.3  6421.1 24078.5  92298.5    92514
read      406.4   314.1   148.8   205.5   223.0   356.9   429.0   473.1   508.3   554.0   620.8   740.3  1143.3  3186.7 12556.1  89519.5    89245
read      403.7   348.5   148.8   201.8   217.4   344.8   421.0   468.2   504.4   550.0   617.6   735.9  1312.7  3738.3 12683.4  74011.5    73823
read      432.9   730.9   148.8   199.6   214.9   353.5   435.9   486.9   527.1   576.1   637.9   759.8  1365.6 11021.0 35602.9  46518.0    46565
read      416.2   491.4   148.8   196.8   211.0   363.6   447.6   490.3   519.8   553.6   603.3   722.3  1276.8  5069.9 20094.1  21323.0    21419
read      404.8   405.3   148.8   201.2   216.6   344.2   421.8   468.4   506.1   552.2   617.4   739.6  1266.8  4064.4 16006.3  66750.5    66915
read      400.5   249.3   148.8   198.6   212.9   354.4   443.4   493.3   528.6   569.5   620.8   716.3  1109.3  2316.1  7791.7  31525.5    31667
read      422.8   500.4   148.8   203.2   218.8   353.1   432.9   480.9   518.3   565.8   633.5   782.1  1464.6  4950.6 17416.0  72394.0    72255
read      455.8   462.6   148.8   215.0   237.8   389.2   467.7   523.1   568.1   625.0   702.1   828.5  1292.4  7687.5 19018.0  99601.0    99535
read      469.5  1043.8   160.7   207.4   225.3   363.6   412.1   437.4   462.5   497.5   549.3   678.4  3739.2 12862.9 32074.6   9332.0     9226
read      453.9   567.3   148.8   203.2   219.4   359.0   437.2   488.8   530.6   585.9   674.6   941.1  1946.5  5937.1 22949.7  68102.5    67844
read      398.3   336.5   148.8   200.9   216.4   344.4   418.4   463.4   500.5   546.1   610.7   723.3  1180.6  4000.6 11722.5  71061.0    71413
