Random waveform, supplied seed
Total number of intervals = 480 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329)
Average QPS expected = 50217
Timestamp start: 1715608615852
Timestamp end: 1715609576736

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      434.6   510.6   148.8   203.3   218.1   363.1   454.9   504.7   541.8   586.0   649.5   822.8  1382.0  5083.0 28664.8  26501.0    26385
read      428.1   585.4   148.8   201.2   216.0   361.7   449.1   495.0   528.2   568.9   633.7   795.9  1280.5  5727.6 32094.3  22677.0    22616
read      423.9   510.4   148.8   199.6   214.7   353.1   433.4   485.4   526.5   578.4   649.7   796.6  1429.0  6559.9 30322.0  50274.5    50605
read      440.5   475.8   148.8   208.3   227.5   372.7   454.1   505.2   546.5   601.3   681.0   828.4  1287.3  5856.4 16010.2  90199.0    90283
read      482.7   818.0   148.8   203.6   219.1   377.8   471.9   526.3   566.5   619.6   707.0   899.3  1959.0 12861.9 30724.7  26204.0    26273
read      407.8   311.2   148.8   199.1   214.0   351.0   432.1   482.8   522.4   573.1   637.1   761.1  1300.7  3029.5 13397.1  48697.0    48521
read      412.0   531.7   148.8   197.2   211.6   343.2   431.1   482.4   519.2   562.3   617.9   724.8  1213.2  8679.6 24091.8  34030.0    34058
read      404.1   357.4   148.8   200.3   216.1   347.6   422.4   468.7   506.5   553.7   621.5   743.8  1225.3  3234.2 12798.1  75992.0    75648
read      428.3   431.3   148.8   201.0   215.8   372.8   455.5   499.9   533.3   576.3   640.2   777.7  1254.3  7699.0 13012.9  19530.0    19482
read      429.0   360.2   160.7   203.4   218.5   379.8   450.1   492.1   526.4   573.3   641.1   769.4  1236.2  4231.3  9492.6  15019.5    15054
read      439.9   559.5   148.8   203.9   220.6   361.3   441.0   493.1   535.6   588.5   665.5   838.0  1658.2  6015.2 28578.9  75659.0    75754
read      529.2  1633.4   160.7   226.0   251.3   340.7   374.5   397.0   415.0   438.1   484.0   647.6  4960.2 29594.5 37518.8   5200.0     5187
read      438.1   596.1   148.8   203.4   217.5   372.2   450.1   490.7   521.0   558.7   620.7   760.0  1569.6  7711.1 30413.8  17519.5    17656
read      425.9   416.8   148.8   207.4   226.4   366.1   439.1   488.7   529.1   581.7   657.1   793.5  1205.6  4181.0 15568.2  96157.0    96343
read      406.4   395.9   148.8   198.3   212.9   347.8   436.5   488.2   527.0   572.2   628.6   737.0  1177.2  5360.1 12176.4  36592.5    36665
read      415.2   547.6   148.8   203.3   219.5   348.8   422.2   469.2   506.9   556.1   628.5   770.7  1183.5  6794.8 22076.3  85361.0    85269
read      395.0   326.5   148.8   196.5   210.5   339.4   428.1   478.6   516.1   557.0   607.4   701.9  1103.7  3653.9 13887.5  31490.0    31525
read      405.2   413.2   148.8   200.9   215.6   344.8   423.4   472.7   510.8   559.9   625.5   752.6  1261.7  3203.2 12494.5  61605.5    61798
read      448.7   730.4   160.7   206.7   223.8   382.4   446.3   482.6   510.8   549.7   610.1   731.9  1509.6  9078.9 31038.7  12332.5    12253
read      500.8   927.6   148.8   202.7   218.4   381.0   488.2   550.4   600.1   675.8   798.3   966.2  1616.0 12489.0 32490.9  25691.5    25710
read      434.9   462.9   148.8   203.3   220.5   357.4   433.3   484.7   526.7   581.0   664.7   840.7  1726.5  5499.8 13427.8  80045.0    79937
read      445.9   847.6   160.7   214.6   235.7   354.8   398.3   424.0   443.9   471.9   521.2   663.1  2528.9 11906.2 29463.8   7298.5     7271
read      404.6   308.3   148.8   204.8   221.9   352.1   424.6   470.4   508.1   557.2   627.5   749.9  1149.5  2793.0 10201.8  85674.0    85861
read      428.0   326.0   148.8   207.8   226.2   367.8   443.1   493.6   534.5   587.5   666.2   812.4  1373.7  2986.2 11030.9  91198.0    91467
read      423.9   560.8   148.8   201.9   218.0   352.0   426.5   472.0   510.0   559.9   628.5   761.2  1309.2  8151.1 29043.2  72207.5    72217
read      397.8   261.9   148.8   199.9   214.8   347.5   438.3   488.8   524.3   563.9   616.2   716.5  1106.7  2638.7 12392.0  30950.5    31080
read      403.7   309.9   148.8   200.1   215.6   344.8   417.7   463.4   500.5   547.2   618.3   765.1  1391.7  3186.7  8089.3  77065.5    76878
read      407.0   362.3   148.8   203.3   220.1   352.1   424.7   469.0   505.7   553.4   622.3   749.8  1229.3  3323.0 11140.3  84621.5    84584
read      431.8   361.8   160.7   209.0   226.5   383.9   446.9   483.1   512.5   550.7   620.0   757.7  1274.0  5184.5  8735.4  12527.0    12492
read      427.1   616.5   148.8   201.1   216.3   353.5   432.3   481.5   520.5   569.7   636.5   773.6  1330.6  9838.2 30810.8  57004.0    57106
read      449.2   464.8   148.8   214.8   236.6   386.6   463.6   514.5   556.2   611.7   690.6   836.9  1253.0  5145.9 16041.7  96547.5    96245
read      407.7   500.6   160.7   217.3   242.6   355.8   395.1   420.8   441.0   469.6   510.7   590.3  1479.5  8067.0 18505.4   6679.5     6791
read      437.8   635.0   148.8   207.1   225.8   364.3   438.1   487.4   526.6   576.9   649.9   808.0  1273.1 10524.9 31055.1  90370.5    90728
read      426.7   923.9   173.5   225.5   253.5   342.8   379.9   403.0   422.9   447.4   488.0   605.5  2152.3 10800.1 31901.9   5166.5     5151
read      450.1   622.4   148.8   206.8   225.1   371.1   450.5   502.6   543.7   594.4   671.7   822.5  1371.4  8749.3 30191.6  82616.0    82969
read      409.0   281.1   148.8   199.9   215.5   357.5   440.7   492.4   531.7   579.4   640.8   755.2  1183.0  2592.4  8287.4  42723.5    42635
read      421.7   435.2   148.8   206.9   226.8   365.1   432.7   479.6   519.4   570.8   641.1   780.8  1216.5  3581.9 17099.2  99918.5    99337
read      385.2   342.4   148.8   199.9   216.3   341.3   404.3   443.8   474.1   515.4   575.5   691.3  1049.2  3113.3 14603.3  94989.0    95192
read      406.9   679.7   148.8   196.9   211.6   339.1   411.4   455.4   489.8   534.1   596.3   704.2  1134.9 12376.1 30155.6  69411.0    69200
read      391.3   397.3   148.8   196.1   210.2   338.2   413.3   460.5   497.5   543.4   603.1   700.1  1153.8  2655.5 16323.5  49385.5    49459
read      385.5   215.3   148.8   197.6   211.6   341.0   427.1   473.7   506.8   545.2   592.4   677.9  1075.1  2248.3  7391.2  28896.5    29055
read      411.2   424.7   148.8   198.4   213.7   346.8   423.0   468.3   505.3   551.8   622.1   762.6  1471.7  4739.5 15961.4  63843.5    64324
read      420.1   749.4   160.7   219.5   244.5   339.9   374.3   396.7   414.2   436.2   473.7   568.3  2314.9 10835.4 24711.4   5790.0     5705
read      419.2   393.6   148.8   204.1   221.1   358.5   432.4   478.8   516.8   568.3   643.0   792.3  1299.4  4066.9 13240.1  84306.5    84816
read      418.8   576.4   148.8   198.2   212.1   352.6   440.1   485.1   516.4   553.6   612.3   765.0  1283.8  5902.5 35290.1  23541.5    23714
read      400.0   313.6   148.8   198.9   214.2   341.7   414.6   460.0   496.7   542.8   609.7   742.2  1310.7  4085.6 12935.3  74247.5    74116
read      405.0   349.3   160.7   199.2   212.9   358.7   437.5   476.0   505.4   541.7   597.8   749.4  1275.1  3587.2 15067.2  19982.0    19948
read      420.1   539.0   148.8   199.5   214.4   349.6   428.7   478.6   518.4   567.1   632.4   760.8  1364.3  7983.8 29150.5  44324.0    44213
read      432.4   420.6   148.8   198.9   213.4   369.2   453.4   499.9   537.7   591.0   677.2   841.4  1399.3  5539.5 16401.0  19497.5    19454
read      387.0   399.2   160.7   215.1   236.3   347.3   385.2   407.1   425.5   448.9   485.6   560.4  1183.2  7156.7 12498.7   7180.0     7190
read      387.7   221.0   148.8   196.9   211.5   340.1   418.7   466.4   503.9   549.8   609.7   711.5  1091.4  1881.5  7599.8  47365.0    47657
read      399.1   353.0   148.8   198.0   212.7   345.0   425.7   474.8   514.0   560.2   619.2   724.4  1160.0  3962.3  9421.6  44312.5    44399
read      396.2   557.6   160.7   219.4   242.4   342.0   375.7   395.0   408.6   428.0   455.7   521.0  1785.6  8019.7 16728.3   6481.0     6481
read      445.3  1017.1   160.7   220.7   247.0   342.9   384.1   407.1   428.6   458.0   505.5   626.7  2268.0 13171.0 37127.9   5753.0     5807
read      410.5   297.5   148.8   201.6   217.5   350.8   423.8   470.1   509.2   560.9   634.6   789.2  1495.0  2978.1  8670.0  82326.0    83137
read      403.3   419.7   160.7   210.3   228.3   364.1   411.7   436.7   458.5   486.5   532.5   627.2  1214.6  6937.7 19082.0   9656.0     9580
read      423.7   606.6   148.8   198.2   213.1   345.7   430.6   483.0   523.3   570.0   628.5   747.3  1308.7 10106.4 29073.9  37333.5    37385
read      402.7   299.3   148.8   200.4   215.3   348.7   435.5   488.4   526.3   569.7   625.3   736.3  1152.3  1986.1 16326.8  33696.0    33706
read      407.0   274.8   148.8   201.0   216.2   352.3   438.4   490.2   528.1   572.0   628.8   746.6  1210.9  3629.0  8756.8  35257.5    35204
read      419.7   610.9   148.8   198.1   213.1   347.2   427.5   478.9   520.6   569.3   633.4   767.1  1341.0  8048.5 30007.1  50725.5    50438
read      424.8   538.6   148.8   200.7   215.9   354.2   437.1   490.0   531.0   581.2   645.2   783.8  1317.0  8387.5 29694.1  48774.0    48878
read      404.2   327.6   148.8   197.9   212.7   344.3   429.1   483.6   524.6   573.7   635.1   769.4  1226.8  3935.1  9833.2  42763.5    42682
read      406.4   277.7   148.8   202.0   216.4   355.4   448.3   497.7   533.2   572.7   623.5   737.1  1159.8  2376.4 11516.4  27493.0    27416
read      407.3   295.6   148.8   199.8   215.0   348.4   427.3   476.7   515.7   564.6   633.8   771.2  1336.1  3256.5  9528.6  64077.0    64424
read      404.7   464.6   148.8   197.9   212.7   339.3   413.0   458.8   495.7   543.8   612.8   748.7  1345.2  5439.4 17687.0  64181.0    64364
read      420.6   742.8   160.7   223.4   250.2   345.5   383.4   403.8   424.0   449.4   491.1   590.1  2524.9  8558.4 27806.0   5568.5     5481
read      423.6   473.3   148.8   200.7   215.6   355.2   447.6   496.0   531.2   571.8   626.6   773.3  1436.2  5326.1 11933.9  26138.0    26227
read      452.3   315.1   148.8   202.1   218.2   373.9   482.8   543.5   592.9   671.8   798.2   961.8  1377.0  3391.2  7669.1  26695.5    26586
read      490.0   990.5   148.8   208.0   227.1   374.1   443.2   489.7   529.6   583.3   667.3   826.6  1996.3 13554.6 31950.5  86436.0    86286
read      436.9   534.0   148.8   199.0   213.9   363.2   460.6   512.0   549.5   596.3   679.5   837.7  1315.7  6807.9 24967.6  24450.5    24452
read      423.3   387.9   148.8   200.1   215.1   357.2   454.4   507.3   544.9   589.3   659.0   822.8  1404.5  3855.8 12598.2  26660.0    26832
read      401.6   515.4   148.8   197.6   211.9   340.2   430.0   479.1   514.1   552.2   601.6   702.0  1147.7  5508.0 30146.2  29806.0    29795
read      408.4   284.0   148.8   200.8   216.3   354.0   438.0   490.8   531.2   580.6   644.6   769.4  1245.1  1819.0 13291.5  45910.0    46224
read      415.4   315.8   148.8   205.7   223.1   361.6   437.5   486.0   524.9   575.2   645.0   776.3  1231.5  2757.9 12793.9  84460.5    84587
read      436.6   604.3   148.8   202.9   218.0   357.7   437.5   487.0   526.7   579.9   653.1   790.6  1519.6 10541.4 27997.4  63225.5    63389
read      388.0   285.5   148.8   196.0   210.4   336.2   414.9   462.9   502.9   551.6   612.5   710.9  1161.1  2144.4  5291.8  47069.5    46953
read      428.3   276.9   148.8   207.8   226.6   371.2   450.0   501.4   543.4   598.4   676.6   816.7  1272.4  2887.8  8408.0  90549.5    90536
read      450.8   508.1   160.7   206.7   223.9   384.4   450.2   490.1   523.5   569.5   640.8   793.0  1751.0  7926.0 14505.8  12505.5    12508
read      404.7   310.7   148.8   198.4   213.0   348.7   434.5   488.8   530.5   577.6   636.2   751.1  1203.1  3236.0 12257.3  38441.5    38491
read      465.3   504.8   148.8   212.7   235.1   395.0   477.9   536.1   583.3   644.4   732.5   867.9  1283.5  7559.9 16078.0  97911.0    97806
read      410.0   359.7   160.7   202.8   218.9   369.9   428.7   462.8   492.6   532.3   585.4   678.2  1191.9  4018.5 13603.2  11673.5    11813
read      405.2   402.6   148.8   196.8   211.2   343.4   423.9   473.5   512.1   558.2   620.9   740.9  1273.2  5155.5 15475.2  39790.5    39665
read      399.5   406.3   148.8   197.4   211.8   339.9   416.2   462.9   500.3   547.4   614.8   737.7  1295.4  3697.6 12884.7  53742.5    53571
read      421.5   491.3   148.8   200.5   215.6   352.0   431.9   480.0   518.0   567.1   635.0   776.0  1377.4  8364.9 16408.1  63411.5    63215
read      410.4   479.7   148.8   199.6   215.4   346.2   417.9   461.8   497.6   543.1   611.0   743.7  1349.5  7579.0 13863.6  78648.5    78767
read      452.1  1190.0   160.7   208.0   227.1   351.6   394.1   417.9   434.1   458.3   494.9   586.6  2511.4 27115.9 32278.0   8686.0     8615
read      409.0   417.8   148.8   198.7   213.8   346.2   423.2   468.4   504.9   551.2   619.6   737.4  1239.3  7265.0 11837.9  67787.5    67903
read      424.9   654.1   148.8   199.9   214.3   368.6   438.3   473.2   501.5   537.8   592.1   710.9  1238.3 10270.8 31394.4  16413.0    16398
read      420.2   354.6   148.8   200.5   215.5   349.4   430.6   482.2   523.2   576.4   652.8   825.3  1539.0  4054.1  9210.5  53050.0    53434
read      410.2   282.8   148.8   200.9   216.0   355.0   442.7   494.1   533.0   579.5   638.9   765.8  1244.2  2633.2  9852.6  38179.5    38068
read      429.1   734.5   160.7   211.0   230.4   369.2   419.4   449.4   471.1   503.4   549.7   639.1  1499.3 10877.2 36254.3   8978.0     9130
read      408.2   329.4   148.8   200.0   215.2   350.6   427.9   474.9   513.3   563.5   632.0   767.5  1383.5  3316.7  9756.8  69402.5    69227
read      422.3   632.3   148.8   198.6   213.8   344.3   427.9   478.9   518.8   564.6   622.8   732.3  1359.1  8575.9 19699.6  37622.0    37496
read      432.5   427.6   148.8   204.4   222.0   363.6   441.5   491.3   532.7   586.5   669.0   846.2  1479.5  4736.8 14854.5  84148.0    83925
read      412.3   443.8   148.8   199.5   214.6   350.4   430.6   479.1   518.0   567.4   633.1   757.1  1333.3  4861.8 12892.8  50962.0    51037
read      395.9   302.3   148.8   198.7   213.4   344.7   429.1   479.4   516.5   559.0   612.2   707.5  1110.1  2232.1 13057.2  33632.0    33690
read      504.4   717.9   148.8   202.8   219.1   366.9   458.4   518.5   567.3   633.6   750.7  1148.6  3164.1  8386.7 30303.6  51477.0    51474
read      422.2   517.3   148.8   200.0   215.8   351.2   429.3   479.4   521.0   572.5   643.0   781.5  1334.9  8300.1 28301.9  73767.5    73708
read      449.7   373.4   148.8   209.0   229.6   383.8   465.1   516.9   558.6   616.3   715.4   902.9  1389.6  4204.0 12032.4  98467.5    98618
read      408.3   389.6   148.8   201.8   217.5   347.3   416.9   460.8   497.2   544.2   613.2   757.4  1386.2  4294.4 11061.1  82004.0    81977
read      414.9   305.0   148.8   204.5   221.9   357.7   428.6   472.7   509.4   559.5   632.6   787.8  1473.1  2656.9  8539.2  91570.0    91567
read      413.3   346.1   148.8   199.2   214.4   352.0   432.4   482.5   522.1   570.6   635.5   768.7  1365.3  4443.1  7907.8  48024.5    48236
read      461.4   493.1   148.8   210.8   231.8   379.8   460.7   515.2   560.2   618.1   700.9   872.8  1711.6  7360.5 14188.8  91777.5    91726
read      421.3   377.1   148.8   199.4   214.5   351.1   434.5   488.6   530.7   584.3   661.1   834.2  1467.8  3760.8 10867.3  52610.5    52458
read      420.5   418.0   148.8   199.8   215.7   349.4   425.2   472.6   511.1   562.8   636.2   802.5  1665.0  4413.8 12913.1  70242.0    70467
read      388.7   261.5   148.8   196.9   211.8   338.9   409.8   454.9   491.8   539.5   604.9   724.8  1160.5  2462.9  8625.6  71265.0    71151
read      434.3   672.2   148.8   201.0   216.6   355.8   434.9   485.7   526.7   576.1   641.9   781.0  1373.2  9523.7 31413.4  64582.0    65016
read      406.9   280.3   148.8   198.8   213.8   347.6   434.0   486.9   527.8   576.8   639.3   767.0  1251.7  3791.4  9005.7  41936.5    42057
read      396.9   369.5   148.8   199.0   214.4   340.4   409.6   453.2   488.0   533.6   598.6   727.6  1345.4  3918.5 12659.6  79016.5    78821
read      409.7   462.9   148.8   198.7   213.9   346.7   422.4   469.1   507.3   554.8   620.5   733.7  1316.5  7611.8 13664.1  60682.5    60720
read      422.8   602.1   148.8   197.8   213.2   345.9   427.2   476.5   514.2   559.5   619.9   736.9  1289.5  8576.6 30422.1  39901.0    39911
read      391.4   285.6   160.7   206.0   221.8   362.4   410.2   435.9   456.7   481.7   522.4   621.1  1115.8  4011.3  8712.3  10598.5    10628
read      411.5   331.5   148.8   200.5   216.0   352.3   431.0   479.1   518.6   569.0   638.8   774.1  1340.5  3700.1  8553.4  73638.5    73736
read      370.3   382.3   160.7   211.3   231.0   342.3   378.0   398.2   414.4   434.1   466.3   526.7   936.8  4292.3 15972.9   7467.0     7334
read      413.9   299.4   148.8   201.7   218.4   353.0   428.4   475.6   514.5   565.4   639.6   795.5  1433.6  3549.0  8016.6  91099.0    91868
read      409.5   427.6   148.8   198.2   213.6   344.0   418.6   465.1   502.4   549.8   620.2   760.2  1420.7  5561.6 12904.8  76722.0    76670
read      416.8   633.1   160.7   204.2   221.3   359.5   406.6   432.5   453.5   480.2   531.4   641.5  1337.1 11862.8 18870.6  10380.5    10405
read      416.3   549.6   148.8   196.0   210.5   348.0   442.2   489.9   524.8   566.7   627.8   774.1  1228.6  5769.3 28495.9  25887.5    26019
read      396.5   294.2   148.8   195.8   210.4   337.9   415.7   464.0   503.2   550.9   618.7   749.0  1346.7  2270.1 11489.3  55607.5    55530
read      424.9   497.1   148.8   200.3   215.0   356.2   446.7   497.2   534.3   577.8   633.6   754.1  1274.5  8137.1 17174.9  29574.0    29615
read      399.4   277.2   148.8   198.6   213.4   343.7   421.0   468.8   506.8   555.1   622.7   751.7  1289.9  2642.8  9076.3  65933.5    66057
read      396.7   293.1   148.8   196.6   211.5   340.5   417.7   465.7   504.7   553.5   620.5   744.1  1222.8  2926.2 11415.1  55353.0    55281
read      433.9   566.8   148.8   198.4   213.0   364.9   451.6   496.2   530.8   575.8   654.5   819.5  1295.0  7583.7 28453.3  21173.5    21177
read      454.4   725.7   148.8   201.5   218.8   360.8   433.4   481.4   522.4   578.2   664.9   849.3  1919.3  9824.7 31074.9  88086.5    88239
read      418.0   510.5   148.8   199.7   215.1   347.1   422.4   468.9   507.0   557.8   629.3   770.6  1439.2  7815.4 15432.6  70424.5    70227
read      479.0   824.2   160.7   202.5   217.9   375.0   470.8   526.1   567.4   621.6   721.8   904.6  1777.1 12675.1 31499.5  23393.5    23421
read      384.3   301.0   148.8   202.3   218.9   339.5   401.2   439.5   470.6   511.9   571.2   683.0  1071.7  3705.7 11443.5  97381.0    97104
read      380.2   518.8   160.7   219.4   242.9   338.0   370.9   390.4   403.2   424.8   456.3   526.3   989.7  9549.8 12834.3   6277.5     6235
read      421.7   468.6   148.8   199.2   214.4   346.1   424.2   472.0   511.6   562.6   633.6   786.1  1509.6  6102.2 12382.4  57875.0    58045
read      474.5   831.9   148.8   199.9   215.1   369.5   464.5   517.2   556.4   611.3   716.6   897.7  1618.1 12685.5 36006.9  23731.5    23729
read      407.0   360.0   148.8   197.7   212.6   347.1   431.3   483.6   522.8   569.7   632.1   762.3  1266.4  3530.4 10220.1  40866.5    40897
read      401.6   371.5   148.8   196.7   211.6   339.9   418.3   467.1   504.5   550.5   617.1   746.7  1365.4  3944.2  8918.8  53601.5    53312
read      419.4   385.5   148.8   204.2   221.7   359.4   432.3   480.2   519.8   571.6   647.8   800.3  1326.4  4334.9 12628.7  87014.0    87262
read      420.4   473.4   148.8   203.1   219.5   353.7   429.9   478.9   518.5   569.5   637.9   778.3  1410.4  6672.9 20807.3  82150.0    81836
read      426.3   487.0   148.8   205.5   223.6   365.3   440.2   488.7   528.7   581.7   655.8   791.4  1180.4  5502.3 15017.9  92175.5    92274
read      418.1   496.9   148.8   199.6   214.3   351.9   432.7   482.4   522.4   572.0   636.6   766.1  1348.2  6116.2 30233.3  47545.5    47252
read      399.6   381.0   148.8   198.1   213.5   343.5   416.2   461.3   497.3   543.9   613.0   739.4  1181.4  4749.0 12614.1  76001.0    75747
read      404.5   403.6   148.8   199.9   216.1   348.9   423.2   468.4   504.8   550.1   619.6   748.5  1181.2  4572.7 16006.3  81275.0    80994
read      436.0   617.2   148.8   204.0   221.9   361.7   433.5   482.2   523.8   579.6   662.3   808.3  1300.8  8420.2 28673.4  97925.0    98224
read      400.3   472.0   148.8   215.2   235.9   354.8   396.5   423.6   444.5   470.3   515.7   605.2  1184.0  8893.2 15895.1   7780.5     7737
read      398.5   331.3   148.8   196.7   211.1   336.7   425.0   478.0   518.4   563.3   620.6   733.3  1154.4  4212.7 12238.3  37703.0    37514
read      414.7   547.2   160.7   209.1   226.5   367.1   417.4   443.7   464.7   492.7   537.0   633.0  1686.4  5242.3 20061.3  10724.0    10640
read      449.2   591.8   148.8   209.0   228.2   372.2   450.0   499.9   540.5   591.6   668.9   815.1  1417.4  7401.0 28094.6  90286.5    90490
read      423.1   366.1   148.8   209.0   227.9   366.1   438.8   485.8   524.1   574.3   642.7   787.1  1255.1  4306.9  8897.1  92722.0    92514
read      394.6   411.4   148.8   199.1   215.2   340.9   408.5   450.1   482.4   524.9   586.3   703.4  1174.4  4377.1 11602.6  89024.0    89245
read      392.6   286.6   148.8   198.4   213.7   341.4   415.5   460.0   495.4   539.8   603.3   719.0  1171.3  2942.0  9334.0  74029.5    73823
read      404.6   385.3   148.8   198.0   212.9   344.2   426.4   475.3   515.3   563.1   626.2   741.5  1311.6  4219.3 10617.9  46653.5    46565
read      453.4   714.5   148.8   201.6   216.7   374.1   463.8   513.5   548.7   594.8   677.6   848.3  1398.4  8183.8 34470.5  21260.0    21419
read      404.7   305.2   148.8   200.7   216.3   346.6   424.7   471.1   509.3   559.2   627.9   769.0  1335.0  2595.4  9102.0  66700.5    66915
read      409.6   485.2   148.8   196.2   210.7   344.2   432.1   483.8   520.2   562.0   616.3   721.9  1196.5  7716.2 14648.5  31866.0    31667
read      383.0   286.4   148.8   195.4   210.1   331.1   398.9   442.2   478.2   525.7   590.5   723.2  1198.9  2246.9  7988.2  72513.5    72255
read      522.7  1051.9   148.8   214.7   238.7   396.6   468.4   521.2   566.8   631.4   732.8   907.0  1809.2 12868.4 32336.5  99351.0    99535
read      459.1  1033.1   160.7   208.4   226.9   364.6   414.7   444.8   470.1   505.4   557.2   657.8  1973.2 13326.0 31510.9   9206.0     9226
read      417.7   501.8   148.8   197.3   212.6   344.3   420.5   468.6   506.7   556.1   627.4   765.3  1543.1  8137.5 17802.4  67539.5    67844
read      425.3   450.7   148.8   202.3   217.7   355.4   434.6   484.1   523.3   572.8   645.2   795.8  1607.8  3988.1 16110.9  71153.0    71413
read      414.0   510.8   148.8   201.2   218.4   347.8   419.1   466.5   505.5   555.5   626.2   755.4  1207.2  6823.5 17246.0  97523.0    97328
read      417.2   613.5   148.8   196.3   211.0   342.4   421.3   468.9   507.6   556.5   621.5   736.2  1344.5 10094.5 29016.1  54631.0    55113
read      391.8   277.9   148.8   196.0   210.3   337.0   412.6   461.5   499.7   547.6   611.6   729.6  1288.8  2334.8  9396.5  54139.0    53743
read      413.5   474.4   148.8   200.9   215.1   376.0   442.4   477.9   505.7   545.2   609.8   723.7  1083.4  3931.1 23860.2  15130.0    15253
read      405.6   374.3   148.8   202.8   219.8   349.7   420.5   464.8   501.0   548.2   618.5   744.4  1236.7  4238.8 12407.6  90624.0    90605
read      431.7   693.6   148.8   202.1   216.5   356.9   447.4   497.1   531.3   571.4   627.1   757.6  1281.8  8844.7 29342.9  25768.0    25767
read      423.9   590.2   148.8   203.2   220.7   354.6   423.2   467.8   505.8   555.1   627.7   763.0  1308.2  7944.5 28864.2  93035.5    93458
read      465.3   669.8   148.8   206.7   225.9   371.5   446.5   496.4   537.0   590.2   676.6   865.2  1889.7  9016.8 27903.6  94913.5    95080
