Random waveform, supplied seed
Total number of intervals = 780 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570, 90992, 78961, 37791, 97764, 71081, 32361, 41597, 36321, 97570, 50500, 32308, 14115, 64826, 67795, 92688, 74427, 31361, 50686, 26859, 15666, 97479, 40641, 35398, 68885, 82658, 37588, 19382, 39597, 57154, 52183, 7024, 16027, 79406, 98199, 75565, 48872, 37140, 91170, 18318, 24202, 7149, 28608, 59337, 71066, 68555, 47586, 81864, 84384, 73197, 58808, 8661, 67893, 27081, 38973, 25147, 30015, 43619, 98527, 67442, 59250, 31042, 23168, 12188, 68103, 44810, 85198, 64988, 38245, 39413, 9583, 89844, 70336, 56324, 64001, 79935, 64293, 40603, 58949, 7297, 42332, 47325, 63001, 95603, 40233, 15311, 23880, 8459, 96950, 75208, 39389, 79892, 95654, 45055, 10973, 70015, 78241, 91472, 57947, 79016, 18117, 55130, 50438, 38809, 15631, 83728, 60616, 89642, 86682, 18798, 8916, 83253, 61390, 85247, 35826, 52616, 67912, 65530, 27950, 23562, 83872, 18090, 80935, 50284, 13437, 61010, 65969, 98525, 40014, 30989, 76195, 9419, 83382, 50487, 99073, 24343, 11299, 49053, 38640, 33282, 44180, 38929, 42429, 53509, 77120, 66346, 57710, 83337, 41488, 8265, 70185, 75176, 71811, 52045, 63492, 79305, 27434, 76065, 91823, 65659, 20183, 8397, 14212, 83901, 31621, 56730, 55549, 60016, 77359, 84857, 34274, 93817, 51283, 81228, 48280, 64296, 89835, 12545, 92345, 99448, 58449, 57739, 92294, 8834, 39340, 6847, 86653, 12989, 47510, 51089, 66139, 99350, 27400, 79376, 79562, 61622, 91360, 84701, 70509, 17321, 78722, 6275, 64585, 9575, 42440, 54234, 96591, 31465, 94808, 81865, 6282, 96809, 75508, 55540, 10663, 84006, 83175, 85153, 72310, 79113, 18032, 57218, 91097, 24182, 55787, 76268, 90804, 45083, 8053, 19821, 10566, 77802, 29156, 53062, 61968, 25153, 29596, 36211, 56063, 56353, 89677, 11860, 75005, 48350, 96204, 71725, 18626, 60873, 47905, 31640, 90774, 10192, 62085, 83520, 92971, 80033, 6417, 74495, 32228, 85817, 31895)
Average QPS expected = 51562
Timestamp start: 1715804797650
Timestamp end: 1715805578951

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      327.1   203.5    68.9   117.6   134.8   298.2   384.4   434.2   467.9   507.5   551.1   617.1   802.8  1583.6  3948.0  26390.0    26385
read      461.5  1186.1    74.4   118.0   137.4   329.7   432.2   489.1   531.4   582.9   667.0   831.0  3370.0 12675.2 40211.5  22527.0    22616
read      354.7   285.0    74.4   123.8   142.1   314.7   399.1   451.8   492.9   541.1   595.5   676.9   937.5  4232.5  8125.3  50689.0    50605
read      360.9   252.4    74.4   135.9   158.1   321.5   400.2   447.9   485.6   533.5   596.5   698.2   979.0  2187.2  8092.4  90776.0    90283
read      354.0   321.6    74.4   121.5   138.9   312.0   404.8   456.5   494.0   532.2   574.6   636.6   996.2  4246.9 12139.2  26234.0    26273
read      361.1   245.4    74.4   128.4   147.7   324.7   412.4   463.9   504.9   550.5   608.6   686.0   991.5  1849.5  8599.6  48785.0    48521
read      348.8   223.0    74.4   125.1   143.1   311.0   398.3   454.4   496.4   540.8   589.5   660.8   919.6  2412.4  5893.2  34109.0    34058
read      360.3   364.6    74.4   128.9   148.1   313.7   394.9   446.7   487.1   535.2   594.1   682.8   958.4  7022.6 10059.1  75321.0    75648
read      329.9   369.1    68.9   118.5   134.8   308.6   388.4   428.8   455.5   484.7   520.3   572.7   745.7  3852.2 23949.6  19547.0    19482
read      447.7   703.8    74.4   126.7   149.9   373.1   473.2   536.0   576.6   620.5   675.2   786.3  1559.8  9114.4 29290.7  14781.0    15054
read      414.3   400.1    68.9   138.9   161.9   344.9   432.6   488.9   533.7   591.2   675.6   846.9  1859.6  3450.6 12570.8  75241.0    75754
read      314.7   241.4    93.8   160.1   189.0   297.1   331.4   350.8   364.6   381.4   407.1   466.1   687.2  4006.5  9840.4   5432.0     5187
read      429.8   987.0    74.4   124.1   143.0   337.0   422.2   468.5   504.9   550.3   632.5   791.1  2051.5  9128.8 35469.6  17556.0    17656
read      602.9   543.7    80.4   215.6   269.9   455.5   559.5   670.3   765.3   871.7  1042.4  1638.3  2375.8  3982.4 15611.6  96393.0    96343
read      358.0   234.6    80.4   129.4   148.6   331.8   408.8   456.1   494.7   541.5   592.5   672.7   906.4  1584.0  5832.7  36760.0    36665
read      352.9   216.5    74.4   129.6   151.2   315.0   397.1   447.5   486.9   536.0   598.0   688.5   985.5  1565.4  6233.3  84761.0    85269
read      343.9   289.9    74.4   123.7   141.2   306.6   386.8   438.6   477.7   521.0   568.7   629.5   810.6  5149.6  9437.3  31599.0    31525
read      354.3   248.9    68.9   127.8   147.2   317.3   398.4   447.0   484.4   531.5   587.2   670.8  1024.6  3399.7  6887.0  61760.0    61798
read      321.5   173.1    86.8   131.6   150.9   316.8   371.1   398.8   419.0   442.1   471.7   526.0   641.7  2080.8  4371.5  12379.0    12253
read      389.8   580.5    68.9   123.8   143.1   319.6   413.2   469.6   516.9   570.3   653.7   847.1  1473.3  3132.0 38357.4  25837.0    25710
read      458.5   420.7    74.4   140.9   166.8   361.7   452.3   512.4   562.9   635.8   755.9  1335.3  2035.1  3321.2  8632.2  79710.0    79937
read      300.5   222.6    86.8   139.1   163.2   282.9   320.8   342.0   357.6   374.6   403.7   460.3   710.1  3897.5  6600.2   7309.0     7271
read      492.9   724.6    74.4   147.6   177.0   363.5   451.7   518.5   580.2   660.7   789.1  1471.5  2025.3 10890.6 29172.4  85353.0    85861
read      376.6   277.7    74.4   136.6   159.8   333.6   413.2   463.8   504.7   556.8   626.4   739.5  1107.3  2782.6 10112.4  91851.0    91467
read      371.4   479.5    74.4   128.9   148.6   318.0   400.6   450.2   489.2   536.3   599.3   702.1  1140.0  8244.1 12869.0  72033.0    72217
read      346.2   372.7    68.9   120.7   138.9   311.7   399.9   451.4   489.0   530.8   576.5   638.2   797.3  2155.3 17086.7  31182.0    31080
read      363.1   282.7    74.4   130.0   151.1   324.6   407.2   459.3   500.0   546.8   611.6   710.9   960.5  2388.8  7718.8  76973.0    76878
read      363.5   262.5    68.9   130.6   151.7   319.7   399.4   449.3   489.6   539.8   608.1   714.9  1121.7  2868.5  7294.3  84334.0    84584
read      339.5   474.1    80.4   129.9   148.3   319.7   375.0   405.3   427.4   454.0   490.1   548.0   719.4  7572.9 18788.1  12696.0    12492
read      352.3   244.8    74.4   128.3   147.3   324.4   405.9   452.7   489.6   534.9   587.1   662.8   892.2  1552.0  9740.1  56753.0    57106
read      367.4   262.6    74.4   137.2   160.1   323.2   403.1   451.1   489.3   538.7   602.9   709.7  1055.5  2928.2  9052.0  96278.0    96245
read      333.8   360.0    86.8   146.9   174.4   300.8   340.3   362.2   377.7   397.1   426.4   485.4  1484.1  6165.5  6431.6   6794.0     6791
read      425.0   460.9    74.4   145.0   171.6   356.3   441.2   495.8   540.1   596.3   678.5   836.7  1746.9  6109.7 12440.3  89824.0    90728
read      333.5   498.7    74.4   154.8   181.5   293.1   330.5   348.8   365.4   385.2   413.2   473.4  1333.9  8621.6 15636.4   5259.0     5151
read      370.3   259.7    74.4   132.4   153.8   326.0   409.0   459.5   499.4   547.4   612.3   717.4  1249.6  3230.5  4954.7  82125.0    82969
read      338.5   256.9    74.4   119.5   137.3   302.9   381.9   430.4   468.8   515.8   570.8   648.9   929.0  2267.0  9762.0  42326.0    42635
read      343.9   230.2    68.9   129.9   151.6   304.1   378.4   425.1   461.9   507.8   572.6   672.6   937.8  2629.7  6315.9  99102.0    99337
read      345.3   254.4    68.9   128.6   150.1   309.1   382.4   427.5   463.8   512.7   575.6   670.8   914.2  2260.5  6588.3  95240.0    95192
read      376.8   314.2    74.4   131.8   153.1   330.1   413.8   465.6   506.6   557.3   619.3   716.3  1230.3  4036.7  9509.5  69579.0    69200
read      334.0   270.6    74.4   122.3   141.5   304.9   378.1   422.7   457.5   501.5   555.3   628.4   868.0  1509.3 11516.8  49985.0    49459
read      342.9   664.2    74.4   117.6   135.7   297.2   367.9   409.7   440.9   476.9   525.6   590.8   887.7  7660.1 31874.0  28893.0    29055
read      342.6   378.0    68.9   125.3   143.7   308.3   386.2   432.5   466.8   512.0   568.8   642.4   835.4  3073.9 10720.0  64306.0    64324
read      315.6   462.0    86.8   142.7   168.3   267.8   304.3   325.5   341.9   365.1   403.1   502.1  1377.0  7690.0 15924.0   5745.0     5705
read      495.5   472.2    74.4   146.6   175.2   378.5   470.9   538.5   601.4   693.7   869.7  1515.6  2087.7  3339.9 14310.5  84087.0    84816
read      336.3   209.8    80.4   124.4   142.8   309.2   377.7   421.3   453.7   492.0   540.9   617.9   968.7  2278.8  5720.5  23652.0    23714
read      341.9   326.4    74.4   127.5   147.2   303.7   381.7   428.1   463.7   507.7   566.3   657.1   908.7  2402.0 16683.5  74125.0    74116
read      334.8   247.9    74.4   125.5   145.2   309.9   376.0   414.0   443.2   477.2   523.6   594.1   947.2  2557.9  7832.7  20166.0    19948
read      384.3   520.1    74.4   125.8   144.4   308.9   383.8   434.1   476.4   531.9   607.3   819.3  1618.6  6421.8 24425.0  44575.0    44213
read      324.3   329.9    80.4   125.1   143.7   306.5   369.6   405.7   431.6   462.2   502.1   558.6   714.6  2132.7 12970.6  19470.0    19454
read      367.9  1192.0    80.4   133.9   162.3   299.9   346.9   373.2   394.0   421.2   460.4   540.3  1622.5  9918.3 40600.8   7322.0     7190
read      364.7   335.6    74.4   127.1   146.5   317.8   397.6   445.9   484.1   532.3   589.1   686.3  1400.4  3118.9 12502.0  47302.0    47657
read      364.6   459.3    74.4   126.8   145.4   312.6   388.4   434.9   471.4   521.7   580.2   685.9  1371.0  3863.1 28522.1  44282.0    44399
read      399.0  1465.7    80.4   140.5   166.1   272.7   312.4   335.7   354.5   381.6   423.4   544.2  2622.2 31311.0 37325.1   6525.0     6481
read      569.7  1971.4    86.8   143.6   176.9   309.2   352.5   380.9   400.7   434.7   499.0   734.0  9556.1 30197.7 32291.6   5794.0     5807
read      515.0   736.4    74.4   144.1   174.3   382.8   479.3   548.9   611.4   708.4   895.6  1494.8  2170.8  8736.8 35758.9  81986.0    83137
read      328.2   560.4    80.4   129.5   149.1   299.5   340.2   363.7   381.3   403.1   432.4   488.9   716.7  7069.8 29036.3   9671.0     9580
read      335.2   349.1    68.9   117.2   134.7   296.7   376.2   425.0   462.2   507.3   556.3   627.4   915.4  4091.8 12251.3  36946.0    37385
read      358.1   346.5    74.4   122.6   141.1   317.2   401.3   452.7   492.0   535.7   585.2   655.7   979.3  4818.1 13817.4  33823.0    33706
read      339.3   231.5    68.9   118.2   135.7   299.4   387.7   442.7   483.4   529.7   579.1   649.1  1039.6  1735.0  8247.8  34995.0    35204
read      341.6   235.2    74.4   122.0   140.6   308.6   390.0   438.6   476.5   524.0   578.6   654.7   883.6  1927.8 10210.8  50556.0    50438
read      356.1   228.4    74.4   124.4   143.7   317.4   402.3   456.6   498.9   546.3   603.2   683.8  1031.3  1926.0  5547.0  49482.0    48878
read      338.8   212.0    74.4   119.9   138.2   303.8   386.5   438.6   479.4   526.0   578.1   649.8   863.6  2116.9  6399.0  42597.0    42682
read      335.9   205.4    68.9   119.1   137.0   306.3   396.0   447.4   481.3   521.9   569.1   631.0   787.4  1778.8  6682.8  27135.0    27416
read      372.4   327.5    74.4   131.4   151.5   329.9   418.5   471.0   512.6   560.4   620.2   707.7  1086.7  3265.5 12243.0  64064.0    64424
read      371.1   390.6    74.4   128.5   147.4   312.9   397.3   447.1   485.9   535.6   596.7   704.7  1586.3  4987.1 10670.0  64747.0    64364
read      330.1   540.6    86.8   148.1   174.2   278.1   315.4   335.2   348.8   368.6   397.0   456.6  1823.1  6709.2 16853.3   5520.0     5481
read      348.4   224.9    74.4   124.1   142.6   312.4   398.0   450.4   488.0   530.4   577.7   655.2  1042.5  1692.5  5484.0  25400.0    26227
read      553.9  1282.2    74.4   126.9   147.3   335.0   467.8   577.4   695.4   819.2   954.2  1167.8  5020.1 21502.5 36350.4  26930.0    26586
read      381.2   344.5    68.9   130.7   152.7   319.6   397.3   447.1   489.2   544.4   618.7   754.0  1729.2  4046.5 11390.7  86416.0    86286
read      323.0   246.7    74.4   116.4   132.5   296.7   376.3   424.1   458.0   497.6   538.2   593.5   745.8  1991.4 10138.9  24506.0    24452
read      438.0   448.3    68.9   119.7   139.3   332.0   470.9   560.8   637.4   736.0   855.5  1027.6  1681.6  4457.8 15860.6  26797.0    26832
read      373.4   648.9    74.4   119.3   136.5   307.6   393.9   446.3   484.7   530.8   584.0   670.2  1248.5  9004.7 35191.1  29769.0    29795
read      364.5   272.5    74.4   124.5   144.2   328.6   418.5   470.6   511.3   560.9   617.6   698.9   981.8  2266.2 10164.5  45827.0    46224
read      357.6   268.8    68.9   129.3   150.7   319.6   399.9   448.8   486.1   534.9   598.5   695.0   985.2  2287.8  7636.8  84998.0    84587
read      378.2   285.4    74.4   128.7   148.9   325.1   413.1   466.7   509.0   559.9   624.0   738.8  1588.8  2741.5  6637.0  63195.0    63389
read      337.8   238.4    74.4   119.3   137.4   302.9   385.7   437.2   476.0   525.9   578.7   645.0   855.6  1731.2  8894.2  47045.0    46953
read      385.8   271.4    74.4   136.6   160.8   342.0   423.5   473.0   514.0   567.5   638.8   755.4  1237.3  2813.9  7933.4  90714.0    90536
read      329.8   291.3    74.4   129.1   148.3   322.6   378.3   406.2   426.3   449.4   478.0   526.5   712.9  2442.8 12613.3  12647.0    12508
read      378.1   411.2    74.4   124.1   142.2   310.5   399.2   460.6   508.9   562.6   629.1   797.0  1367.2  4461.7 14583.9  38622.0    38491
read      353.7   251.1    74.4   134.7   156.5   314.9   394.9   444.2   481.0   527.5   588.4   686.0   940.1  1780.9  8853.9  97286.0    97806
read      324.2   202.4    80.4   132.0   152.8   316.2   370.7   397.3   416.7   438.6   466.7   519.8   714.7  2998.4  7315.1  11883.0    11813
read      386.0   297.1    74.4   126.4   145.2   320.1   411.2   472.3   520.5   578.7   650.5   905.9  1453.2  2267.2  8936.1  39632.0    39665
read      343.3   245.2    74.4   124.5   142.3   310.6   390.4   437.3   475.3   523.4   577.6   653.8   864.7  2466.4  8247.1  53367.0    53571
read      343.0   209.7    68.9   126.1   145.2   313.0   393.4   441.6   478.6   524.7   578.8   654.7   839.6  1545.5  7857.2  62732.0    63215
read      345.0   236.7    74.4   126.9   146.1   305.3   386.6   433.6   471.1   518.8   574.4   656.9   997.9  2540.6  7289.4  78843.0    78767
read      312.3   297.1    74.4   134.8   155.8   297.8   339.7   363.5   381.3   403.2   430.7   482.4   618.3  4029.1 11573.5   8705.0     8615
read      438.4   752.2    74.4   128.6   149.9   327.2   412.3   469.3   520.0   578.2   660.7   962.2  2388.1  8719.3 31203.1  67418.0    67903
read      320.4   177.3    74.4   123.6   142.4   311.9   378.1   411.3   434.4   463.3   499.9   549.5   687.1  1531.5  7648.5  16278.0    16398
read      386.5   415.4    74.4   126.2   145.8   317.5   403.5   461.4   505.8   560.2   635.5   847.6  1570.7  2856.8 22557.1  53333.0    53434
read      351.0   238.7    74.4   124.4   143.3   319.5   400.0   450.1   491.0   539.0   591.5   665.8   945.4  1815.8  8399.0  38027.0    38068
read      325.0   318.2    86.8   132.9   154.9   307.1   352.5   377.7   397.0   419.6   449.3   504.7   947.8  3933.1 12475.1   9214.0     9130
read      429.8   467.0    74.4   129.0   149.6   322.0   415.6   482.5   537.1   605.3   723.1  1278.5  1957.2  4229.2 14534.1  68543.0    69227
read      343.6   274.6    74.4   121.8   139.6   304.9   386.1   436.5   475.0   521.7   574.5   647.7  1069.3  2194.7 12669.9  37712.0    37496
read      358.4   255.1    68.9   130.8   151.6   319.3   399.3   449.3   488.8   535.7   596.4   689.3   950.1  2887.5  8090.7  84022.0    83925
read      348.8   452.1    68.9   123.1   141.5   308.9   388.4   435.8   471.9   517.8   572.3   645.6   862.2  4455.8 25106.6  51172.0    51037
read      338.5   266.7    74.4   123.1   140.0   300.7   385.1   440.6   481.2   527.1   574.9   639.7   890.5  1587.7 11788.9  33842.0    33690
read      368.3   238.8    74.4   129.7   149.1   335.5   420.5   472.2   512.5   560.6   618.6   702.6   996.2  2022.2  6819.6  51452.0    51474
read      372.0   409.2    74.4   129.5   149.2   325.1   411.6   464.1   504.5   553.8   615.5   709.4  1049.8  3433.0 12079.7  73697.0    73708
read      358.7   286.5    74.4   133.6   155.7   318.2   395.3   444.6   484.3   534.1   596.2   687.8   975.2  2856.8  7858.1  98650.0    98618
read      358.7   234.3    74.4   131.2   152.1   324.4   406.6   454.7   493.0   540.5   603.1   695.0   945.5  1738.7  7503.9  81739.0    81977
read      389.7   541.3    74.4   138.3   161.1   339.6   423.8   475.0   514.3   563.1   626.2   730.5  1055.4  6316.2 31194.2  90725.0    91567
read      356.5   338.7    74.4   126.5   145.8   321.6   401.5   447.8   483.8   526.9   581.5   658.9   911.2  4761.3 11431.4  47872.0    48236
read      378.5   502.0    74.4   134.7   157.3   326.3   406.6   456.4   496.1   544.8   610.9   709.2  1084.2  8518.1 18145.7  91836.0    91726
read      349.5   289.3    68.9   124.9   144.0   316.1   395.1   444.6   481.7   527.4   580.9   660.4   925.8  1906.9  7389.3  52633.0    52458
read      347.8   298.9    68.9   126.7   146.0   314.2   396.1   444.3   481.1   525.7   579.0   659.4   877.9  2066.7  9862.0  70593.0    70467
read      340.1   259.1    74.4   126.6   145.5   309.8   391.5   436.3   469.7   514.1   569.3   643.9   852.3  1421.3  7623.7  71302.0    71151
read      358.7   271.4    74.4   128.5   148.6   322.2   405.5   455.1   492.8   539.5   592.7   680.8   981.0  2661.0  9939.6  64755.0    65016
read      344.6   271.3    74.4   123.3   141.8   308.1   386.0   436.3   477.4   523.1   574.2   645.8  1052.4  1868.3 11210.3  42266.0    42057
read      344.3   255.3    74.4   126.1   145.3   307.6   386.8   436.2   473.1   520.8   580.4   668.1   915.8  2087.5  9183.3  78823.0    78821
read      346.8   231.3    74.4   126.9   145.7   316.9   397.6   444.3   479.1   525.0   581.2   654.4   855.4  1833.7  5524.0  60374.0    60720
read      341.5   215.4    74.4   123.7   141.9   309.2   391.4   440.7   480.6   525.6   575.2   643.0   906.8  1487.9  7542.8  39673.0    39911
read      328.7   291.8    80.4   133.3   153.9   315.6   365.8   394.6   414.9   436.3   468.1   526.8   687.5  2710.6 12568.7  10883.0    10628
read      458.6   447.6    68.9   134.2   157.8   342.3   440.0   505.3   556.1   623.9   771.8  1512.6  2028.4  2944.6  7934.5  73580.0    73736
read      334.8   467.7    86.8   142.3   167.0   296.8   340.8   364.9   382.1   402.4   436.1   509.0  1235.8  8269.1 20889.1   7601.0     7334
read      473.4   507.8    74.4   142.5   170.5   357.4   450.3   525.3   584.6   656.6   781.4  1456.7  1991.5  3543.5 16213.6  91410.0    91868
read      364.5   298.9    74.4   130.3   151.2   325.9   409.4   459.8   499.3   546.8   608.3   696.1   957.0  2350.3 13253.2  76735.0    76670
read      314.5   261.6    80.4   129.0   148.8   303.5   353.1   378.4   396.0   416.9   443.5   494.2   699.0  2351.1  9347.0  10420.0    10405
read      423.1   504.0    80.4   125.6   144.2   329.1   438.9   509.4   561.3   630.7   762.7   974.8  1758.8  5603.1 19607.6  25850.0    26019
read      389.7   775.2    74.4   127.5   146.0   325.0   409.5   460.2   498.5   543.8   600.4   687.1  1095.4 10495.2 31782.7  55390.0    55530
read      343.7   211.1    74.4   124.6   142.2   315.3   398.8   448.4   485.7   528.5   575.6   636.2   838.3  1600.1  6978.7  29962.0    29615
read      371.4   305.1    74.4   130.1   150.4   327.7   415.0   467.9   508.7   559.9   620.4   720.7  1156.4  2361.9 15226.3  65985.0    66057
read      362.8   251.2    74.4   129.5   149.3   329.7   412.3   460.4   499.2   545.9   604.6   689.3   963.1  2012.6 10436.2  55532.0    55281
read      326.7   305.9    80.4   120.4   138.4   302.6   384.4   425.4   452.3   483.2   522.2   578.8   732.0  2537.3 10223.9  21150.0    21177
read      507.9   591.4    74.4   149.6   181.4   391.9   480.2   545.9   611.7   700.1   860.6  1492.4  2082.5  6199.4 22436.8  88298.0    88239
read      353.8   245.9    74.4   127.6   147.6   318.5   404.2   452.4   488.6   532.3   586.7   671.9   937.3  2710.7  8763.7  70408.0    70227
read      339.8   275.2    74.4   124.1   142.6   312.5   394.0   442.3   472.9   511.1   553.4   611.6   783.6  1614.2 11274.6  23182.0    23421
read      350.7   232.8    74.4   131.7   153.2   313.5   390.2   436.9   473.7   522.8   583.1   677.8   938.9  2232.1  8925.0  96589.0    97104
read      332.7   682.4    86.8   136.3   164.5   275.8   317.0   341.2   359.6   382.2   419.8   517.2  1184.0 11006.0 20258.7   6246.0     6235
read      354.1   332.2    74.4   126.9   145.2   310.3   394.3   443.3   482.9   530.3   584.9   671.5  1077.3  3193.1 12019.6  57470.0    58045
read      335.8   233.4    80.4   124.9   143.0   312.2   394.0   439.7   471.8   509.1   549.2   605.3   744.4  1706.6  8540.2  23841.0    23729
read      423.2   552.4    74.4   124.0   142.9   317.8   417.9   492.4   549.9   624.2   775.7  1086.9  1584.6  6788.3 28314.1  40367.0    40897
read      348.4   224.6    74.4   125.4   144.3   318.5   402.6   450.2   485.2   529.1   581.9   660.3   877.7  1721.8  5011.2  53101.0    53312
read      360.2   252.7    74.4   131.5   153.3   320.2   398.6   448.0   487.1   535.9   597.4   695.2  1066.1  2470.2  8875.8  87568.0    87262
read      392.9   522.0    74.4   136.3   159.2   341.3   428.1   479.6   519.0   567.3   629.2   731.2  1053.9  8199.7 15613.0  81814.0    81836
read      372.5   263.1    80.4   136.9   159.8   331.6   414.7   465.9   506.0   552.6   615.6   712.1  1058.2  2514.3  7764.7  92423.0    92274
read      345.5   295.8    74.4   124.7   143.9   312.0   389.9   438.2   475.4   521.3   577.7   652.3   841.5  1882.6 12481.1  47262.0    47252
read      358.6   250.0    74.4   130.1   149.8   320.2   403.1   454.6   493.7   542.1   603.3   693.0   950.3  2321.2  8900.5  75297.0    75747
read      366.6   289.0    74.4   131.6   151.9   320.8   405.9   456.9   496.4   544.1   607.9   714.2  1190.1  2972.3 10087.9  80866.0    80994
read      365.2   244.6    74.4   136.8   159.6   325.6   402.7   452.8   491.9   540.2   604.4   702.5  1010.3  2621.3  7564.6  98589.0    98224
read      306.4   358.5    80.4   135.8   159.7   287.5   327.3   348.2   365.1   385.9   415.5   469.0   684.2  4114.3 14186.9   7869.0     7737
read      374.8   409.5    80.4   123.0   140.7   307.4   397.4   456.2   503.7   557.3   627.6   843.6  1414.6  3127.1 12746.6  37073.0    37514
read      360.8   751.4    80.4   128.1   148.0   305.9   356.0   384.8   405.4   431.7   466.6   542.9  1070.3 12694.6 27787.4  10469.0    10640
read      565.1   597.7    74.4   158.9   200.1   410.9   500.1   594.0   692.0   826.0  1095.9  1695.0  2425.8  5070.8 19737.8  89985.0    90490
read      363.8   295.0    74.4   135.1   157.8   325.7   407.8   458.5   497.4   543.6   605.2   705.4   953.3  1493.4 12617.5  92473.0    92514
read      367.1   208.7    80.4   137.7   160.6   332.9   415.2   464.8   502.3   549.4   613.2   709.2   940.8  1766.5  4107.3  88904.0    89245
read      356.9   251.7    74.4   130.1   149.7   321.7   406.3   456.7   495.0   541.2   597.4   687.1   972.9  1699.5  7865.1  73639.0    73823
read      352.0   218.7    74.4   128.2   146.5   320.2   401.2   452.1   491.4   538.6   592.7   669.0   921.6  1569.0  7072.7  46607.0    46565
read      354.6   497.8    80.4   128.6   146.1   321.2   404.5   447.8   480.2   517.4   556.7   622.1   888.9  2732.6 31225.8  21557.0    21419
