Random waveform, supplied seed
Total number of intervals = 1040 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570, 90992, 78961, 37791, 97764, 71081, 32361, 41597, 36321, 97570, 50500, 32308, 14115, 64826, 67795, 92688, 74427, 31361, 50686, 26859, 15666, 97479, 40641, 35398, 68885, 82658, 37588, 19382, 39597, 57154, 52183, 7024, 16027, 79406, 98199, 75565, 48872, 37140, 91170, 18318, 24202, 7149, 28608, 59337, 71066, 68555, 47586, 81864, 84384, 73197, 58808, 8661, 67893, 27081, 38973, 25147, 30015, 43619, 98527, 67442, 59250, 31042, 23168, 12188, 68103, 44810, 85198, 64988, 38245, 39413, 9583, 89844, 70336, 56324, 64001, 79935, 64293, 40603, 58949, 7297, 42332, 47325, 63001, 95603, 40233, 15311, 23880, 8459, 96950, 75208, 39389, 79892, 95654, 45055, 10973, 70015, 78241, 91472, 57947, 79016, 18117, 55130, 50438, 38809, 15631, 83728, 60616, 89642, 86682, 18798, 8916, 83253, 61390, 85247, 35826, 52616, 67912, 65530, 27950, 23562, 83872, 18090, 80935, 50284, 13437, 61010, 65969, 98525, 40014, 30989, 76195, 9419, 83382, 50487, 99073, 24343, 11299, 49053, 38640, 33282, 44180, 38929, 42429, 53509, 77120, 66346, 57710, 83337, 41488, 8265, 70185, 75176, 71811, 52045, 63492, 79305, 27434, 76065, 91823, 65659, 20183, 8397, 14212, 83901, 31621, 56730, 55549, 60016, 77359, 84857, 34274, 93817, 51283, 81228, 48280, 64296, 89835, 12545, 92345, 99448, 58449, 57739, 92294, 8834, 39340, 6847, 86653, 12989, 47510, 51089, 66139, 99350, 27400, 79376, 79562, 61622, 91360, 84701, 70509, 17321, 78722, 6275, 64585, 9575, 42440, 54234, 96591, 31465, 94808, 81865, 6282, 96809, 75508, 55540, 10663, 84006, 83175, 85153, 72310, 79113, 18032, 57218, 91097, 24182, 55787, 76268, 90804, 45083, 8053, 19821, 10566, 77802, 29156, 53062, 61968, 25153, 29596, 36211, 56063, 56353, 89677, 11860, 75005, 48350, 96204, 71725, 18626, 60873, 47905, 31640, 90774, 10192, 62085, 83520, 92971, 80033, 6417, 74495, 32228, 85817, 31895, 10253, 49107, 98566, 66662, 58588, 15600, 28659, 63254, 71483, 37160, 49101, 91115, 42957, 93229, 44583, 60820, 17550, 22756, 21612, 82520, 90393, 74425, 95225, 56946, 73744, 41681, 19132, 18821, 9217, 18228, 24442, 49637, 71586, 70276, 89488, 60300, 99488, 75519, 40705, 59463, 91633, 8994, 62782, 22010, 24895, 61174, 72176, 94719, 99088, 91961, 23992, 89076, 67926, 25852, 92784, 71985, 23347, 89019, 71176, 17354, 59658, 53874, 21238, 80615, 92120, 31155, 7346, 8208, 60295, 28272, 10028, 52318, 11045, 49261, 17462, 69115, 54066, 23968, 72045, 88423, 28204, 17303, 61869, 66230, 24043, 97567, 89289, 40434, 57781, 41718, 80432, 53804, 92648, 72505, 31232, 78504, 46583, 52370, 27817, 52079, 72028, 84262, 13915, 17352, 26270, 94456, 49608, 59189, 56016, 17540, 55660, 32791, 48343, 80543, 31186, 64406, 42596, 8784, 51544, 6651, 26330, 54431, 81889, 42457, 48137, 32326, 23186, 35795, 92632, 77632, 33098, 80613, 54444, 16784, 76007, 78432, 74671, 39584, 29242, 75683, 46369, 66007, 71256, 36150, 68787, 42645, 76367, 46764, 46213, 10197, 56697, 69744, 78024, 53855, 85919, 26409, 46142, 40950, 84899, 79670, 82824, 69787, 43887, 46500, 69799, 45304, 27325, 56214, 31283, 77067, 27656, 10152, 54071, 17925, 56717, 31304, 46734, 11234, 97196, 33274, 97106, 42320, 25781, 50510, 17103, 27357, 21545, 93452, 90713, 40969, 35934, 56228, 78838, 62765, 20327, 62571, 79097, 49834, 51308, 30591, 39024, 22542, 44732, 91088, 73540, 35442, 45376, 81916, 8820, 84482, 5781, 32863, 37395, 5693, 73299, 73501, 50924, 48719, 34621, 36362, 27654, 68805, 65238, 61227, 18245, 32231, 54845, 10162, 31072, 52153, 84216, 97748, 95474, 60412, 90211, 52121, 17511, 46578, 56101, 22808, 43820, 66746, 48636, 56298, 16506, 53139, 27041, 34300, 41991, 10777, 19248, 61931, 57827, 60035, 22230, 31324, 10099, 15452, 17498, 6789)
Average QPS expected = 51299
Timestamp start: 1715811275797
Timestamp end: 1715812057334

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      546.3  1779.9    93.8   150.6   181.2   338.5   393.3   434.5   465.4   506.8   584.5  1000.9  5673.3 31758.7 39289.2   7389.3     7434
read      622.5  1184.9    80.4   142.9   171.7   399.6   531.9   637.0   732.7   866.0  1093.6  1548.9  4144.2 12838.3 37009.8  66230.7    67201
read      373.2   273.2    74.4   135.5   157.9   328.3   407.9   457.5   497.1   547.0   613.3   718.9  1138.3  3059.0  5959.5  86044.0    85927
read      337.9   203.2    74.4   125.5   144.4   307.6   388.8   434.8   471.6   517.3   569.6   642.6   853.0  1251.9  6771.3  63997.3    63953
read      334.4   223.7    68.9   121.0   138.4   303.0   382.9   434.2   472.1   516.1   564.4   629.3   799.0  1569.1  8018.7  31993.3    31595
read      355.5   320.0    74.4   130.3   151.2   310.7   386.7   436.1   476.5   524.0   582.8   673.6   943.7  4566.8 10541.0  87942.7    87879
read      326.7   368.3    93.8   150.9   177.9   308.4   349.6   371.3   389.6   410.8   436.3   489.3   647.8  7083.7 15615.5   7242.7     7287
read      380.6   329.9    74.4   128.6   148.8   322.8   409.1   459.6   500.5   550.6   618.3   736.1  1725.1  3487.2  9586.2  61786.7    62295
read      343.3   470.1    93.8   152.7   179.3   311.3   354.1   378.1   396.2   418.9   450.6   505.4   744.7  8777.9 15663.0   6717.3     6561
read      344.6   188.4    74.4   124.8   143.2   319.5   403.1   449.8   482.3   517.2   560.8   631.9   913.8  1490.0  3971.5  22184.0    22532
read      353.7   425.9    74.4   124.0   142.9   314.0   393.6   439.1   478.0   524.5   581.3   660.4   902.7  5594.8 11026.5  60500.0    60653
read      351.1   495.2    68.9   122.5   141.2   307.0   387.5   432.7   469.2   514.8   570.0   644.0   865.3  7448.5 16668.9  58498.7    59076
read      343.7   238.6    74.4   123.5   142.3   307.5   387.3   436.9   475.2   521.6   578.6   659.7  1012.3  1715.7  7761.8  60050.7    60154
read      336.7   343.0    74.4   121.2   138.0   312.1   390.5   435.4   467.5   501.4   542.2   601.6   783.5  1922.7 18466.6  23026.7    22964
read      464.5  1072.5    80.4   144.2   171.9   329.1   383.3   418.5   452.4   507.8   625.1  1064.8  4022.6  7992.5 42220.0   8253.3     8172
read      542.4  1252.1    74.4   125.6   144.9   346.5   488.7   587.4   670.2   774.8   905.2  1157.0  4198.4 23208.1 36972.5  27436.0    27652
read      432.1   517.3    74.4   123.3   142.8   318.2   426.8   506.1   565.6   657.9   833.1  1131.2  1621.3  7299.9 14382.4  37800.0    37594
read      356.7   563.1    74.4   121.6   139.5   311.7   397.5   442.3   475.9   513.9   555.2   626.8  1019.4  7714.6 31048.3  24505.3    24367
read      361.5   478.7    74.4   120.1   137.8   311.2   399.4   456.3   497.9   542.3   596.9   690.6  1130.2  4279.6 14471.9  33753.3    33771
read      362.8   295.6    74.4   128.7   149.3   314.9   393.2   441.0   481.9   533.3   597.4   708.2  1304.2  2694.8 12350.6  84840.0    84944
read      379.9   294.5    74.4   135.5   158.7   332.0   415.1   465.6   506.3   557.2   628.3   739.5  1228.3  2641.3  9566.0  85701.3    85666
read      396.5   489.0    80.4   131.8   151.9   335.5   422.7   477.9   520.2   570.2   637.4   770.7  1587.3  4473.0 30193.6  51594.7    51918
read      371.7   295.0    74.4   125.3   144.5   324.6   406.7   461.6   506.0   553.9   617.6   736.2  1327.8  2888.9  9776.1  35038.7    34406
read      383.6   520.3    74.4   125.8   144.3   325.0   416.3   469.2   509.1   550.0   598.5   690.2  1177.7  7750.0 14993.0  28388.0    28664
read      340.9   224.2    74.4   122.4   140.6   310.2   389.1   442.2   483.6   527.5   577.2   642.7   850.4  1448.0  9530.5  38053.3    38289
read      329.4   268.2    74.4   120.6   137.6   308.9   388.7   431.3   461.6   495.4   534.6   586.4   724.1  2859.5 12380.0  20801.3    20658
read      370.3   662.5    80.4   125.9   145.7   329.4   393.1   430.1   462.5   501.5   552.4   634.4  1253.8  7133.2 31685.5  13925.3    13840
read      545.5   525.6    74.4   157.3   194.9   385.9   493.7   585.6   662.7   774.6  1284.0  1677.1  2445.5  3695.5 10816.1  92541.3    93419
read      373.6   446.5    74.4   136.4   159.4   328.1   403.4   450.2   489.4   539.5   604.0   709.6   990.5  6161.8 12812.5  98344.0    98284
read      380.3   259.6    74.4   135.2   155.8   341.4   428.0   481.6   522.4   571.0   632.5   726.7  1093.2  2578.9  8539.3  71806.7    71313
read      343.1   235.0    74.4   123.5   141.8   314.2   394.4   443.0   481.8   525.3   575.9   647.6   845.8  1384.0  9818.9  41909.3    42089
read      338.0   210.3    68.9   121.7   140.3   309.9   385.9   434.6   474.7   518.9   571.3   645.5   831.9  1776.8  6387.4  46160.0    46458
read      340.2   363.6    68.9   118.6   135.4   304.8   390.4   441.7   479.0   519.5   564.8   626.5   872.6  2008.6 10212.7  30916.0    30755
read      351.3   305.8    74.4   123.1   141.1   314.5   391.4   442.0   482.8   529.7   583.5   663.5   867.8  5356.6 10024.6  42702.7    42889
read      348.5   240.8    74.4   130.8   151.7   311.6   387.9   433.0   469.6   519.1   584.5   683.0   957.5  1772.7  7937.7  93365.3    93552
read      363.2   261.0    74.4   127.7   147.5   321.2   406.8   460.2   501.8   551.6   616.1   716.0  1098.4  1875.7  7863.0  65549.3    65694
read      354.5   347.0    74.4   122.0   140.4   321.2   406.2   460.9   499.3   539.4   585.9   647.3   871.6  1654.7 12712.7  29497.3    29574
read      352.9   194.3    74.4   127.1   146.0   323.6   408.2   457.3   495.4   540.6   599.3   680.6   891.7  1557.3  3711.0  51277.3    51355
read      359.2   278.1    74.4   129.7   148.3   323.3   408.7   457.1   494.1   540.5   598.9   692.8   978.9  1822.7 12258.2  67493.3    67361
read      358.6   510.2    74.4   127.3   144.6   322.0   390.4   427.5   453.8   484.8   525.6   585.6   864.9  5855.6 17432.2  16194.7    16287
read      347.9   248.3    74.4   128.3   147.8   307.9   387.1   438.1   477.4   524.3   582.2   674.1  1003.4  2181.1  7984.6  80342.7    81508
read      372.0   395.3    74.4   132.8   154.9   324.5   408.1   459.2   499.9   550.1   610.8   708.9  1017.7  4198.5 21217.1  87468.0    87619
read      410.4   354.8    74.4   152.0   180.6   363.7   446.3   496.4   537.3   589.3   668.0   798.7  1205.4  2833.2 15749.0  99464.0    99068
read      366.7   292.0    74.4   128.4   147.9   331.4   412.7   463.2   505.1   555.0   610.8   694.3  1005.4  2031.6 13211.5  51404.0    51267
read      347.6   433.5    80.4   132.9   152.9   331.9   383.0   411.4   432.9   461.0   499.1   553.8   699.8  9529.4 14737.3  11748.0    11822
read      591.8   805.1    74.4   170.5   222.8   426.9   534.3   640.0   732.4   840.5  1042.9  1631.9  2284.0  8428.9 29382.5  97314.7    97494
read      515.5   684.6    80.4   185.2   236.2   433.0   521.0   591.0   650.5   725.4   811.3   933.9  1495.7 10395.8 30834.4  97500.0    97350
read      330.3   204.1    74.4   124.1   142.3   301.8   380.4   426.2   462.3   507.5   562.2   634.4   790.2  1375.0  4051.6  55104.0    55460
read      331.2   218.4    74.4   126.2   145.7   297.9   375.9   422.2   458.3   501.1   557.7   639.4   820.8  1378.0  9163.3  85449.3    85984
read      354.4   254.1    74.4   131.0   152.0   317.4   397.7   448.2   488.3   539.2   602.2   695.0   905.5  1638.9 12748.2  82336.0    82043
read      349.2   216.3    74.4   128.0   146.6   320.6   402.6   453.4   491.3   536.1   588.4   667.7   849.7  1782.3 11100.3  52518.7    52873
read      340.7   322.6    74.4   127.6   144.4   328.2   386.2   417.0   439.0   468.4   503.0   551.2   817.0  4698.3 12416.7  13910.7    13911
read      335.4   205.2    68.9   123.5   141.9   310.2   385.1   429.1   464.9   509.4   562.7   633.6   803.2  1711.4  6373.7  49741.3    49984
read      446.7  1354.4    86.8   139.3   160.1   329.7   376.3   401.7   423.0   451.3   498.0   582.9  3225.3 28984.8 35958.0   9386.7     9274
read      347.1   228.1    74.4   121.8   139.2   315.4   398.2   447.5   483.9   524.3   574.8   656.0  1000.2  2151.4  5979.6  27017.3    27187
read      439.1   965.6    68.9   125.1   143.7   346.8   440.5   496.8   539.7   594.3   673.8   800.4  2024.2  9316.1 39554.0  18678.7    18735
read      364.0   266.4    74.4   131.9   153.1   317.5   399.7   451.7   492.6   542.0   608.4   721.4  1194.0  2071.1  8636.0  86317.3    86505
read      389.0   370.8    74.4   139.7   163.7   340.3   426.2   479.6   521.2   573.7   644.7   762.3  1068.0  3100.8 12680.9  92861.3    93039
