2024-05-09T23:26:10.155997 start scheduler
2024-05-09T23:26:27.150751 custom scheduler stable+%2886374+QPS%29
2024-05-09T23:26:27.600253 custom scheduler stable+%2886158+QPS%29
2024-05-09T23:26:28.303050 custom scheduler stable+%2886219+QPS%29
2024-05-09T23:26:29.027643 custom scheduler stable+%2886226+QPS%29
2024-05-09T23:26:29.731144 custom scheduler stable+%2886170+QPS%29
2024-05-09T23:26:30.253038 custom scheduler unstable+%28CURR+133589+-+85473+QPS%29
2024-05-09T23:26:30.316818 custom scheduler stable+%2885698+QPS%29
2024-05-09T23:26:30.450407 custom scheduler stable+%2885986+QPS%29
2024-05-09T23:26:30.576074 custom scheduler unstable+%28CURR+12182+-+80972+QPS%29
2024-05-09T23:26:31.462793 custom scheduler stable+%2813946+QPS%29
2024-05-09T23:26:31.507207 unpause dedup
2024-05-09T23:26:32.090604 custom scheduler stable+%289489+QPS%29
2024-05-09T23:26:32.786773 custom scheduler stable+%289672+QPS%29
2024-05-09T23:26:33.485901 custom scheduler stable+%289894+QPS%29
2024-05-09T23:26:34.173299 custom scheduler stable+%289718+QPS%29
2024-05-09T23:26:34.872184 custom scheduler stable+%289808+QPS%29
2024-05-09T23:26:35.561994 custom scheduler stable+%289951+QPS%29
2024-05-09T23:26:36.249309 custom scheduler stable+%289873+QPS%29
2024-05-09T23:26:36.939714 custom scheduler stable+%289799+QPS%29
2024-05-09T23:26:37.443172 custom scheduler unstable+%28CURR+14657+-+9976+QPS%29
2024-05-09T23:26:37.473635 pause dedup
2024-05-09T23:26:37.509157 custom scheduler stable+%289994+QPS%29
2024-05-09T23:26:37.536039 unpause dedup
2024-05-09T23:26:37.635288 custom scheduler stable+%289925+QPS%29
2024-05-09T23:26:38.322728 custom scheduler stable+%289783+QPS%29
2024-05-09T23:26:39.016749 custom scheduler stable+%289879+QPS%29
2024-05-09T23:26:39.462772 custom scheduler unstable+%28CURR+14542+-+10053+QPS%29
2024-05-09T23:26:39.493492 pause dedup
2024-05-09T23:26:39.525375 custom scheduler stable+%2810008+QPS%29
2024-05-09T23:26:39.544509 unpause dedup
2024-05-09T23:26:39.716788 custom scheduler stable+%289991+QPS%29
2024-05-09T23:26:40.408433 custom scheduler stable+%289809+QPS%29
2024-05-09T23:26:40.533580 custom scheduler unstable+%28CURR+19444+-+10397+QPS%29
2024-05-09T23:26:40.560592 pause dedup
2024-05-09T23:26:41.354477 custom scheduler stable+%2841389+QPS%29
2024-05-09T23:26:41.984545 custom scheduler stable+%2847909+QPS%29
2024-05-09T23:26:42.685569 custom scheduler stable+%2847795+QPS%29
2024-05-09T23:26:42.820757 custom scheduler unstable+%28CURR+69953+-+47833+QPS%29
2024-05-09T23:26:42.884863 custom scheduler stable+%2847852+QPS%29
2024-05-09T23:26:43.387884 custom scheduler stable+%2848131+QPS%29
2024-05-09T23:26:44.082969 custom scheduler stable+%2848119+QPS%29
2024-05-09T23:26:44.777623 custom scheduler stable+%2847832+QPS%29
2024-05-09T23:26:45.472381 custom scheduler stable+%2847609+QPS%29
2024-05-09T23:26:46.163872 custom scheduler stable+%2847742+QPS%29
2024-05-09T23:26:46.859749 custom scheduler stable+%2848118+QPS%29
2024-05-09T23:26:47.563569 custom scheduler stable+%2848413+QPS%29
2024-05-09T23:26:48.257533 custom scheduler stable+%2847601+QPS%29
2024-05-09T23:26:48.951920 custom scheduler stable+%2847959+QPS%29
2024-05-09T23:26:49.646401 custom scheduler stable+%2847919+QPS%29
2024-05-09T23:26:50.339621 custom scheduler stable+%2848241+QPS%29
2024-05-09T23:26:50.591939 custom scheduler unstable+%28CURR+104194+-+51167+QPS%29
2024-05-09T23:26:51.234142 custom scheduler stable+%2874509+QPS%29
2024-05-09T23:26:51.297776 custom scheduler unstable+%28CURR+115075+-+77128+QPS%29
2024-05-09T23:26:51.363186 custom scheduler stable+%2879887+QPS%29
2024-05-09T23:26:51.874858 custom scheduler stable+%2885772+QPS%29
2024-05-09T23:26:52.574594 custom scheduler stable+%2885927+QPS%29
2024-05-09T23:26:52.903983 custom scheduler unstable+%28CURR+143314+-+86364+QPS%29
2024-05-09T23:26:52.966799 custom scheduler stable+%2886176+QPS%29
2024-05-09T23:26:53.288466 custom scheduler stable+%2886452+QPS%29
2024-05-09T23:26:53.993355 custom scheduler stable+%2886456+QPS%29
2024-05-09T23:26:54.705255 custom scheduler stable+%2885947+QPS%29
2024-05-09T23:26:55.417393 custom scheduler stable+%2885878+QPS%29
2024-05-09T23:26:56.139121 custom scheduler stable+%2886048+QPS%29
2024-05-09T23:26:56.854141 custom scheduler stable+%2886083+QPS%29
2024-05-09T23:26:57.562388 custom scheduler stable+%2886693+QPS%29
2024-05-09T23:26:58.267704 custom scheduler stable+%2886027+QPS%29
2024-05-09T23:26:58.975682 custom scheduler stable+%2886138+QPS%29
2024-05-09T23:26:59.691319 custom scheduler stable+%2886482+QPS%29
2024-05-09T23:27:00.412045 custom scheduler stable+%2884458+QPS%29
2024-05-09T23:27:01.120625 custom scheduler stable+%2872417+QPS%29
2024-05-09T23:27:01.820625 custom scheduler stable+%2863452+QPS%29
2024-05-09T23:27:02.520762 custom scheduler stable+%2863124+QPS%29
2024-05-09T23:27:03.216742 custom scheduler stable+%2863454+QPS%29
2024-05-09T23:27:03.930740 custom scheduler stable+%2862782+QPS%29
2024-05-09T23:27:04.630100 custom scheduler stable+%2863404+QPS%29
2024-05-09T23:27:05.326699 custom scheduler stable+%2863779+QPS%29
2024-05-09T23:27:06.022303 custom scheduler stable+%2863621+QPS%29
2024-05-09T23:27:06.721578 custom scheduler stable+%2863918+QPS%29
2024-05-09T23:27:07.418251 custom scheduler stable+%2864107+QPS%29
2024-05-09T23:27:08.137068 custom scheduler stable+%2863756+QPS%29
2024-05-09T23:27:08.839756 custom scheduler stable+%2863257+QPS%29
2024-05-09T23:27:09.535756 custom scheduler stable+%2863242+QPS%29
2024-05-09T23:27:10.231444 custom scheduler stable+%2863845+QPS%29
2024-05-09T23:27:10.932669 custom scheduler stable+%2855174+QPS%29
2024-05-09T23:27:11.634138 custom scheduler stable+%2843137+QPS%29
2024-05-09T23:27:12.332353 custom scheduler stable+%2843518+QPS%29
2024-05-09T23:27:13.039362 custom scheduler stable+%2843766+QPS%29
2024-05-09T23:27:13.735302 custom scheduler stable+%2843853+QPS%29
2024-05-09T23:27:14.435954 custom scheduler stable+%2844024+QPS%29
2024-05-09T23:27:15.129413 custom scheduler stable+%2843676+QPS%29
2024-05-09T23:27:15.819892 custom scheduler stable+%2843767+QPS%29
2024-05-09T23:27:16.512758 custom scheduler stable+%2843702+QPS%29
2024-05-09T23:27:17.208623 custom scheduler stable+%2843804+QPS%29
2024-05-09T23:27:17.902008 custom scheduler stable+%2843949+QPS%29
2024-05-09T23:27:18.592304 custom scheduler stable+%2843641+QPS%29
2024-05-09T23:27:19.288343 custom scheduler stable+%2843349+QPS%29
2024-05-09T23:27:19.981341 custom scheduler stable+%2843370+QPS%29
2024-05-09T23:27:20.672940 custom scheduler stable+%2842641+QPS%29
2024-05-09T23:27:21.375396 custom scheduler stable+%2839367+QPS%29
2024-05-09T23:27:22.068474 custom scheduler stable+%2839105+QPS%29
2024-05-09T23:27:22.761508 custom scheduler stable+%2839128+QPS%29
2024-05-09T23:27:23.453122 custom scheduler stable+%2838530+QPS%29
2024-05-09T23:27:24.147354 custom scheduler stable+%2838646+QPS%29
2024-05-09T23:27:24.842840 custom scheduler stable+%2838697+QPS%29
2024-05-09T23:27:25.534493 custom scheduler stable+%2838557+QPS%29
2024-05-09T23:27:26.228488 custom scheduler stable+%2838868+QPS%29
2024-05-09T23:27:26.922715 custom scheduler stable+%2838979+QPS%29
2024-05-09T23:27:27.618261 custom scheduler stable+%2839047+QPS%29
2024-05-09T23:27:28.311064 custom scheduler stable+%2839000+QPS%29
2024-05-09T23:27:29.008468 custom scheduler stable+%2839077+QPS%29
2024-05-09T23:27:29.703211 custom scheduler stable+%2838908+QPS%29
2024-05-09T23:27:30.393145 custom scheduler stable+%2838588+QPS%29
2024-05-09T23:27:30.583511 custom scheduler unstable+%28CURR+87734+-+40915+QPS%29
2024-05-09T23:27:31.290898 custom scheduler stable+%2864076+QPS%29
2024-05-09T23:27:31.804805 custom scheduler unstable+%28CURR+104215+-+72759+QPS%29
2024-05-09T23:27:31.870531 custom scheduler stable+%2872349+QPS%29
2024-05-09T23:27:31.933597 custom scheduler stable+%2872279+QPS%29
2024-05-09T23:27:32.634031 custom scheduler stable+%2871559+QPS%29
2024-05-09T23:27:33.343094 custom scheduler stable+%2871526+QPS%29
2024-05-09T23:27:34.048126 custom scheduler stable+%2871635+QPS%29
2024-05-09T23:27:34.747523 custom scheduler stable+%2871692+QPS%29
2024-05-09T23:27:35.453491 custom scheduler stable+%2872243+QPS%29
2024-05-09T23:27:36.161391 custom scheduler stable+%2871870+QPS%29
2024-05-09T23:27:36.866525 custom scheduler stable+%2871799+QPS%29
2024-05-09T23:27:37.566705 custom scheduler stable+%2871819+QPS%29
2024-05-09T23:27:38.266683 custom scheduler stable+%2871989+QPS%29
2024-05-09T23:27:38.973674 custom scheduler stable+%2871872+QPS%29
2024-05-09T23:27:39.675462 custom scheduler stable+%2871893+QPS%29
2024-05-09T23:27:40.377691 custom scheduler stable+%2871518+QPS%29
2024-05-09T23:27:41.075535 custom scheduler stable+%2859807+QPS%29
2024-05-09T23:27:41.768422 custom scheduler stable+%2850761+QPS%29
2024-05-09T23:27:42.464088 custom scheduler stable+%2850499+QPS%29
2024-05-09T23:27:43.162545 custom scheduler stable+%2850708+QPS%29
2024-05-09T23:27:43.866725 custom scheduler stable+%2850517+QPS%29
2024-05-09T23:27:44.566436 custom scheduler stable+%2850391+QPS%29
2024-05-09T23:27:45.271299 custom scheduler stable+%2850222+QPS%29
2024-05-09T23:27:45.970798 custom scheduler stable+%2849953+QPS%29
2024-05-09T23:27:46.666883 custom scheduler stable+%2850321+QPS%29
2024-05-09T23:27:47.362485 custom scheduler stable+%2850261+QPS%29
2024-05-09T23:27:48.060245 custom scheduler stable+%2850489+QPS%29
2024-05-09T23:27:48.759204 custom scheduler stable+%2850630+QPS%29
2024-05-09T23:27:49.458248 custom scheduler stable+%2850344+QPS%29
2024-05-09T23:27:50.156578 custom scheduler stable+%2850209+QPS%29
2024-05-09T23:27:50.597512 custom scheduler unstable+%28CURR+11551+-+46599+QPS%29
2024-05-09T23:27:51.413962 custom scheduler stable+%2812790+QPS%29
2024-05-09T23:27:51.446859 unpause dedup
2024-05-09T23:27:52.045926 custom scheduler stable+%288344+QPS%29
2024-05-09T23:27:52.415790 pause dedup
2024-05-09T23:27:52.456040 unpause dedup
2024-05-09T23:27:52.738041 custom scheduler stable+%288391+QPS%29
2024-05-09T23:27:53.431614 custom scheduler stable+%288345+QPS%29
2024-05-09T23:27:54.126165 custom scheduler stable+%288429+QPS%29
2024-05-09T23:27:54.827267 custom scheduler stable+%288465+QPS%29
2024-05-09T23:27:55.517296 custom scheduler stable+%288420+QPS%29
2024-05-09T23:27:56.205031 custom scheduler stable+%288342+QPS%29
2024-05-09T23:27:56.892515 custom scheduler stable+%288270+QPS%29
2024-05-09T23:27:57.080815 custom scheduler unstable+%28CURR+12152+-+8316+QPS%29
2024-05-09T23:27:57.095834 pause dedup
2024-05-09T23:27:57.146210 custom scheduler stable+%288369+QPS%29
2024-05-09T23:27:57.176622 unpause dedup
2024-05-09T23:27:57.585909 custom scheduler stable+%288414+QPS%29
2024-05-09T23:27:58.276160 custom scheduler stable+%288650+QPS%29
2024-05-09T23:27:58.575873 pause dedup
2024-05-09T23:27:58.626272 unpause dedup
2024-05-09T23:27:58.964026 custom scheduler stable+%288346+QPS%29
2024-05-09T23:27:59.652798 custom scheduler stable+%288317+QPS%29
2024-05-09T23:28:00.341113 custom scheduler stable+%288453+QPS%29
2024-05-09T23:28:00.530692 custom scheduler unstable+%28CURR+21485+-+9724+QPS%29
2024-05-09T23:28:00.558499 pause dedup
2024-05-09T23:28:01.439906 custom scheduler stable+%2879760+QPS%29
2024-05-09T23:28:02.083026 custom scheduler stable+%2886854+QPS%29
2024-05-09T23:28:02.345639 custom scheduler unstable+%28CURR+140561+-+86382+QPS%29
2024-05-09T23:28:02.410189 custom scheduler stable+%2886423+QPS%29
2024-05-09T23:28:02.803404 custom scheduler stable+%2886077+QPS%29
2024-05-09T23:28:03.514585 custom scheduler stable+%2886154+QPS%29
2024-05-09T23:28:04.222209 custom scheduler stable+%2885933+QPS%29
2024-05-09T23:28:04.426558 custom scheduler unstable+%28CURR+129870+-+86497+QPS%29
2024-05-09T23:28:04.489740 custom scheduler stable+%2886900+QPS%29
2024-05-09T23:28:04.938153 custom scheduler stable+%2886876+QPS%29
2024-05-09T23:28:05.642120 custom scheduler stable+%2886835+QPS%29
2024-05-09T23:28:05.904278 custom scheduler unstable+%28CURR+150579+-+86916+QPS%29
2024-05-09T23:28:05.969362 custom scheduler stable+%2887006+QPS%29
2024-05-09T23:28:06.353697 custom scheduler stable+%2886745+QPS%29
2024-05-09T23:28:07.059465 custom scheduler stable+%2886292+QPS%29
2024-05-09T23:28:07.775199 custom scheduler stable+%2886169+QPS%29
2024-05-09T23:28:08.479890 custom scheduler stable+%2885969+QPS%29
2024-05-09T23:28:09.187406 custom scheduler stable+%2886418+QPS%29
2024-05-09T23:28:09.887397 custom scheduler stable+%2886626+QPS%29
2024-05-09T23:28:10.588174 custom scheduler stable+%2884971+QPS%29
2024-05-09T23:28:11.290265 custom scheduler stable+%2868893+QPS%29
2024-05-09T23:28:11.997087 custom scheduler stable+%2863258+QPS%29
2024-05-09T23:28:12.694249 custom scheduler stable+%2863537+QPS%29
2024-05-09T23:28:13.394594 custom scheduler stable+%2863265+QPS%29
2024-05-09T23:28:14.093505 custom scheduler stable+%2863128+QPS%29
2024-05-09T23:28:14.791860 custom scheduler stable+%2863220+QPS%29
2024-05-09T23:28:15.494833 custom scheduler stable+%2863497+QPS%29
2024-05-09T23:28:16.197384 custom scheduler stable+%2863939+QPS%29
2024-05-09T23:28:16.912343 custom scheduler stable+%2863585+QPS%29
2024-05-09T23:28:17.615237 custom scheduler stable+%2863452+QPS%29
2024-05-09T23:28:18.318076 custom scheduler stable+%2863268+QPS%29
2024-05-09T23:28:19.024722 custom scheduler stable+%2862979+QPS%29
2024-05-09T23:28:19.730509 custom scheduler stable+%2862913+QPS%29
2024-05-09T23:28:20.442149 custom scheduler stable+%2862932+QPS%29
2024-05-09T23:28:20.566776 custom scheduler unstable+%28CURR+11302+-+59552+QPS%29
2024-05-09T23:28:21.448468 custom scheduler stable+%289601+QPS%29
2024-05-09T23:28:21.483050 unpause dedup
2024-05-09T23:28:21.577915 custom scheduler unstable+%28CURR+7736+-+5361+QPS%29
2024-05-09T23:28:21.597271 pause dedup
2024-05-09T23:28:21.640692 custom scheduler stable+%285365+QPS%29
2024-05-09T23:28:21.668067 unpause dedup
2024-05-09T23:28:22.079729 custom scheduler stable+%285429+QPS%29
2024-05-09T23:28:22.774193 custom scheduler stable+%285420+QPS%29
2024-05-09T23:28:23.466776 custom scheduler stable+%285413+QPS%29
2024-05-09T23:28:24.158578 custom scheduler stable+%285467+QPS%29
2024-05-09T23:28:24.856849 custom scheduler stable+%285356+QPS%29
2024-05-09T23:28:25.551426 custom scheduler stable+%285254+QPS%29
2024-05-09T23:28:26.239851 custom scheduler stable+%285299+QPS%29
2024-05-09T23:28:26.932564 custom scheduler stable+%285370+QPS%29
2024-05-09T23:28:27.626617 custom scheduler stable+%285438+QPS%29
2024-05-09T23:28:28.317758 custom scheduler stable+%285242+QPS%29
2024-05-09T23:28:28.945312 custom scheduler unstable+%28CURR+7880+-+5308+QPS%29
2024-05-09T23:28:28.974196 pause dedup
2024-05-09T23:28:29.007882 custom scheduler stable+%285337+QPS%29
2024-05-09T23:28:29.044461 unpause dedup
2024-05-09T23:28:29.703465 custom scheduler stable+%285386+QPS%29
2024-05-09T23:28:30.405587 custom scheduler stable+%285245+QPS%29
2024-05-09T23:28:30.533410 custom scheduler unstable+%28CURR+18456+-+6291+QPS%29
2024-05-09T23:28:30.547226 pause dedup
2024-05-09T23:28:31.453085 custom scheduler stable+%2886854+QPS%29
2024-05-09T23:28:32.111017 custom scheduler stable+%2894283+QPS%29
2024-05-09T23:28:32.826525 custom scheduler stable+%2894460+QPS%29
2024-05-09T23:28:33.538608 custom scheduler stable+%2894262+QPS%29
2024-05-09T23:28:34.246607 custom scheduler stable+%2894381+QPS%29
2024-05-09T23:28:34.698163 custom scheduler unstable+%28CURR+137227+-+94794+QPS%29
2024-05-09T23:28:34.763157 custom scheduler stable+%2894730+QPS%29
2024-05-09T23:28:34.956746 custom scheduler stable+%2894627+QPS%29
2024-05-09T23:28:35.661371 custom scheduler stable+%2894829+QPS%29
2024-05-09T23:28:36.370857 custom scheduler stable+%2893974+QPS%29
2024-05-09T23:28:37.076888 custom scheduler stable+%2894524+QPS%29
2024-05-09T23:28:37.786172 custom scheduler stable+%2893971+QPS%29
2024-05-09T23:28:38.494895 custom scheduler stable+%2893788+QPS%29
2024-05-09T23:28:39.208289 custom scheduler stable+%2893245+QPS%29
2024-05-09T23:28:39.273333 custom scheduler unstable+%28CURR+136349+-+93854+QPS%29
2024-05-09T23:28:39.338220 custom scheduler stable+%2893936+QPS%29
2024-05-09T23:28:39.986470 custom scheduler stable+%2893921+QPS%29
2024-05-09T23:28:40.571945 custom scheduler unstable+%28CURR+41290+-+90241+QPS%29
2024-05-09T23:28:41.202880 custom scheduler stable+%2850736+QPS%29
2024-05-09T23:28:41.828800 custom scheduler stable+%2830249+QPS%29
2024-05-09T23:28:42.517412 custom scheduler stable+%2830137+QPS%29
2024-05-09T23:28:43.205013 custom scheduler stable+%2830439+QPS%29
2024-05-09T23:28:43.892600 custom scheduler stable+%2830683+QPS%29
2024-05-09T23:28:44.588502 custom scheduler stable+%2830487+QPS%29
2024-05-09T23:28:45.279476 custom scheduler stable+%2830436+QPS%29
2024-05-09T23:28:45.970119 custom scheduler stable+%2830565+QPS%29
2024-05-09T23:28:46.658390 custom scheduler stable+%2830648+QPS%29
2024-05-09T23:28:46.850731 custom scheduler unstable+%28CURR+44023+-+30665+QPS%29
2024-05-09T23:28:46.912983 custom scheduler stable+%2830848+QPS%29
2024-05-09T23:28:47.351715 custom scheduler stable+%2830950+QPS%29
2024-05-09T23:28:48.042103 custom scheduler stable+%2830859+QPS%29
2024-05-09T23:28:48.733058 custom scheduler stable+%2830711+QPS%29
2024-05-09T23:28:49.422866 custom scheduler stable+%2830853+QPS%29
2024-05-09T23:28:50.112552 custom scheduler stable+%2830322+QPS%29
2024-05-09T23:28:50.555386 custom scheduler unstable+%28CURR+81383+-+32898+QPS%29
2024-05-09T23:28:51.391192 custom scheduler stable+%2886271+QPS%29
2024-05-09T23:28:52.038925 custom scheduler stable+%2895541+QPS%29
2024-05-09T23:28:52.748745 custom scheduler stable+%2895506+QPS%29
2024-05-09T23:28:52.954574 custom scheduler unstable+%28CURR+137836+-+95355+QPS%29
2024-05-09T23:28:53.018146 custom scheduler stable+%2895627+QPS%29
2024-05-09T23:28:53.467508 custom scheduler stable+%2895733+QPS%29
2024-05-09T23:28:54.170498 custom scheduler stable+%2895386+QPS%29
2024-05-09T23:28:54.874131 custom scheduler stable+%2895116+QPS%29
2024-05-09T23:28:55.580344 custom scheduler stable+%2895485+QPS%29
2024-05-09T23:28:56.292127 custom scheduler stable+%2895349+QPS%29
2024-05-09T23:28:57.007922 custom scheduler stable+%2894977+QPS%29
2024-05-09T23:28:57.728697 custom scheduler stable+%2895429+QPS%29
2024-05-09T23:28:58.444958 custom scheduler stable+%2896272+QPS%29
2024-05-09T23:28:59.150436 custom scheduler stable+%2894850+QPS%29
2024-05-09T23:28:59.855853 custom scheduler stable+%2895558+QPS%29
2024-05-09T23:29:00.570604 custom scheduler stable+%2893631+QPS%29
2024-05-09T23:29:01.273428 custom scheduler stable+%2870653+QPS%29
2024-05-09T23:29:01.970843 custom scheduler stable+%2862113+QPS%29
2024-05-09T23:29:02.666323 custom scheduler stable+%2861888+QPS%29
2024-05-09T23:29:03.365326 custom scheduler stable+%2862114+QPS%29
2024-05-09T23:29:04.063007 custom scheduler stable+%2862185+QPS%29
2024-05-09T23:29:04.759688 custom scheduler stable+%2862255+QPS%29
2024-05-09T23:29:05.458791 custom scheduler stable+%2861903+QPS%29
2024-05-09T23:29:06.165362 custom scheduler stable+%2862173+QPS%29
2024-05-09T23:29:06.865710 custom scheduler stable+%2862394+QPS%29
2024-05-09T23:29:07.563006 custom scheduler stable+%2862471+QPS%29
2024-05-09T23:29:08.267598 custom scheduler stable+%2862039+QPS%29
2024-05-09T23:29:08.973923 custom scheduler stable+%2862262+QPS%29
2024-05-09T23:29:09.672177 custom scheduler stable+%2862268+QPS%29
2024-05-09T23:29:10.374164 custom scheduler stable+%2862299+QPS%29
2024-05-09T23:29:11.066231 custom scheduler stable+%2851730+QPS%29
2024-05-09T23:29:11.755935 custom scheduler stable+%2842934+QPS%29
2024-05-09T23:29:12.454250 custom scheduler stable+%2842768+QPS%29
2024-05-09T23:29:13.149748 custom scheduler stable+%2842877+QPS%29
2024-05-09T23:29:13.840815 custom scheduler stable+%2842721+QPS%29
2024-05-09T23:29:14.534967 custom scheduler stable+%2842847+QPS%29
2024-05-09T23:29:15.230156 custom scheduler stable+%2842806+QPS%29
2024-05-09T23:29:15.924550 custom scheduler stable+%2842812+QPS%29
2024-05-09T23:29:16.613787 custom scheduler stable+%2842974+QPS%29
2024-05-09T23:29:17.310833 custom scheduler stable+%2842989+QPS%29
2024-05-09T23:29:18.000589 custom scheduler stable+%2842506+QPS%29
2024-05-09T23:29:18.691222 custom scheduler stable+%2842921+QPS%29
2024-05-09T23:29:19.386622 custom scheduler stable+%2842717+QPS%29
2024-05-09T23:29:20.084172 custom scheduler stable+%2842520+QPS%29
2024-05-09T23:29:20.590791 custom scheduler unstable+%28CURR+105412+-+46217+QPS%29
2024-05-09T23:29:21.299051 custom scheduler stable+%2877567+QPS%29
2024-05-09T23:29:21.943180 custom scheduler stable+%2887331+QPS%29
2024-05-09T23:29:22.660527 custom scheduler stable+%2887348+QPS%29
2024-05-09T23:29:23.376573 custom scheduler stable+%2887154+QPS%29
2024-05-09T23:29:24.078987 custom scheduler stable+%2886990+QPS%29
2024-05-09T23:29:24.787828 custom scheduler stable+%2887134+QPS%29
2024-05-09T23:29:25.518602 custom scheduler stable+%2887533+QPS%29
2024-05-09T23:29:26.230169 custom scheduler stable+%2888421+QPS%29
2024-05-09T23:29:26.943408 custom scheduler stable+%2887800+QPS%29
2024-05-09T23:29:27.645490 custom scheduler stable+%2887493+QPS%29
2024-05-09T23:29:28.364644 custom scheduler stable+%2887586+QPS%29
2024-05-09T23:29:29.077178 custom scheduler stable+%2887816+QPS%29
2024-05-09T23:29:29.475195 custom scheduler unstable+%28CURR+126428+-+87880+QPS%29
2024-05-09T23:29:29.539792 custom scheduler stable+%2887940+QPS%29
2024-05-09T23:29:29.799146 custom scheduler stable+%2887898+QPS%29
2024-05-09T23:29:30.510308 custom scheduler stable+%2887236+QPS%29
2024-05-09T23:29:31.231674 custom scheduler stable+%2884556+QPS%29
2024-05-09T23:29:31.945931 custom scheduler stable+%2883275+QPS%29
2024-05-09T23:29:32.656635 custom scheduler stable+%2883527+QPS%29
2024-05-09T23:29:33.370299 custom scheduler stable+%2883575+QPS%29
2024-05-09T23:29:34.082087 custom scheduler stable+%2883713+QPS%29
2024-05-09T23:29:34.791350 custom scheduler stable+%2883710+QPS%29
2024-05-09T23:29:35.250538 custom scheduler unstable+%28CURR+125009+-+83891+QPS%29
2024-05-09T23:29:35.316984 custom scheduler stable+%2883786+QPS%29
2024-05-09T23:29:35.514971 custom scheduler stable+%2883847+QPS%29
2024-05-09T23:29:36.219301 custom scheduler stable+%2884484+QPS%29
2024-05-09T23:29:36.947094 custom scheduler stable+%2883563+QPS%29
2024-05-09T23:29:37.665323 custom scheduler stable+%2883265+QPS%29
2024-05-09T23:29:38.386674 custom scheduler stable+%2883491+QPS%29
2024-05-09T23:29:39.118342 custom scheduler stable+%2883831+QPS%29
2024-05-09T23:29:39.823978 custom scheduler stable+%2883579+QPS%29
2024-05-09T23:29:40.535089 custom scheduler stable+%2882091+QPS%29
2024-05-09T23:29:40.597110 custom scheduler unstable+%28CURR+24311+-+78241+QPS%29
2024-05-09T23:29:41.345964 custom scheduler stable+%2830677+QPS%29
2024-05-09T23:29:41.972860 custom scheduler stable+%2819111+QPS%29
2024-05-09T23:29:41.995204 unpause dedup
2024-05-09T23:29:42.424898 custom scheduler unstable+%28CURR+27429+-+19061+QPS%29
2024-05-09T23:29:42.447893 pause dedup
2024-05-09T23:29:42.488168 custom scheduler stable+%2819078+QPS%29
2024-05-09T23:29:42.508543 unpause dedup
2024-05-09T23:29:42.681245 custom scheduler stable+%2819307+QPS%29
2024-05-09T23:29:43.374920 custom scheduler stable+%2819568+QPS%29
2024-05-09T23:29:44.071767 custom scheduler stable+%2819103+QPS%29
