2024-05-09T17:19:51.580803 start scheduler
2024-05-09T17:20:35.715076 custom scheduler stable+%2816218+QPS%29
2024-05-09T17:20:36.417302 custom scheduler stable+%2816528+QPS%29
2024-05-09T17:20:37.132878 custom scheduler stable+%2816414+QPS%29
2024-05-09T17:20:37.829110 custom scheduler stable+%2816420+QPS%29
2024-05-09T17:20:38.534098 custom scheduler stable+%2816221+QPS%29
2024-05-09T17:20:39.225299 custom scheduler stable+%2816206+QPS%29
2024-05-09T17:20:39.928768 custom scheduler stable+%2816468+QPS%29
2024-05-09T17:20:40.620271 custom scheduler stable+%2816452+QPS%29
2024-05-09T17:20:41.138608 custom scheduler unstable+%28CURR+61234+-+19197+QPS%29
2024-05-09T17:20:41.156967 update_cores memcached [0,1]
2024-05-09T17:20:41.170410 pause dedup
2024-05-09T17:20:41.771931 custom scheduler stable+%2836053+QPS%29
2024-05-09T17:20:41.834532 custom scheduler unstable+%28CURR+55395+-+37825+QPS%29
2024-05-09T17:20:41.897299 custom scheduler stable+%2839720+QPS%29
2024-05-09T17:20:42.400228 custom scheduler stable+%2843960+QPS%29
2024-05-09T17:20:43.097960 custom scheduler stable+%2844356+QPS%29
2024-05-09T17:20:43.800444 custom scheduler stable+%2844612+QPS%29
2024-05-09T17:20:44.501185 custom scheduler stable+%2844457+QPS%29
2024-05-09T17:20:45.197267 custom scheduler stable+%2844191+QPS%29
2024-05-09T17:20:45.891516 custom scheduler stable+%2844528+QPS%29
2024-05-09T17:20:46.582079 custom scheduler stable+%2844538+QPS%29
2024-05-09T17:20:47.282082 custom scheduler stable+%2843896+QPS%29
2024-05-09T17:20:47.984515 custom scheduler stable+%2844109+QPS%29
2024-05-09T17:20:48.685220 custom scheduler stable+%2844108+QPS%29
2024-05-09T17:20:49.389494 custom scheduler stable+%2844379+QPS%29
2024-05-09T17:20:50.090789 custom scheduler stable+%2844393+QPS%29
2024-05-09T17:20:50.806158 custom scheduler stable+%2844454+QPS%29
2024-05-09T17:20:51.062009 custom scheduler unstable+%28CURR+68716+-+45629+QPS%29
2024-05-09T17:20:51.721457 custom scheduler stable+%2867920+QPS%29
2024-05-09T17:20:51.851309 custom scheduler unstable+%28CURR+103620+-+71999+QPS%29
2024-05-09T17:20:51.915125 custom scheduler stable+%2874571+QPS%29
2024-05-09T17:20:52.365242 custom scheduler stable+%2878917+QPS%29
2024-05-09T17:20:53.068162 custom scheduler stable+%2879134+QPS%29
2024-05-09T17:20:53.771050 custom scheduler stable+%2878866+QPS%29
2024-05-09T17:20:54.494080 custom scheduler stable+%2879467+QPS%29
2024-05-09T17:20:55.212492 custom scheduler stable+%2879030+QPS%29
2024-05-09T17:20:55.920355 custom scheduler stable+%2878882+QPS%29
2024-05-09T17:20:56.624853 custom scheduler stable+%2878890+QPS%29
2024-05-09T17:20:57.323177 custom scheduler stable+%2878907+QPS%29
2024-05-09T17:20:58.027701 custom scheduler stable+%2879129+QPS%29
2024-05-09T17:20:58.738845 custom scheduler stable+%2878918+QPS%29
2024-05-09T17:20:59.444841 custom scheduler stable+%2879077+QPS%29
2024-05-09T17:21:00.170515 custom scheduler stable+%2878784+QPS%29
2024-05-09T17:21:00.885573 custom scheduler stable+%2877218+QPS%29
2024-05-09T17:21:00.954157 custom scheduler unstable+%28CURR+117344+-+79292+QPS%29
2024-05-09T17:21:01.018273 custom scheduler stable+%2878720+QPS%29
2024-05-09T17:21:01.669999 custom scheduler stable+%2876901+QPS%29
2024-05-09T17:21:02.380030 custom scheduler stable+%2874712+QPS%29
2024-05-09T17:21:03.101671 custom scheduler stable+%2874877+QPS%29
2024-05-09T17:21:03.825188 custom scheduler stable+%2875077+QPS%29
2024-05-09T17:21:03.957381 custom scheduler unstable+%28CURR+111862+-+75226+QPS%29
2024-05-09T17:21:04.024352 custom scheduler stable+%2875127+QPS%29
2024-05-09T17:21:04.537846 custom scheduler stable+%2875620+QPS%29
2024-05-09T17:21:05.245727 custom scheduler stable+%2874892+QPS%29
2024-05-09T17:21:05.510352 custom scheduler unstable+%28CURR+114262+-+74675+QPS%29
2024-05-09T17:21:05.574322 custom scheduler stable+%2874711+QPS%29
2024-05-09T17:21:05.961577 custom scheduler stable+%2875170+QPS%29
2024-05-09T17:21:06.665105 custom scheduler stable+%2875220+QPS%29
2024-05-09T17:21:06.870408 custom scheduler unstable+%28CURR+109623+-+74984+QPS%29
2024-05-09T17:21:06.942807 custom scheduler stable+%2874651+QPS%29
2024-05-09T17:21:07.389575 custom scheduler stable+%2874860+QPS%29
2024-05-09T17:21:08.098770 custom scheduler stable+%2875414+QPS%29
2024-05-09T17:21:08.804995 custom scheduler stable+%2875424+QPS%29
2024-05-09T17:21:09.513622 custom scheduler stable+%2874587+QPS%29
2024-05-09T17:21:09.904535 custom scheduler unstable+%28CURR+107861+-+74942+QPS%29
2024-05-09T17:21:09.970070 custom scheduler stable+%2875107+QPS%29
2024-05-09T17:21:10.225279 custom scheduler stable+%2875012+QPS%29
2024-05-09T17:21:10.932561 custom scheduler stable+%2875073+QPS%29
2024-05-09T17:21:11.636607 custom scheduler stable+%2865887+QPS%29
2024-05-09T17:21:12.334876 custom scheduler stable+%2859375+QPS%29
2024-05-09T17:21:13.033723 custom scheduler stable+%2859232+QPS%29
2024-05-09T17:21:13.741640 custom scheduler stable+%2859659+QPS%29
2024-05-09T17:21:14.453044 custom scheduler stable+%2859814+QPS%29
2024-05-09T17:21:15.152996 custom scheduler stable+%2859135+QPS%29
2024-05-09T17:21:15.858914 custom scheduler stable+%2859457+QPS%29
2024-05-09T17:21:16.560245 custom scheduler stable+%2859415+QPS%29
2024-05-09T17:21:17.255158 custom scheduler stable+%2859470+QPS%29
2024-05-09T17:21:17.962368 custom scheduler stable+%2859421+QPS%29
2024-05-09T17:21:18.658426 custom scheduler stable+%2859692+QPS%29
2024-05-09T17:21:19.360072 custom scheduler stable+%2859360+QPS%29
2024-05-09T17:21:20.064396 custom scheduler stable+%2858974+QPS%29
2024-05-09T17:21:20.766577 custom scheduler stable+%2859469+QPS%29
2024-05-09T17:21:21.145225 custom scheduler unstable+%28CURR+35191+-+55898+QPS%29
2024-05-09T17:21:21.397521 custom scheduler stable+%2847993+QPS%29
2024-05-09T17:21:21.460433 custom scheduler stable+%2845925+QPS%29
2024-05-09T17:21:22.156759 custom scheduler stable+%2827415+QPS%29
2024-05-09T17:21:22.160714 update_cores memcached [0]
2024-05-09T17:21:22.176238 unpause dedup
2024-05-09T17:21:22.853378 custom scheduler stable+%2827148+QPS%29
2024-05-09T17:21:23.553689 custom scheduler stable+%2827007+QPS%29
2024-05-09T17:21:24.256473 custom scheduler stable+%2827331+QPS%29
2024-05-09T17:21:24.956236 custom scheduler stable+%2827311+QPS%29
2024-05-09T17:21:25.665744 custom scheduler stable+%2827650+QPS%29
2024-05-09T17:21:26.375707 custom scheduler stable+%2827551+QPS%29
2024-05-09T17:21:27.076553 custom scheduler stable+%2827534+QPS%29
2024-05-09T17:21:27.266857 custom scheduler unstable+%28CURR+40843+-+27402+QPS%29
2024-05-09T17:21:27.280957 update_cores memcached [0,1]
2024-05-09T17:21:27.294213 pause dedup
2024-05-09T17:21:27.331951 custom scheduler stable+%2827477+QPS%29
2024-05-09T17:21:27.341191 update_cores memcached [0]
2024-05-09T17:21:27.353828 unpause dedup
2024-05-09T17:21:27.773493 custom scheduler stable+%2827462+QPS%29
2024-05-09T17:21:28.472240 custom scheduler stable+%2827455+QPS%29
2024-05-09T17:21:29.163241 custom scheduler stable+%2827531+QPS%29
2024-05-09T17:21:29.865196 custom scheduler stable+%2827484+QPS%29
2024-05-09T17:21:30.561426 custom scheduler stable+%2827641+QPS%29
2024-05-09T17:21:31.075592 custom scheduler unstable+%28CURR+57122+-+29215+QPS%29
2024-05-09T17:21:31.091219 update_cores memcached [0,1]
2024-05-09T17:21:31.104412 pause dedup
2024-05-09T17:21:31.915540 custom scheduler stable+%2871477+QPS%29
2024-05-09T17:21:32.557936 custom scheduler stable+%2878052+QPS%29
2024-05-09T17:21:32.826706 custom scheduler unstable+%28CURR+112738+-+77972+QPS%29
2024-05-09T17:21:32.892833 custom scheduler stable+%2877878+QPS%29
2024-05-09T17:21:33.280936 custom scheduler stable+%2878024+QPS%29
2024-05-09T17:21:33.542135 custom scheduler unstable+%28CURR+117694+-+78253+QPS%29
2024-05-09T17:21:33.605936 custom scheduler stable+%2878176+QPS%29
2024-05-09T17:21:34.001024 custom scheduler stable+%2878449+QPS%29
2024-05-09T17:21:34.718732 custom scheduler stable+%2878230+QPS%29
2024-05-09T17:21:35.422726 custom scheduler stable+%2877722+QPS%29
2024-05-09T17:21:36.142997 custom scheduler stable+%2877680+QPS%29
2024-05-09T17:21:36.868764 custom scheduler stable+%2878368+QPS%29
2024-05-09T17:21:37.396785 custom scheduler unstable+%28CURR+115805+-+78186+QPS%29
2024-05-09T17:21:37.460318 custom scheduler stable+%2878171+QPS%29
2024-05-09T17:21:37.592444 custom scheduler stable+%2877899+QPS%29
2024-05-09T17:21:38.299838 custom scheduler stable+%2877602+QPS%29
2024-05-09T17:21:39.006030 custom scheduler stable+%2877765+QPS%29
2024-05-09T17:21:39.722999 custom scheduler stable+%2878134+QPS%29
2024-05-09T17:21:40.440325 custom scheduler stable+%2878164+QPS%29
2024-05-09T17:21:41.145580 custom scheduler stable+%2874032+QPS%29
2024-05-09T17:21:41.406883 custom scheduler unstable+%28CURR+46124+-+65988+QPS%29
2024-05-09T17:21:41.469186 custom scheduler stable+%2863434+QPS%29
2024-05-09T17:21:41.850825 custom scheduler stable+%2850330+QPS%29
2024-05-09T17:21:42.548316 custom scheduler stable+%2843575+QPS%29
2024-05-09T17:21:43.242826 custom scheduler stable+%2843072+QPS%29
2024-05-09T17:21:43.937272 custom scheduler stable+%2843649+QPS%29
2024-05-09T17:21:44.632649 custom scheduler stable+%2843345+QPS%29
2024-05-09T17:21:45.327065 custom scheduler stable+%2843606+QPS%29
2024-05-09T17:21:46.022791 custom scheduler stable+%2843835+QPS%29
2024-05-09T17:21:46.715532 custom scheduler stable+%2843815+QPS%29
2024-05-09T17:21:47.408041 custom scheduler stable+%2843057+QPS%29
2024-05-09T17:21:48.102851 custom scheduler stable+%2843122+QPS%29
2024-05-09T17:21:48.799090 custom scheduler stable+%2843427+QPS%29
2024-05-09T17:21:49.492509 custom scheduler stable+%2843782+QPS%29
2024-05-09T17:21:50.190418 custom scheduler stable+%2843424+QPS%29
2024-05-09T17:21:50.886457 custom scheduler stable+%2843492+QPS%29
2024-05-09T17:21:51.577139 custom scheduler stable+%2841299+QPS%29
2024-05-09T17:21:52.266695 custom scheduler stable+%2839615+QPS%29
2024-05-09T17:21:52.958468 custom scheduler stable+%2839908+QPS%29
2024-05-09T17:21:53.653119 custom scheduler stable+%2839749+QPS%29
2024-05-09T17:21:54.350836 custom scheduler stable+%2839739+QPS%29
2024-05-09T17:21:55.046190 custom scheduler stable+%2839853+QPS%29
2024-05-09T17:21:55.737877 custom scheduler stable+%2839886+QPS%29
2024-05-09T17:21:56.432244 custom scheduler stable+%2839797+QPS%29
2024-05-09T17:21:57.128893 custom scheduler stable+%2839689+QPS%29
2024-05-09T17:21:57.821409 custom scheduler stable+%2839793+QPS%29
2024-05-09T17:21:58.518471 custom scheduler stable+%2839745+QPS%29
2024-05-09T17:21:59.210838 custom scheduler stable+%2839768+QPS%29
2024-05-09T17:21:59.407544 custom scheduler unstable+%28CURR+62144+-+39886+QPS%29
2024-05-09T17:21:59.470548 custom scheduler stable+%2839921+QPS%29
2024-05-09T17:21:59.912775 custom scheduler stable+%2839919+QPS%29
2024-05-09T17:22:00.607904 custom scheduler stable+%2839207+QPS%29
2024-05-09T17:22:01.121063 custom scheduler unstable+%28CURR+121497+-+44566+QPS%29
2024-05-09T17:22:01.908067 custom scheduler stable+%2888659+QPS%29
2024-05-09T17:22:02.562068 custom scheduler stable+%2897855+QPS%29
2024-05-09T17:22:03.285612 custom scheduler stable+%2897165+QPS%29
2024-05-09T17:22:04.001384 custom scheduler stable+%2896246+QPS%29
2024-05-09T17:22:04.732845 custom scheduler stable+%2896629+QPS%29
2024-05-09T17:22:05.447352 custom scheduler stable+%2896910+QPS%29
2024-05-09T17:22:06.164643 custom scheduler stable+%2896770+QPS%29
2024-05-09T17:22:06.886228 custom scheduler stable+%2896832+QPS%29
2024-05-09T17:22:07.613473 custom scheduler stable+%2897432+QPS%29
2024-05-09T17:22:08.343137 custom scheduler stable+%2897250+QPS%29
2024-05-09T17:22:09.075232 custom scheduler stable+%2896281+QPS%29
2024-05-09T17:22:09.789167 custom scheduler stable+%2897442+QPS%29
2024-05-09T17:22:10.497861 custom scheduler stable+%2897595+QPS%29
2024-05-09T17:22:11.089571 custom scheduler unstable+%28CURR+65357+-+94641+QPS%29
2024-05-09T17:22:11.531269 custom scheduler stable+%2870591+QPS%29
2024-05-09T17:22:12.161688 custom scheduler stable+%2842518+QPS%29
2024-05-09T17:22:12.864807 custom scheduler stable+%2842382+QPS%29
2024-05-09T17:22:13.561615 custom scheduler stable+%2842645+QPS%29
2024-05-09T17:22:14.253970 custom scheduler stable+%2842498+QPS%29
2024-05-09T17:22:14.950933 custom scheduler stable+%2842367+QPS%29
2024-05-09T17:22:15.644958 custom scheduler stable+%2842884+QPS%29
2024-05-09T17:22:16.339517 custom scheduler stable+%2842753+QPS%29
2024-05-09T17:22:17.031772 custom scheduler stable+%2842611+QPS%29
2024-05-09T17:22:17.727632 custom scheduler stable+%2842309+QPS%29
2024-05-09T17:22:18.423124 custom scheduler stable+%2842062+QPS%29
2024-05-09T17:22:19.120268 custom scheduler stable+%2842339+QPS%29
2024-05-09T17:22:19.814767 custom scheduler stable+%2842559+QPS%29
2024-05-09T17:22:20.504931 custom scheduler stable+%2841833+QPS%29
2024-05-09T17:22:21.133159 custom scheduler unstable+%28CURR+22002+-+40399+QPS%29
2024-05-09T17:22:21.258420 custom scheduler stable+%2837635+QPS%29
2024-05-09T17:22:21.321020 custom scheduler unstable+%28CURR+22400+-+36159+QPS%29
2024-05-09T17:22:21.446987 custom scheduler stable+%2833242+QPS%29
2024-05-09T17:22:21.885424 custom scheduler stable+%2823420+QPS%29
2024-05-09T17:22:21.900636 update_cores memcached [0]
2024-05-09T17:22:21.913397 unpause dedup
2024-05-09T17:22:22.578625 custom scheduler stable+%2819741+QPS%29
2024-05-09T17:22:23.278738 custom scheduler stable+%2819777+QPS%29
2024-05-09T17:22:23.969927 custom scheduler stable+%2819924+QPS%29
2024-05-09T17:22:24.672462 custom scheduler stable+%2819944+QPS%29
2024-05-09T17:22:25.367102 custom scheduler stable+%2819862+QPS%29
2024-05-09T17:22:26.009782 custom scheduler unstable+%28CURR+29172+-+19792+QPS%29
2024-05-09T17:22:26.021806 update_cores memcached [0,1]
2024-05-09T17:22:26.033647 pause dedup
2024-05-09T17:22:26.072789 custom scheduler stable+%2819901+QPS%29
2024-05-09T17:22:26.088919 update_cores memcached [0]
2024-05-09T17:22:26.104110 unpause dedup
2024-05-09T17:22:26.785189 custom scheduler stable+%2819923+QPS%29
2024-05-09T17:22:27.502072 custom scheduler stable+%2819957+QPS%29
2024-05-09T17:22:28.201317 custom scheduler stable+%2819805+QPS%29
2024-05-09T17:22:28.888131 custom scheduler stable+%2819996+QPS%29
2024-05-09T17:22:29.284476 end dedup
2024-05-09T17:22:29.284545 custom memcached Some+jobs+are+done%3A+%28high%2C+0%29%2C+%28low%2C+1%29
2024-05-09T17:22:29.536220 custom scheduler unstable+%28CURR+29506+-+19833+QPS%29
2024-05-09T17:22:29.604544 custom scheduler stable+%2819855+QPS%29
2024-05-09T17:22:29.647582 start radix [1] 1
2024-05-09T17:22:29.702753 update_cores memcached [0,1]
2024-05-09T17:22:29.716188 pause radix
2024-05-09T17:22:29.761511 update_cores memcached [0]
2024-05-09T17:22:29.776340 unpause radix
2024-05-09T17:22:30.302130 custom scheduler stable+%2819769+QPS%29
2024-05-09T17:22:31.019561 custom scheduler stable+%2819821+QPS%29
2024-05-09T17:22:31.082741 custom scheduler unstable+%28CURR+35520+-+20400+QPS%29
2024-05-09T17:22:31.098369 update_cores memcached [0,1]
2024-05-09T17:22:31.110837 pause radix
2024-05-09T17:22:31.584155 custom scheduler stable+%2826228+QPS%29
2024-05-09T17:22:31.594138 update_cores memcached [0]
2024-05-09T17:22:31.607538 unpause radix
2024-05-09T17:22:31.646926 custom scheduler unstable+%28CURR+38745+-+26960+QPS%29
2024-05-09T17:22:31.656190 update_cores memcached [0,1]
2024-05-09T17:22:31.668372 pause radix
2024-05-09T17:22:31.775084 custom scheduler stable+%2828454+QPS%29
2024-05-09T17:22:31.788432 update_cores memcached [0]
2024-05-09T17:22:31.801865 unpause radix
2024-05-09T17:22:32.223207 custom scheduler stable+%2831670+QPS%29
2024-05-09T17:22:32.917241 custom scheduler stable+%2831830+QPS%29
2024-05-09T17:22:33.621365 custom scheduler stable+%2831876+QPS%29
2024-05-09T17:22:34.323130 custom scheduler stable+%2831863+QPS%29
2024-05-09T17:22:35.020305 custom scheduler stable+%2832065+QPS%29
2024-05-09T17:22:35.727192 custom scheduler stable+%2832087+QPS%29
2024-05-09T17:22:36.423045 custom scheduler stable+%2831900+QPS%29
2024-05-09T17:22:37.133239 custom scheduler stable+%2831492+QPS%29
2024-05-09T17:22:37.825824 custom scheduler stable+%2831613+QPS%29
2024-05-09T17:22:38.531017 custom scheduler stable+%2831904+QPS%29
2024-05-09T17:22:39.229197 custom scheduler stable+%2831893+QPS%29
2024-05-09T17:22:39.937239 custom scheduler stable+%2831733+QPS%29
2024-05-09T17:22:40.635753 custom scheduler stable+%2831951+QPS%29
2024-05-09T17:22:41.159636 custom scheduler unstable+%28CURR+55636+-+32428+QPS%29
2024-05-09T17:22:41.163465 update_cores memcached [0,1]
2024-05-09T17:22:41.177739 pause radix
2024-05-09T17:22:41.287791 custom scheduler stable+%2832908+QPS%29
2024-05-09T17:22:41.295747 update_cores memcached [0]
2024-05-09T17:22:41.309835 unpause radix
2024-05-09T17:22:41.351011 custom scheduler stable+%2833243+QPS%29
2024-05-09T17:22:41.366627 update_cores memcached [0,1]
2024-05-09T17:22:41.379690 pause radix
2024-05-09T17:22:42.045061 custom scheduler stable+%2836906+QPS%29
2024-05-09T17:22:42.745158 custom scheduler stable+%2836537+QPS%29
2024-05-09T17:22:43.446042 custom scheduler stable+%2836338+QPS%29
2024-05-09T17:22:44.138853 custom scheduler stable+%2836497+QPS%29
2024-05-09T17:22:44.838546 custom scheduler stable+%2836435+QPS%29
2024-05-09T17:22:45.529566 custom scheduler stable+%2836235+QPS%29
2024-05-09T17:22:46.223492 custom scheduler stable+%2836062+QPS%29
2024-05-09T17:22:46.913163 custom scheduler stable+%2836142+QPS%29
2024-05-09T17:22:47.607139 custom scheduler stable+%2836041+QPS%29
2024-05-09T17:22:48.299794 custom scheduler stable+%2836319+QPS%29
2024-05-09T17:22:48.987546 custom scheduler stable+%2836155+QPS%29
2024-05-09T17:22:49.680441 custom scheduler stable+%2836454+QPS%29
2024-05-09T17:22:50.373206 custom scheduler stable+%2836392+QPS%29
2024-05-09T17:22:51.065915 custom scheduler unstable+%28CURR+69284+-+38106+QPS%29
2024-05-09T17:22:51.921505 custom scheduler stable+%2889190+QPS%29
2024-05-09T17:22:52.562097 custom scheduler stable+%2896582+QPS%29
2024-05-09T17:22:53.271912 custom scheduler stable+%2895932+QPS%29
2024-05-09T17:22:53.989637 custom scheduler stable+%2896562+QPS%29
2024-05-09T17:22:54.702166 custom scheduler stable+%2896336+QPS%29
2024-05-09T17:22:55.434652 custom scheduler stable+%2896987+QPS%29
2024-05-09T17:22:56.145704 custom scheduler stable+%2897754+QPS%29
2024-05-09T17:22:56.853810 custom scheduler stable+%2897118+QPS%29
2024-05-09T17:22:57.562993 custom scheduler stable+%2896326+QPS%29
2024-05-09T17:22:58.271881 custom scheduler stable+%2896096+QPS%29
2024-05-09T17:22:58.985527 custom scheduler stable+%2896979+QPS%29
2024-05-09T17:22:59.702888 custom scheduler stable+%2895619+QPS%29
2024-05-09T17:23:00.412072 custom scheduler stable+%2896644+QPS%29
2024-05-09T17:23:01.128661 custom scheduler stable+%2895400+QPS%29
2024-05-09T17:23:01.836610 custom scheduler stable+%2883613+QPS%29
2024-05-09T17:23:02.543266 custom scheduler stable+%2880148+QPS%29
2024-05-09T17:23:03.254352 custom scheduler stable+%2879354+QPS%29
2024-05-09T17:23:03.974315 custom scheduler stable+%2879385+QPS%29
2024-05-09T17:23:04.683547 custom scheduler stable+%2879829+QPS%29
2024-05-09T17:23:05.386695 custom scheduler stable+%2880059+QPS%29
2024-05-09T17:23:06.095629 custom scheduler stable+%2880050+QPS%29
2024-05-09T17:23:06.800399 custom scheduler stable+%2880214+QPS%29
2024-05-09T17:23:07.510074 custom scheduler stable+%2879657+QPS%29
2024-05-09T17:23:08.226307 custom scheduler stable+%2880022+QPS%29
2024-05-09T17:23:08.683759 custom scheduler unstable+%28CURR+141628+-+80135+QPS%29
2024-05-09T17:23:08.751499 custom scheduler stable+%2880116+QPS%29
2024-05-09T17:23:08.947992 custom scheduler stable+%2880143+QPS%29
2024-05-09T17:23:09.661922 custom scheduler stable+%2880527+QPS%29
2024-05-09T17:23:10.376414 custom scheduler stable+%2879509+QPS%29
2024-05-09T17:23:11.081385 custom scheduler stable+%2880255+QPS%29
2024-05-09T17:23:11.665645 custom scheduler unstable+%28CURR+114846+-+79082+QPS%29
2024-05-09T17:23:11.729784 custom scheduler stable+%2879080+QPS%29
2024-05-09T17:23:11.796508 custom scheduler stable+%2879018+QPS%29
