2024-05-09T22:09:00.738060 start scheduler
2024-05-09T22:10:24.758061 custom scheduler stable+%2837908+QPS%29
2024-05-09T22:10:25.448305 custom scheduler stable+%2837574+QPS%29
2024-05-09T22:10:26.141386 custom scheduler stable+%2837073+QPS%29
2024-05-09T22:10:26.834268 custom scheduler stable+%2837361+QPS%29
2024-05-09T22:10:27.527265 custom scheduler stable+%2837764+QPS%29
2024-05-09T22:10:27.969606 custom scheduler unstable+%28CURR+73300+-+39176+QPS%29
2024-05-09T22:10:28.606926 custom scheduler stable+%2857805+QPS%29
2024-05-09T22:10:28.670443 custom scheduler unstable+%28CURR+92047+-+59980+QPS%29
2024-05-09T22:10:28.734019 custom scheduler stable+%2861927+QPS%29
2024-05-09T22:10:29.241025 custom scheduler stable+%2867763+QPS%29
2024-05-09T22:10:29.939394 custom scheduler stable+%2867776+QPS%29
2024-05-09T22:10:30.647048 custom scheduler stable+%2867534+QPS%29
2024-05-09T22:10:31.364761 custom scheduler stable+%2868053+QPS%29
2024-05-09T22:10:32.078630 custom scheduler stable+%2867946+QPS%29
2024-05-09T22:10:32.791036 custom scheduler stable+%2867572+QPS%29
2024-05-09T22:10:33.503757 custom scheduler stable+%2867517+QPS%29
2024-05-09T22:10:34.212364 custom scheduler stable+%2867710+QPS%29
2024-05-09T22:10:34.908379 custom scheduler stable+%2867150+QPS%29
2024-05-09T22:10:35.608307 custom scheduler stable+%2867373+QPS%29
2024-05-09T22:10:36.319451 custom scheduler stable+%2867461+QPS%29
2024-05-09T22:10:37.041863 custom scheduler stable+%2867941+QPS%29
2024-05-09T22:10:37.749538 custom scheduler stable+%2868517+QPS%29
2024-05-09T22:10:38.447829 custom scheduler stable+%2862369+QPS%29
2024-05-09T22:10:39.146628 custom scheduler stable+%2857835+QPS%29
2024-05-09T22:10:39.853524 custom scheduler stable+%2857154+QPS%29
2024-05-09T22:10:39.922227 custom scheduler unstable+%28CURR+87370+-+57723+QPS%29
2024-05-09T22:10:39.984862 custom scheduler stable+%2857728+QPS%29
2024-05-09T22:10:40.621082 custom scheduler stable+%2857710+QPS%29
2024-05-09T22:10:41.316972 custom scheduler stable+%2857848+QPS%29
2024-05-09T22:10:42.010960 custom scheduler stable+%2857591+QPS%29
2024-05-09T22:10:42.709086 custom scheduler stable+%2857971+QPS%29
2024-05-09T22:10:43.404281 custom scheduler stable+%2858060+QPS%29
2024-05-09T22:10:44.102095 custom scheduler stable+%2858310+QPS%29
2024-05-09T22:10:44.798729 custom scheduler stable+%2858119+QPS%29
2024-05-09T22:10:45.504574 custom scheduler stable+%2857555+QPS%29
2024-05-09T22:10:46.208336 custom scheduler stable+%2857476+QPS%29
2024-05-09T22:10:46.905169 custom scheduler stable+%2857442+QPS%29
2024-05-09T22:10:47.611364 custom scheduler stable+%2857287+QPS%29
2024-05-09T22:10:47.987280 custom scheduler unstable+%28CURR+29835+-+55192+QPS%29
2024-05-09T22:10:48.362619 custom scheduler stable+%2842759+QPS%29
2024-05-09T22:10:48.988981 custom scheduler stable+%2823442+QPS%29
2024-05-09T22:10:49.010920 unpause dedup
2024-05-09T22:10:49.688745 custom scheduler stable+%2823532+QPS%29
2024-05-09T22:10:50.381087 custom scheduler stable+%2824075+QPS%29
2024-05-09T22:10:51.078279 custom scheduler stable+%2823620+QPS%29
2024-05-09T22:10:51.771288 custom scheduler stable+%2823356+QPS%29
2024-05-09T22:10:52.470786 custom scheduler stable+%2823583+QPS%29
2024-05-09T22:10:53.163610 custom scheduler stable+%2823711+QPS%29
2024-05-09T22:10:53.415408 pause dedup
2024-05-09T22:10:53.465943 unpause dedup
2024-05-09T22:10:53.869918 custom scheduler stable+%2823451+QPS%29
2024-05-09T22:10:54.565323 custom scheduler stable+%2823171+QPS%29
2024-05-09T22:10:55.254772 custom scheduler stable+%2823395+QPS%29
2024-05-09T22:10:55.948096 custom scheduler stable+%2823535+QPS%29
2024-05-09T22:10:56.641125 custom scheduler stable+%2823782+QPS%29
2024-05-09T22:10:57.331581 custom scheduler stable+%2823616+QPS%29
2024-05-09T22:10:57.971441 custom scheduler unstable+%28CURR+51151+-+25024+QPS%29
2024-05-09T22:10:57.996320 pause dedup
2024-05-09T22:10:58.663478 custom scheduler stable+%2843250+QPS%29
2024-05-09T22:10:59.295119 custom scheduler stable+%2850260+QPS%29
2024-05-09T22:10:59.985488 custom scheduler stable+%2850208+QPS%29
2024-05-09T22:11:00.676982 custom scheduler stable+%2850327+QPS%29
2024-05-09T22:11:01.370651 custom scheduler stable+%2850207+QPS%29
2024-05-09T22:11:02.071486 custom scheduler stable+%2850376+QPS%29
2024-05-09T22:11:02.763187 custom scheduler stable+%2850182+QPS%29
2024-05-09T22:11:03.458838 custom scheduler stable+%2850399+QPS%29
2024-05-09T22:11:04.155032 custom scheduler stable+%2850413+QPS%29
2024-05-09T22:11:04.851676 custom scheduler stable+%2850718+QPS%29
2024-05-09T22:11:05.548047 custom scheduler stable+%2850278+QPS%29
2024-05-09T22:11:06.243013 custom scheduler stable+%2850606+QPS%29
2024-05-09T22:11:06.935635 custom scheduler stable+%2850104+QPS%29
2024-05-09T22:11:07.633106 custom scheduler stable+%2850328+QPS%29
2024-05-09T22:11:08.324244 custom scheduler stable+%2848980+QPS%29
2024-05-09T22:11:09.018881 custom scheduler stable+%2846497+QPS%29
2024-05-09T22:11:09.708630 custom scheduler stable+%2846103+QPS%29
2024-05-09T22:11:10.399308 custom scheduler stable+%2846132+QPS%29
2024-05-09T22:11:11.092378 custom scheduler stable+%2845975+QPS%29
2024-05-09T22:11:11.788727 custom scheduler stable+%2846174+QPS%29
2024-05-09T22:11:12.480262 custom scheduler stable+%2846634+QPS%29
2024-05-09T22:11:13.173630 custom scheduler stable+%2846112+QPS%29
2024-05-09T22:11:13.866743 custom scheduler stable+%2845911+QPS%29
2024-05-09T22:11:14.559237 custom scheduler stable+%2846305+QPS%29
2024-05-09T22:11:15.257438 custom scheduler stable+%2846475+QPS%29
2024-05-09T22:11:15.951835 custom scheduler stable+%2846268+QPS%29
2024-05-09T22:11:16.645584 custom scheduler stable+%2846113+QPS%29
2024-05-09T22:11:17.342999 custom scheduler stable+%2846079+QPS%29
2024-05-09T22:11:17.980748 custom scheduler unstable+%28CURR+82150+-+47313+QPS%29
2024-05-09T22:11:18.616284 custom scheduler stable+%2865332+QPS%29
2024-05-09T22:11:19.254309 custom scheduler stable+%2874143+QPS%29
2024-05-09T22:11:19.955716 custom scheduler stable+%2873921+QPS%29
2024-05-09T22:11:20.403852 custom scheduler unstable+%28CURR+108007+-+74795+QPS%29
2024-05-09T22:11:20.467381 custom scheduler stable+%2874797+QPS%29
2024-05-09T22:11:20.657247 custom scheduler stable+%2874679+QPS%29
2024-05-09T22:11:21.352553 custom scheduler stable+%2875057+QPS%29
2024-05-09T22:11:22.052016 custom scheduler stable+%2874570+QPS%29
2024-05-09T22:11:22.747598 custom scheduler stable+%2874897+QPS%29
2024-05-09T22:11:23.447337 custom scheduler stable+%2874490+QPS%29
2024-05-09T22:11:24.146940 custom scheduler stable+%2874619+QPS%29
2024-05-09T22:11:24.840612 custom scheduler stable+%2874082+QPS%29
2024-05-09T22:11:25.554544 custom scheduler stable+%2874576+QPS%29
2024-05-09T22:11:26.264098 custom scheduler stable+%2874361+QPS%29
2024-05-09T22:11:26.960675 custom scheduler stable+%2874300+QPS%29
2024-05-09T22:11:27.670993 custom scheduler stable+%2874190+QPS%29
2024-05-09T22:11:28.375796 custom scheduler stable+%2871890+QPS%29
2024-05-09T22:11:29.077333 custom scheduler stable+%2868943+QPS%29
2024-05-09T22:11:29.776626 custom scheduler stable+%2868533+QPS%29
2024-05-09T22:11:30.474533 custom scheduler stable+%2868348+QPS%29
2024-05-09T22:11:31.191407 custom scheduler stable+%2868385+QPS%29
2024-05-09T22:11:31.886819 custom scheduler stable+%2868984+QPS%29
2024-05-09T22:11:32.592721 custom scheduler stable+%2869006+QPS%29
2024-05-09T22:11:33.292584 custom scheduler stable+%2868724+QPS%29
2024-05-09T22:11:33.991444 custom scheduler stable+%2868446+QPS%29
2024-05-09T22:11:34.691051 custom scheduler stable+%2868182+QPS%29
2024-05-09T22:11:35.389509 custom scheduler stable+%2867972+QPS%29
2024-05-09T22:11:36.094143 custom scheduler stable+%2868862+QPS%29
2024-05-09T22:11:36.790584 custom scheduler stable+%2869069+QPS%29
2024-05-09T22:11:37.490289 custom scheduler stable+%2868659+QPS%29
2024-05-09T22:11:37.998313 custom scheduler unstable+%28CURR+118146+-+70363+QPS%29
2024-05-09T22:11:38.442425 custom scheduler stable+%2883328+QPS%29
2024-05-09T22:11:39.094949 custom scheduler stable+%2898701+QPS%29
2024-05-09T22:11:39.815276 custom scheduler stable+%2897753+QPS%29
2024-05-09T22:11:40.547629 custom scheduler stable+%2897845+QPS%29
2024-05-09T22:11:41.253424 custom scheduler stable+%2898955+QPS%29
2024-05-09T22:11:41.987298 custom scheduler stable+%2898003+QPS%29
2024-05-09T22:11:42.695988 custom scheduler stable+%28100497+QPS%29
2024-05-09T22:11:43.420246 custom scheduler stable+%2898369+QPS%29
2024-05-09T22:11:44.134829 custom scheduler stable+%2898362+QPS%29
2024-05-09T22:11:44.845200 custom scheduler stable+%2898158+QPS%29
2024-05-09T22:11:45.553057 custom scheduler stable+%2898239+QPS%29
2024-05-09T22:11:46.275796 custom scheduler stable+%2897019+QPS%29
2024-05-09T22:11:46.988781 custom scheduler stable+%2898695+QPS%29
2024-05-09T22:11:47.697497 custom scheduler stable+%2898257+QPS%29
2024-05-09T22:11:48.395145 custom scheduler stable+%2879352+QPS%29
2024-05-09T22:11:49.088162 custom scheduler stable+%2856913+QPS%29
2024-05-09T22:11:49.783328 custom scheduler stable+%2856798+QPS%29
2024-05-09T22:11:50.478807 custom scheduler stable+%2856603+QPS%29
2024-05-09T22:11:51.170393 custom scheduler stable+%2856512+QPS%29
2024-05-09T22:11:51.877011 custom scheduler stable+%2856635+QPS%29
2024-05-09T22:11:52.572841 custom scheduler stable+%2856910+QPS%29
2024-05-09T22:11:53.266403 custom scheduler stable+%2856609+QPS%29
2024-05-09T22:11:53.961288 custom scheduler stable+%2856633+QPS%29
2024-05-09T22:11:54.653164 custom scheduler stable+%2857018+QPS%29
2024-05-09T22:11:55.346414 custom scheduler stable+%2856699+QPS%29
2024-05-09T22:11:56.042458 custom scheduler stable+%2856541+QPS%29
2024-05-09T22:11:56.736694 custom scheduler stable+%2856856+QPS%29
2024-05-09T22:11:57.435254 custom scheduler stable+%2856742+QPS%29
2024-05-09T22:11:58.129869 custom scheduler stable+%2851773+QPS%29
2024-05-09T22:11:58.825364 custom scheduler stable+%2836105+QPS%29
2024-05-09T22:11:59.518222 custom scheduler stable+%2833564+QPS%29
2024-05-09T22:12:00.208678 custom scheduler stable+%2833499+QPS%29
2024-05-09T22:12:00.896009 custom scheduler stable+%2833504+QPS%29
2024-05-09T22:12:01.593024 custom scheduler stable+%2833211+QPS%29
2024-05-09T22:12:02.284308 custom scheduler stable+%2833256+QPS%29
2024-05-09T22:12:02.978752 custom scheduler stable+%2833325+QPS%29
2024-05-09T22:12:03.669695 custom scheduler stable+%2833365+QPS%29
2024-05-09T22:12:04.358411 custom scheduler stable+%2833723+QPS%29
2024-05-09T22:12:05.046843 custom scheduler stable+%2833512+QPS%29
2024-05-09T22:12:05.737093 custom scheduler stable+%2833607+QPS%29
2024-05-09T22:12:06.424638 custom scheduler stable+%2833699+QPS%29
2024-05-09T22:12:07.113030 custom scheduler stable+%2833558+QPS%29
2024-05-09T22:12:07.802747 custom scheduler stable+%2833679+QPS%29
2024-05-09T22:12:07.992825 custom scheduler unstable+%28CURR+93661+-+36442+QPS%29
2024-05-09T22:12:08.689425 custom scheduler stable+%2865810+QPS%29
2024-05-09T22:12:08.947794 custom scheduler unstable+%28CURR+109271+-+76200+QPS%29
2024-05-09T22:12:09.025134 custom scheduler stable+%2875365+QPS%29
2024-05-09T22:12:09.089227 custom scheduler unstable+%28CURR+112842+-+76191+QPS%29
2024-05-09T22:12:09.151689 custom scheduler stable+%2876042+QPS%29
2024-05-09T22:12:09.341520 custom scheduler stable+%2876244+QPS%29
2024-05-09T22:12:10.043104 custom scheduler stable+%2877174+QPS%29
2024-05-09T22:12:10.693038 custom scheduler unstable+%28CURR+110734+-+76622+QPS%29
2024-05-09T22:12:10.757530 custom scheduler stable+%2876658+QPS%29
2024-05-09T22:12:11.462600 custom scheduler stable+%2876679+QPS%29
2024-05-09T22:12:12.167966 custom scheduler stable+%2876494+QPS%29
2024-05-09T22:12:12.865742 custom scheduler stable+%2876219+QPS%29
2024-05-09T22:12:13.563645 custom scheduler stable+%2876406+QPS%29
2024-05-09T22:12:14.264270 custom scheduler stable+%2876061+QPS%29
2024-05-09T22:12:14.967601 custom scheduler stable+%2876275+QPS%29
2024-05-09T22:12:15.668543 custom scheduler stable+%2876626+QPS%29
2024-05-09T22:12:16.367092 custom scheduler stable+%2876148+QPS%29
2024-05-09T22:12:17.076394 custom scheduler stable+%2876886+QPS%29
2024-05-09T22:12:17.400383 custom scheduler unstable+%28CURR+115107+-+77143+QPS%29
2024-05-09T22:12:17.463377 custom scheduler stable+%2877186+QPS%29
2024-05-09T22:12:17.781895 custom scheduler stable+%2876866+QPS%29
2024-05-09T22:12:18.473382 custom scheduler stable+%2864446+QPS%29
2024-05-09T22:12:19.167356 custom scheduler stable+%2854583+QPS%29
2024-05-09T22:12:19.867259 custom scheduler stable+%2854739+QPS%29
2024-05-09T22:12:20.563030 custom scheduler stable+%2854788+QPS%29
2024-05-09T22:12:21.268652 custom scheduler stable+%2854542+QPS%29
2024-05-09T22:12:21.963290 custom scheduler stable+%2854702+QPS%29
2024-05-09T22:12:22.659403 custom scheduler stable+%2854524+QPS%29
2024-05-09T22:12:23.353268 custom scheduler stable+%2854549+QPS%29
2024-05-09T22:12:24.048533 custom scheduler stable+%2854245+QPS%29
2024-05-09T22:12:24.752159 custom scheduler stable+%2854119+QPS%29
2024-05-09T22:12:25.446793 custom scheduler stable+%2854110+QPS%29
2024-05-09T22:12:26.155037 custom scheduler stable+%2853758+QPS%29
2024-05-09T22:12:26.219174 custom scheduler unstable+%28CURR+77956+-+54241+QPS%29
2024-05-09T22:12:26.282232 custom scheduler stable+%2854237+QPS%29
2024-05-09T22:12:26.916318 custom scheduler stable+%2854525+QPS%29
2024-05-09T22:12:27.628537 custom scheduler stable+%2854269+QPS%29
2024-05-09T22:12:28.008832 custom scheduler unstable+%28CURR+103181+-+56925+QPS%29
2024-05-09T22:12:28.580577 custom scheduler stable+%2873820+QPS%29
2024-05-09T22:12:29.220411 custom scheduler stable+%2884674+QPS%29
2024-05-09T22:12:29.919756 custom scheduler stable+%2884545+QPS%29
2024-05-09T22:12:30.615968 custom scheduler stable+%2883951+QPS%29
2024-05-09T22:12:31.321981 custom scheduler stable+%2884308+QPS%29
2024-05-09T22:12:32.030777 custom scheduler unstable+%28CURR+129217+-+84252+QPS%29
2024-05-09T22:12:32.095634 custom scheduler stable+%2884101+QPS%29
2024-05-09T22:12:32.733561 custom scheduler stable+%2883831+QPS%29
2024-05-09T22:12:33.439486 custom scheduler stable+%2884149+QPS%29
2024-05-09T22:12:34.136667 custom scheduler stable+%2884334+QPS%29
2024-05-09T22:12:34.837424 custom scheduler stable+%2884284+QPS%29
2024-05-09T22:12:35.551757 custom scheduler unstable+%28CURR+126671+-+84508+QPS%29
2024-05-09T22:12:35.614525 custom scheduler stable+%2884641+QPS%29
2024-05-09T22:12:36.253365 custom scheduler stable+%2884168+QPS%29
2024-05-09T22:12:36.960248 custom scheduler stable+%2884272+QPS%29
2024-05-09T22:12:37.662287 custom scheduler stable+%2884370+QPS%29
2024-05-09T22:12:37.979674 custom scheduler unstable+%28CURR+17559+-+80100+QPS%29
2024-05-09T22:12:38.909828 custom scheduler stable+%289245+QPS%29
2024-05-09T22:12:38.929601 unpause dedup
2024-05-09T22:12:39.534349 custom scheduler stable+%287278+QPS%29
2024-05-09T22:12:40.220891 custom scheduler stable+%287355+QPS%29
2024-05-09T22:12:40.909892 custom scheduler stable+%287298+QPS%29
2024-05-09T22:12:41.608269 custom scheduler stable+%287498+QPS%29
2024-05-09T22:12:42.294985 custom scheduler stable+%287465+QPS%29
2024-05-09T22:12:42.984174 custom scheduler stable+%287228+QPS%29
2024-05-09T22:12:43.672874 custom scheduler stable+%287324+QPS%29
2024-05-09T22:12:44.055481 custom scheduler unstable+%28CURR+11009+-+7455+QPS%29
2024-05-09T22:12:44.078443 pause dedup
2024-05-09T22:12:44.117821 custom scheduler stable+%287471+QPS%29
2024-05-09T22:12:44.138565 unpause dedup
